N	P	E	T	Q
3824	0.0	10.176856221927817	28.89	380.0
3825	0.0	10.19354597778155	28.92	351.0
3826	8.22	8.241169902883774	25.085	371.0
3827	0.0	7.3573041157430135	23.085	406.0
3828	0.0	7.825598416054918	24.185	431.0
3829	0.0	8.056912729994343	24.699999999999996	382.0
3830	0.0	8.789441501499464	26.265	327.0
3831	0.0	9.11726619339624	26.935	293.0
3832	0.0	9.100726569907925	26.91	282.0
3833	0.0	9.45690012749703	27.605	266.0
3834	0.0	9.963902564233294	28.555	246.0
3835	0.0	10.276357582947114	29.12	259.0
3836	9.89	9.219471936146503	27.144999999999996	283.0
3837	5.32	8.423608526929726	25.525	337.0
3838	0.0	8.740411997901578	26.185000000000002	358.0
3839	0.0	9.447223834105184	27.590000000000003	362.0
3840	0.0	9.922319906657581	28.505000000000003	308.0
3841	0.0	10.777163621284206	30.07	270.0
3842	14.46	10.105700308132171	28.93	425.0
3843	0.0	9.667603651521548	28.130000000000003	354.0
3844	0.0	9.66494773163372	28.125	341.0
3845	2.69	9.397312199941004	27.615000000000002	343.0
3846	7.22	9.020303447346176	26.875	315.0
3847	13.52	7.961447100106677	24.66	363.0
3848	0.0	7.675529666847215	24.07	480.0
3849	0.0	8.054791633186333	24.965	454.0
3850	0.0	8.618275742115038	26.18	377.0
3851	0.23	8.707630234911143	26.365000000000002	461.0
3852	16.0	8.785550622205388	26.525	500.0
3853	17.33	7.751451100406088	24.32	569.0
3854	0.0	8.618649393476064	26.285	504.0
3855	0.0	9.082673556152857	27.25	486.0
3856	0.0	9.570998157223066	28.2	442.0
3857	0.0	9.16845159346097	27.42	366.0
3858	0.0	8.812161824841812	26.744999999999997	301.0
3859	0.0	9.021209078336888	27.245	258.0
3860	0.0	8.777452318722585	26.76	232.0
3861	0.0	8.57951396996357	26.35	213.0
3862	0.0	8.868712491053621	26.950000000000003	196.0
3863	0.0	9.217146484146097	27.75	183.0
3864	0.0	9.822053508473081	28.93	171.0
3865	0.0	9.74187778226526	28.78	164.0
3866	0.0	9.505392266541271	28.335	157.0
3867	6.36	8.927276683661049	27.300000000000004	193.0
3868	0.0	8.983537924418583	27.435	167.0
3869	0.0	9.739088779997182	28.905	152.0
3870	2.03	9.666642206657553	28.785	153.0
3871	0.0	8.895336958402314	27.384999999999998	150.0
3872	0.0	8.880022810993642	27.354999999999997	145.0
3873	0.0	8.580091512566858	26.735	142.0
3874	0.0	7.884765870009947	25.28	140.0
3875	0.0	8.261483580856012	26.185000000000002	138.0
3876	0.0	8.738450069916713	27.195	135.0
3877	0.0	8.983195392616812	27.695	132.0
3878	0.0	8.825094815348429	27.505	128.0
3879	0.0	9.278235545024536	28.415	134.0
3880	0.0	9.447422011113877	28.745	134.0
3881	0.0	9.644583383335137	29.22	124.0
3882	0.8	9.507437527865108	28.994999999999997	130.0
3883	0.41	9.388721514597439	28.765	135.0
3884	4.74	9.374334061581102	28.78	145.0
3885	6.0	9.172903057374223	28.475	136.0
3886	0.0	9.26630994771946	28.66	134.0
3887	7.04	8.406604839509388	26.910000000000004	141.0
3888	3.32	8.858372812739224	27.975	143.0
3889	0.0	8.880327627902906	28.02	138.0
3890	1.18	8.677220766766519	27.6	136.0
3891	0.0	8.81891288631545	28.03	134.0
3892	0.0	9.089143261102228	28.58	132.0
3893	0.0	9.302794783654333	29.005000000000003	130.0
3894	0.0	9.56022373310076	29.645	128.0
3895	2.48	7.7927254198836335	25.935	126.0
3896	0.0	7.6694165697023795	25.65	128.0
3897	0.29	8.387472281534155	27.395	128.0
3898	0.89	8.577024428945503	27.8	126.0
3899	0.0	9.15790537746286	28.995	124.0
3900	0.0	8.516237553676214	27.81	122.0
3901	0.0	8.029006641136368	26.744999999999997	121.0
3902	0.0	8.560906687449531	27.905	120.0
3903	0.0	8.910353082697794	28.775	120.0
3904	0.0	8.888452937950294	28.73	118.0
3905	0.0	8.539580420188228	28.0	117.0
3906	0.0	8.473380221746257	28.0	116.0
3907	6.58	8.313881455368628	27.655	114.0
3908	0.0	8.094021072029998	27.17	113.0
3909	0.0	8.244382507187321	27.645000000000003	112.0
3910	2.28	7.703211550006128	26.42	110.0
3911	0.0	8.317419561497076	27.805	115.0
3912	0.0	6.977254802931136	24.795	118.0
3913	0.0	6.86392174965632	24.505	114.0
3914	0.0	7.104176508448524	25.115	110.0
3915	0.0	7.454050840918903	26.115000000000002	108.0
3916	0.0	7.974601357902068	27.33	106.0
3917	0.0	7.9634458815082505	27.45	105.0
3918	0.21	6.820157310280747	24.675	104.0
3919	0.0	4.676959377784693	18.165	103.0
3920	0.0	4.269163093685299	16.775	102.0
3921	0.0	4.598016263784137	18.015	101.0
3922	0.0	5.261615750254775	20.3	100.0
3923	0.0	6.155127879225153	23.155	98.0
3924	0.0	6.685568068069417	24.61	97.0
3925	6.7	5.713910034339371	21.86	96.0
3926	0.0	6.04562529568174	22.985	106.0
3927	0.0	6.5414002192699305	24.37	102.0
3928	0.0	6.853032393144158	25.195	96.0
3929	0.0	7.169885341940222	26.15	91.0
3930	8.88	6.199272875501846	23.57	89.0
3931	0.0	6.218718506547501	23.625	92.0
3932	0.0	6.4496755853084515	24.415	88.0
3933	0.0	7.084380675244372	26.085	86.0
3934	0.0	6.829319579038842	25.43	84.0
3935	0.0	6.6437603276549195	25.09	82.0
3936	2.27	4.930878076747662	19.9	92.0
3937	0.0	5.037408851829006	20.265	105.0
3938	0.0	5.596261865704167	22.224999999999998	108.0
3939	0.0	4.817860556911079	19.65	104.0
3940	0.0	4.9149554697619715	19.990000000000002	100.0
3941	0.0	5.320987863113361	21.5	96.0
3942	0.0	5.672584696867695	22.61	90.0
3943	9.55	6.044015824580411	23.72	88.0
3944	0.0	4.021212348517573	16.88	150.0
3945	0.0	3.6718530821175794	15.395000000000001	130.0
3946	0.0	4.386757325595375	18.355	115.0
3947	0.0	5.211861622666078	21.375	110.0
3948	25.06	4.3940010356241554	18.53	123.0
3949	0.0	3.382487507748373	14.195	155.0
3950	0.0	3.4551050813900597	14.565	165.0
3951	0.0	2.4811287195377125	9.39	150.0
3952	0.0	2.561536160766002	9.89	140.0
3953	0.0	2.9826077690005457	12.305	130.0
3954	0.0	3.2593830478441044	13.879999999999999	125.0
3955	0.0	3.2805189531169283	13.985	120.0
3956	0.0	3.3119366129385055	14.14	123.0
3957	0.0	3.4421205823363015	14.85	122.0
3958	0.0	3.8214875346762933	16.64	120.0
3959	0.0	4.282179612109791	18.545	119.0
3960	0.0	4.551655333030548	19.58	118.0
3961	0.0	4.752416140569187	20.45	122.0
3962	5.28	3.3684778674396005	14.71	120.0
3963	0.0	2.9407625413886644	12.51	140.0
3964	0.0	3.3072480439028498	14.435	145.0
3965	1.23	3.6641424519218853	16.240000000000002	135.0
3966	30.33	3.1887175862266144	13.965	274.0
3967	0.0	2.510452653794362	10.139999999999999	279.0
3968	0.0	3.2054971500563076	14.075	264.0
3969	0.0	3.524442292867141	15.75	231.0
3970	0.0	3.3735503661599586	15.035	196.0
3971	0.0	3.503257642505057	15.655	173.0
3972	0.0	3.7482974670584377	16.785	161.0
3973	0.0	3.755274024176554	16.91	155.0
3974	0.0	2.5381238649606765	10.604999999999999	148.0
3975	0.0	2.5631234845971425	10.76	143.0
3976	0.0	2.9802701677983947	13.170000000000002	143.0
3977	0.0	3.45390389142789	15.600000000000001	145.0
3978	0.0	3.5212102927435454	16.015	146.0
3979	0.0	3.8025794304909657	17.325	147.0
3980	0.0	2.9873468116824538	13.36	151.0
3981	0.0	3.1028686228762647	13.975	152.0
3982	0.0	3.444408728898861	15.695	155.0
3983	0.0	4.302122472537237	19.47	156.0
3984	0.0	4.787455053434181	21.375	158.0
3985	3.0	4.04471017853335	18.52	157.0
3986	0.0	2.031232324468353	7.425	156.0
3987	0.0	2.2587339472651746	9.07	156.0
3988	0.0	3.062265092876133	13.915000000000001	164.0
3989	0.0	3.9294676997867084	18.045	185.0
3990	18.76	2.606811457816977	11.39	294.0
3991	0.0	1.6328189315046415	4.225	318.0
3992	0.0	1.809448568682165	5.800000000000001	309.0
3993	1.13	2.12572175262872	8.275	285.0
3994	11.03	1.9177671812132575	6.6899999999999995	288.0
3995	0.0	1.9083823779659381	6.615	305.0
3996	0.0	2.1812023843653825	8.675	303.0
3997	0.0	2.432826535453698	10.385	288.0
3998	0.0	2.694932762814677	12.01	268.0
3999	0.0	2.7525315030610256	12.35	252.0
4000	0.0	3.6541170989294534	16.99	242.0
4001	0.0	3.6541141903021734	17.005	238.0
4002	0.0	3.6184508026682196	16.86	236.0
4003	0.0	3.6130172076967693	16.835	242.0
4004	0.0	3.9725725023709857	18.445	247.0
4005	15.24	3.93150535700511	18.27	283.0
4006	9.27	3.16338270989914	14.665	437.0
4007	1.04	3.7182470865787893	17.335	561.0
4008	0.0	3.8070874783909563	17.73	545.0
4009	0.0	4.543789898704228	20.73	487.0
4010	23.29	2.657491925278487	11.85	523.0
4011	0.0	1.2548276420506306	0.41500000000000004	639.0
4012	0.0	1.4316011010445326	2.3249999999999997	647.0
4013	0.0	2.1380005067471872	8.375	603.0
4014	0.0	2.300890415109881	9.51	546.0
4015	2.0	2.75792509587244	12.38	495.0
4016	0.17	3.6227447493477163	16.835	454.0
4017	2.49	3.6841708872192918	17.115	419.0
4018	10.46	2.3136094967690304	9.595	398.0
4019	13.15	2.2009158880528807	8.815	444.0
4020	1.35	2.3099212095522423	9.57	516.0
4021	10.54	2.386182086662176	10.08	596.0
4022	0.5	2.478588413063824	10.66	663.0
4023	1.0	2.9163717732951526	13.21	673.0
4024	10.19	3.4030741078750526	15.684999999999999	653.0
4025	3.64	3.590738623903215	16.53	643.0
4026	0.0	2.504111020393837	10.69	633.0
4027	0.0	2.454663841167598	10.375	615.0
4028	28.97	2.7853133370586556	12.385	634.0
4029	9.67	2.807968816593226	12.515	1120.0
4030	0.0	1.833115710995457	5.8100000000000005	1090.0
4031	0.0	1.5611893195857767	3.3249999999999993	854.0
4032	0.0	1.9978757246139613	7.025	738.0
4033	17.4	2.906100354321983	12.915	833.0
4034	0.0	2.3663925793908867	9.65	853.0
4035	0.0	2.291848063058389	9.145	746.0
4036	15.42	2.5082755650528368	10.5	856.0
4037	22.89	2.3082095716302824	9.115	1430.0
4038	0.0	2.031231765727999	7.135	1160.0
4039	0.0	1.4425246030502394	1.995	936.0
4040	0.0	1.4776412448334575	2.3449999999999998	812.0
4041	26.81	2.0047656044184636	6.8500000000000005	876.0
4042	16.81	1.7408127487870744	4.6499999999999995	1300.0
4043	0.0	1.8085273222187739	5.225	1250.0
4044	0.0	1.9669194150599139	6.5	1090.0
4045	14.77	2.3594272211905345	9.265	1170.0
4046	23.25	3.15453507689567	13.790000000000001	1600.0
4047	62.76	3.3964837163687975	14.995000000000001	5590.0
4048	49.58	2.962470413637105	12.775	8600.0
4049	0.0	2.014545718092957	6.680000000000001	9770.0
4050	0.0	2.2826743007102746	8.51	6800.0
4051	0.0	2.985007933152984	12.75	3170.0
4052	0.0	3.78363668519417	16.625	2050.0
4053	0.0	3.925753615351786	17.15	1650.0
4054	9.74	4.015446831078623	17.465	1580.0
4055	10.54	3.5076522574137594	15.225000000000001	1620.0
4056	0.0	2.688489491687571	10.935	1370.0
4057	0.0	2.3262382482883246	8.525	1200.0
4058	0.0	2.6382925244916082	10.495	1090.0
4059	0.0	3.009185150278908	12.59	996.0
4060	0.0	2.4437648188513434	9.21	915.0
4061	0.0	2.9026073602320603	11.870000000000001	891.0
4062	5.58	3.7023144524614855	15.82	1010.0
4063	0.0	2.580788352207722	9.99	937.0
4064	0.0	1.216926421418604	-1.3849999999999998	837.0
4065	4.59	1.516098994182905	1.7950000000000004	801.0
4066	3.08	2.491109444624192	9.315	805.0
4067	0.0	3.973524609825776	16.7	798.0
4068	0.0	4.880706391988258	20.165	781.0
4069	8.36	5.059119912110293	20.78	793.0
4070	2.18	4.828704927219066	19.845	847.0
4071	17.84	3.8075236315627183	15.85	1250.0
4072	0.0	2.833615783536199	11.07	1460.0
4073	0.0	2.9488886098664424	11.59	1310.0
4074	0.0	2.939190581160809	11.515	1140.0
4075	0.0	2.0613610444571475	5.995	957.0
4076	0.0	2.4960871374350577	8.845	823.0
4077	0.0	3.1644754344269406	12.56	988.0
4078	90.56	4.2102977891642865	17.235	5260.0
4079	42.74	4.159202335676228	16.93	8410.0
4080	9.62	2.6906854768131105	9.85	9550.0
4081	0.0	2.4591227109478795	8.445	7220.0
4082	0.0	3.4234663125677405	13.58	3800.0
4083	0.0	5.095892199763904	20.175	2440.0
4084	0.77	4.709574978542329	18.835	1960.0
4085	0.0	2.919731142829931	10.885000000000002	1710.0
4086	0.0	2.9260761935161343	10.91	1500.0
4087	0.0	2.403846797242645	7.835	1360.0
4088	0.0	3.006580103614262	11.21	1270.0
4089	7.42	3.8705453727066605	15.29	1240.0
4090	0.0	4.146120977361331	16.425	1210.0
4091	0.0	2.7802440384684313	9.845	1140.0
4092	0.34	3.006503468525535	11.08	1090.0
4093	15.56	3.2536514330500776	12.34	1230.0
4094	18.78	3.419686118265971	13.010000000000002	2120.0
4095	0.0	3.683720359561637	14.215	1880.0
4096	0.0	3.6701675523060135	14.155000000000001	1530.0
4097	0.0	4.258334810376645	16.465	1330.0
4098	0.0	5.249482413377629	19.985	1180.0
4099	0.0	6.326330723176668	23.21	1090.0
4100	0.0	5.488395304585836	20.61	1030.0
4101	0.0	4.9494440983814485	18.85	952.0
4102	0.0	5.058783718773043	19.22	895.0
4103	0.0	5.8746503439505116	21.645	855.0
4104	0.0	6.670036816587173	23.86	828.0
4105	5.05	6.769211269663751	24.119999999999997	878.0
4106	23.81	3.879110602781979	14.54	1180.0
4107	0.0	3.051664760780662	10.685	1160.0
4108	0.0	3.3606534309743012	12.22	1070.0
4109	0.0	4.076460583313519	15.225	986.0
4110	0.0	4.497652794790186	16.849999999999998	887.0
4111	0.0	4.862996068991548	18.155	810.0
4112	0.0	5.427547625017207	19.884999999999998	757.0
4113	0.36	5.855265954693878	21.185	745.0
4114	0.0	6.1955778871288825	22.14	735.0
4115	2.71	6.550883383043969	23.0	808.0
4116	5.3	5.761320744740653	20.775	820.0
4117	15.57	6.0603175419377235	21.61	1280.0
4118	0.0	5.6433119121944255	20.29	1410.0
4119	0.0	5.9643538777378895	21.240000000000002	1190.0
4120	0.0	6.575220802181724	22.895	967.0
4121	0.0	6.343277569020273	22.175	791.0
4122	5.05	6.545082390116871	22.72	716.0
4123	5.83	6.36763930759003	22.22	906.0
4124	2.54	6.450088685709071	22.335	879.0
4125	0.0	6.247002103214953	21.78	862.0
4126	0.84	6.1874287818727165	21.605	789.0
4127	0.0	6.248316721631665	21.655	686.0
4128	0.0	4.883649231519111	17.465	612.0
4129	0.0	4.3301370730398485	15.469999999999999	559.0
4130	24.95	4.807657464047667	17.08	1160.0
4131	0.71	5.1234702474940015	18.145	1630.0
4132	1.39	5.8929580632750795	20.52	1320.0
4133	6.51	5.174781884455874	18.205	1190.0
4134	11.67	5.755121436735395	19.990000000000002	1270.0
4135	0.0	7.318799800988147	24.16	1120.0
4136	14.13	7.458174773263622	24.439999999999998	985.0
4137	6.02	7.03428866646052	23.335	881.0
4138	3.57	6.413068736666559	21.725	907.0
4139	6.28	6.774074481355064	22.674999999999997	1040.0
4140	0.0	6.672097469926083	22.29	899.0
4141	0.0	7.329361514823491	23.93	809.0
4142	0.0	7.250639034000058	23.740000000000002	773.0
4143	22.99	7.071906298987404	23.25	981.0
4144	4.34	5.548353404710668	19.0	1220.0
4145	0.0	5.855341724377745	19.915	1100.0
4146	3.34	6.943066043626558	22.854999999999997	959.0
4147	8.51	7.558107603203978	24.259999999999998	993.0
4148	23.65	7.432705951885716	23.924999999999997	1190.0
4149	20.41	7.296594621630017	23.6	1580.0
4150	8.07	7.306987984790268	23.625	2330.0
4151	5.14	7.419920419839218	23.810000000000002	2210.0
4152	4.38	7.954627257080887	25.0	1720.0
4153	0.0	8.24580817645006	25.64	1260.0
4154	5.26	8.053706740497883	25.22	986.0
4155	1.01	8.03860771126131	25.134999999999998	834.0
4156	19.34	8.31619149414823	25.67	1450.0
4157	6.62	7.630678512369329	24.14	1420.0
4158	0.0	5.998378531666315	19.965	1430.0
4159	0.0	6.64393096624913	21.72	1320.0
4160	0.0	7.844489898447199	24.560000000000002	1110.0
4161	0.0	8.083247929696288	25.04	921.0
4162	10.03	8.392452558853654	25.705	842.0
4163	6.37	8.167142558220139	25.22	821.0
4164	20.1	8.201640486498741	25.295	997.0
4165	18.35	8.252672859446823	25.384999999999998	1520.0
4166	0.56	8.56282159378711	25.98	1670.0
4167	0.0	8.6878152289901	26.2	1410.0
4168	0.0	8.886019611652173	26.605	1180.0
4169	0.0	8.687815228990102	26.200000000000003	972.0
4170	10.51	8.646702702492208	26.115000000000002	810.0
4171	8.74	8.512981839225093	25.835	839.0
4172	0.0	9.16127532488099	27.119999999999997	905.0
4173	8.85	8.974631174708566	26.715	868.0
4174	0.0	7.870439501963258	24.335	784.0
4175	0.0	6.572097959660169	21.175	733.0
4176	0.0	6.473547078457688	20.915	643.0
4177	0.0	6.782881803712817	21.72	549.0
4178	0.0	7.4314652325338795	23.310000000000002	476.0
4179	0.0	7.729125440156886	24.0	428.0
4180	0.0	8.243405747343557	25.14	391.0
4181	0.0	8.648178586674776	25.994999999999997	365.0
4182	0.0	8.821737717096104	26.35	344.0
4183	0.0	9.059269706731413	26.82	324.0
4184	0.0	9.163673338726747	27.015	310.0
4185	8.46	8.872600188432063	26.42	306.0
4186	4.14	9.118303333982421	26.895	326.0
4187	3.29	8.400163100214057	25.424999999999997	345.0
4188	13.34	8.85106472230848	26.36	352.0
4189	1.75	8.96262313470899	26.585	351.0
4190	0.0	9.212311468285113	27.08	341.0
4191	0.0	9.09303763468779	26.845	322.0
4192	12.31	9.20210846082157	27.060000000000002	302.0
4193	12.96	8.752248499030564	26.174999999999997	533.0
4194	36.19	7.759309621715946	24.035	1210.0
4195	26.06	7.330184233420734	23.05	1610.0
4196	8.22	7.779124540429457	24.105	2750.0
4197	0.0	8.77025393432311	26.245	2840.0
4198	0.03	9.35044919794025	27.4	1980.0
4199	2.28	9.316912039641272	27.335	1490.0
4200	0.0	9.969361050176735	28.565	1150.0
4201	1.23	9.920326914245429	28.475	1020.0
4202	0.0	9.490869375667662	27.67	856.0
4203	7.13	9.564389867974826	27.81	693.0
4204	13.97	8.656150813428065	26.015	690.0
4205	17.74	8.086764791181537	24.825	1130.0
4206	5.02	8.458198547468852	25.67	1390.0
4207	10.03	8.660645122886244	26.134999999999998	1300.0
4208	5.87	9.204603841850231	27.24	1340.0
4209	0.0	9.546077659660293	27.9	1170.0
4210	0.0	9.680892648807934	28.155	914.0
4211	0.0	10.136610367239742	28.995	715.0
4212	0.0	9.739024086159654	28.28	562.0
4213	1.76	9.676172233764342	28.22	488.0
4214	9.73	8.99493299186563	26.939999999999998	519.0
4215	12.1	8.577485905601641	26.095	624.0
4216	1.51	8.243203339150012	25.384999999999998	665.0
4217	0.97	8.805124062119969	26.564999999999998	652.0
4218	12.99	8.692477547093585	26.36	633.0
4219	0.0	9.280971106047325	27.62	547.0
4220	0.0	9.466362128320453	28.0	469.0
4221	0.0	9.311249581663866	27.700000000000003	417.0
4222	15.25	9.442954817552572	27.955	466.0
4223	21.72	9.173250411178683	27.47	555.0
4224	6.45	8.619786600442314	26.425	589.0
4225	1.39	8.503316946180652	26.189999999999998	515.0
4226	0.0	8.641855355110732	26.48	436.0
4227	0.0	9.099974286587615	27.415	416.0
4228	0.0	9.153834463710208	27.625	420.0
4229	7.47	8.710797752841017	26.75	443.0
4230	0.0	8.47646274388426	26.259999999999998	410.0
4231	3.58	8.481836729790935	26.275	432.0
4232	0.0	8.782636484795848	27.005000000000003	457.0
4233	0.01	9.108361035613012	27.685000000000002	563.0
4234	0.0	9.26011163517338	27.985	412.0
4235	0.0	9.58502285288214	28.63	340.0
4236	16.94	9.056363506612747	27.71	675.0
4237	0.0	9.178806881428349	27.955	475.0
4238	0.0	9.32116637552289	28.235	390.0
4239	15.28	9.099078902486044	27.854999999999997	355.0
4240	7.04	8.551545133097893	26.805	471.0
4241	10.89	8.160611429030926	25.965	1240.0
4242	0.0	8.363425421140619	26.405	870.0
4243	7.01	8.229116371563588	26.245	831.0
4244	14.81	7.158519406784268	23.77	1010.0
4245	0.0	7.329178676017562	24.185000000000002	931.0
4246	0.0	7.761900555997139	25.295	669.0
4247	1.01	8.189568775387102	26.29	561.0
4248	0.0	8.758255828005424	27.5	501.0
4249	14.58	8.036896730003798	25.994999999999997	483.0
4250	0.0	6.844153571755686	23.240000000000002	464.0
4251	0.0	7.148821105552766	24.005	461.0
4252	0.0	7.434943136126083	24.715	451.0
4253	0.0	7.576507194149942	25.165	400.0
4254	13.02	7.527639541753136	25.049999999999997	497.0
4255	1.36	7.659993348924407	25.36	518.0
4256	0.0	8.171043399481723	26.65	485.0
4257	0.5	8.09188468865136	26.475	463.0
4258	0.0	8.565062693956992	27.5	425.0
4259	7.54	8.47956039233997	27.455	409.0
4260	7.75	7.583889015545014	25.450000000000003	419.0
4261	0.0	7.95756739633592	26.310000000000002	395.0
4262	0.0	8.115523057095166	26.8	375.0
4263	0.0	7.350836966266074	25.03	345.0
4264	0.0	7.112127465024367	24.445	317.0
4265	0.0	7.489963439004956	25.5	288.0
4266	0.0	8.060278942810987	26.814999999999998	264.0
4267	0.0	8.36955269411156	27.495	248.0
4268	5.28	8.193455966684596	27.25	365.0
4269	0.0	7.528773022307445	25.73	417.0
4270	0.0	6.813670079882203	23.96	312.0
4271	0.0	7.1764303830494205	25.015	256.0
4272	0.0	7.725035145438909	26.33	232.0
4273	0.0	8.348334052547512	27.73	217.0
4274	0.0	8.409496393063034	28.005	206.0
4275	0.0	8.762619992783918	28.755000000000003	197.0
4276	0.0	8.825103758865154	28.885	194.0
4277	0.0	8.563728212606733	28.48	194.0
4278	0.0	8.42161202564806	28.174999999999997	288.0
4279	14.33	7.910387113548552	27.04	305.0
4280	0.0	5.958291879383919	22.165	266.0
4281	0.0	5.497439757624611	20.775	240.0
4282	0.0	5.399699531083008	20.605	222.0
4283	0.0	6.165442373326353	22.9	210.0
4284	0.0	6.680848448556247	24.310000000000002	281.0
4285	17.6	6.757522138066738	24.655	202.0
4286	0.0	4.725458313790393	18.475	208.0
4287	0.0	4.504394303329967	17.67	212.0
4288	0.0	4.575589907987511	18.07	222.0
4289	0.0	4.924239022963271	19.31	206.0
4290	0.0	5.439366408953182	21.01	187.0
4291	0.0	5.634441567016435	21.759999999999998	177.0
4292	0.0	5.7427633000844205	22.09	176.0
4293	0.01	5.7229360142519505	22.03	173.0
4294	0.0	5.314537708631172	20.895	180.0
4295	0.0	5.874929934983808	22.630000000000003	187.0
4296	12.76	4.960303684532073	19.715	272.0
4297	0.0	3.47591075300505	13.94	209.0
4298	0.0	2.9604568924075343	11.360000000000001	184.0
4299	0.0	3.5777415772777634	14.41	183.0
4300	0.0	4.56573704075675	18.595	184.0
4301	0.0	4.68061545887368	19.015	180.0
