N	P	E	T	Q
2708	7.3	2.5442632823664373	19.175	257.0
2709	8.97	2.7069214751862094	20.23	222.0
2710	0.0	2.115913792908865	15.985	185.0
2711	0.0	1.5209956011031505	10.65	148.0
2712	5.93	1.9947842653461765	15.015	118.0
2713	0.0	2.1552930290393437	16.29	102.0
2714	0.0	2.845729795318649	20.98	87.0
2715	2.43	2.597620257556028	19.315	75.0
2716	0.0	1.558800677591302	10.94	66.0
2717	0.0	1.5830612852995936	11.185	59.0
2718	12.61	2.005415299062107	15.0	58.0
2719	1.3	2.420900942991495	18.125	62.0
2720	0.0	2.7058962185121382	20.009999999999998	61.0
2721	0.0	3.109406667022053	22.405	54.0
2722	0.0	2.7528279500551536	20.275	49.0
2723	0.0	2.793585134409118	20.465	45.0
2724	0.0	3.0041164914955703	21.7	40.0
2725	0.0	3.3348771675242537	23.52	35.0
2726	0.04	3.159423647694976	22.575	32.0
2727	0.0	2.8124981306292396	20.565	29.0
2728	3.74	2.61683632685292	19.335	29.0
2729	1.0	2.5004270151804824	18.565	30.0
2730	0.0	2.8813008902586885	20.98	29.0
2731	0.0	3.058369312297268	22.009999999999998	27.0
2732	4.65	2.847963857973877	20.78	26.0
2733	2.76	2.0184945841383977	15.02	28.0
2734	4.06	1.9084962876994893	14.105	28.0
2735	0.0	1.7925645328339457	13.175	28.0
2736	3.47	2.3936698423471765	17.935	29.0
2737	0.0	1.9272241075384173	14.350000000000001	28.0
2738	0.0	1.9720054701022118	14.725	26.0
2739	6.91	2.3031923524744573	17.29	27.0
2740	12.54	2.155701970643163	16.19	33.0
2741	0.0	1.96658456210966	14.68	32.0
2742	0.0	2.127857280672313	16.05	29.0
2743	0.0	2.6390740359720226	19.689999999999998	27.0
2744	0.12	2.8999421874500326	21.305	25.0
2745	4.98	3.106116127001451	22.495	26.0
2746	4.86	3.2526410637299343	23.3	31.0
2747	7.5	2.676843203711461	20.009999999999998	33.0
2748	16.75	3.00606130055354	22.035	39.0
2749	23.27	2.9664268199798185	21.805	57.0
2750	3.91	2.4672450211557626	18.655	80.0
2751	0.0	1.701438739563438	12.61	84.0
2752	0.0	1.7407219725914242	13.004999999999999	69.0
2753	0.0	1.8329338744238823	13.84	55.0
2754	0.0	2.6999860612280333	20.31	46.0
2755	0.0	3.4071633508722554	24.45	39.0
2756	12.5	3.323273566662914	24.009999999999998	42.0
2757	7.69	2.9554398930684056	21.96	47.0
2758	15.77	2.928156082784705	21.91	55.0
2759	0.0	3.048526740088184	22.61	56.0
2760	0.0	3.3186933500738216	24.115000000000002	55.0
2761	8.68	3.144707302992976	23.265	53.0
2762	0.0	2.532670375626929	19.53	50.0
2763	0.0	2.5588191468719272	19.815	45.0
2764	0.0	2.217608455501711	17.4	42.0
2765	0.24	2.367804123448303	18.5	36.0
2766	0.0	2.5609127796763618	19.939999999999998	33.0
2767	0.0	3.0235223491092094	22.805	30.0
2768	2.95	3.138838274521218	23.575000000000003	28.0
2769	5.01	2.8203059887463935	21.71	31.0
2770	31.47	3.089266495940642	23.380000000000003	80.0
2771	0.0	2.8920551585953804	22.259999999999998	108.0
2772	0.0	2.5422926684804223	20.04	95.0
2773	0.0	1.5683956956466392	12.165	81.0
2774	2.09	1.980068893799244	15.954999999999998	62.0
2775	1.57	2.3786274800385896	19.134999999999998	55.0
2776	0.0	2.2159193134374444	17.94	47.0
2777	6.86	2.332163953613825	18.915	42.0
2778	1.54	2.3598775273357413	19.115000000000002	39.0
2779	0.0	2.012687677707006	16.56	36.0
2780	0.0	2.3494705188522946	19.155	34.0
2781	12.71	2.551029541122972	20.675	37.0
2782	3.09	2.3348643527383546	19.165	40.0
2783	1.27	2.6787826188076553	21.634999999999998	45.0
2784	3.15	2.8425223176116936	22.665	43.0
2785	0.0	2.465208179463288	20.325	46.0
2786	0.43	1.8830994422135179	15.799999999999999	52.0
2787	2.38	1.8096616610614022	15.26	47.0
2788	0.0	1.6872324276759525	14.115	42.0
2789	4.27	2.016830326218539	17.17	37.0
2790	2.3	1.9654124563306314	16.740000000000002	35.0
2791	4.33	1.4306620122237312	11.685	32.0
2792	0.0	1.3491721521155426	10.77	30.0
2793	0.0	1.5997651741730068	13.594999999999999	31.0
2794	0.0	1.8393116518371877	15.995000000000001	28.0
2795	0.0	1.7035790662986037	14.735	25.0
2796	0.0	1.5812960991749896	13.639999999999999	27.0
2797	0.0	1.5891190075356814	13.719999999999999	27.0
2798	5.74	1.8661857115759346	16.475	24.0
2799	0.0	1.5296073269450048	13.22	21.0
2800	0.02	1.2653006725224467	10.31	20.0
2801	2.77	1.1183953612352566	8.38	21.0
2802	0.0	1.2225306663106774	9.885000000000002	23.0
2803	0.0	1.5747380617472277	14.05	21.0
2804	0.0	2.0554153389623506	18.46	20.0
2805	0.0	2.255685965050553	20.165	22.0
2806	0.0	1.7867241173502528	16.245	18.0
2807	0.0	1.7017321779210433	15.565000000000001	17.0
2808	0.0	1.591265460965978	14.465	22.0
2809	0.0	1.4639762983281186	13.235	22.0
2810	0.55	1.627697116777928	15.085	20.0
2811	2.15	1.491466782995588	13.66	22.0
2812	4.72	1.363634197409252	12.34	24.0
2813	0.0	1.2497647552115079	10.95	23.0
2814	0.0	1.3555975510442693	12.370000000000001	22.0
2815	0.0	1.5861158345789248	14.915000000000001	21.0
2816	17.96	1.6457451990945569	15.65	31.0
2817	4.01	1.3782990250566043	12.89	41.0
2818	11.25	1.2680773745973914	11.555	54.0
2819	2.29	1.101354809402078	9.455	57.0
2820	2.48	1.222906633453019	11.105	58.0
2821	1.01	1.3107804527629643	12.34	54.0
2822	0.0	1.3921956202869121	13.31	50.0
2823	0.0	1.3792598803321172	13.290000000000001	44.0
2824	0.0	0.974527662894649	7.93	37.0
2825	0.0	1.270061795505587	12.095	32.0
2826	0.0	1.6909433079656233	16.9	31.0
2827	0.0	2.001082377153171	19.735	30.0
2828	0.0	1.4197816142295812	14.16	27.0
2829	0.14	1.0985101732495182	10.055	25.0
2830	2.46	0.8419754441591579	6.07	26.0
2831	6.47	0.8760946828714541	6.805	28.0
2832	0.39	0.596574449798103	1.065	32.0
2833	0.0	0.8590702115517728	6.635	34.0
2834	2.28	1.1837980803406059	11.64	34.0
2835	5.95	0.8578761947252055	6.745	36.0
2836	5.1	0.6066780599761092	1.56	42.0
2837	0.0	0.5942951560960905	1.385	44.0
2838	0.0	0.6877670409407188	3.67	42.0
2839	0.0	0.6040006112965856	1.7500000000000002	41.0
2840	0.0	0.5122244788522818	-0.5149999999999997	40.0
2841	0.0	0.6552114840795837	3.08	41.0
2842	0.0	0.7662665805189873	5.5600000000000005	40.0
2843	0.0	0.9266867092554948	8.475	42.0
2844	7.44	0.9921488039703671	9.68	45.0
2845	14.72	0.8903963071569007	7.995	55.0
2846	7.8	0.8747003355442408	7.859999999999999	76.0
2847	0.0	0.6508009790393515	3.495	101.0
2848	0.0	0.6403760342315689	3.275	108.0
2849	0.0	0.57338324658985	1.7799999999999998	98.0
2850	4.13	0.5727970634844299	1.765	91.0
2851	5.48	0.534868260390627	0.9	86.0
2852	4.78	0.5293807813114983	0.75	88.0
2853	0.0	0.5186883513341229	0.5900000000000001	88.0
2854	0.0	0.49010137443231944	-0.22999999999999998	86.0
2855	0.11	0.5608860516833268	1.87	85.0
2856	3.53	0.6057527538401464	3.005	94.0
2857	0.01	0.5394749929205512	1.44	98.0
2858	0.0	0.4380789209016062	-1.565	88.0
2859	0.0	0.5604054475820496	2.14	81.0
2860	0.0	0.6098260961334987	3.3899999999999997	74.0
2861	0.43	0.5644657307266187	2.3899999999999997	68.0
2862	2.0	0.7240683570013013	6.12	66.0
2863	8.94	0.9946645930496643	11.21	71.0
2864	8.66	0.9564902069485952	10.59	91.0
2865	0.55	0.5970592476825776	3.5149999999999997	100.0
2866	0.0	0.44516292706781074	-0.7749999999999999	98.0
2867	0.0	0.5245268264804674	1.75	91.0
2868	0.0	0.576749521617638	3.15	84.0
2869	0.0	0.38701577976693474	-2.585	78.0
2870	0.0	0.3437152620464527	-4.145	73.0
2871	0.0	0.41498347862445695	-1.4900000000000002	80.0
2872	0.0	0.5213375233701325	1.96	64.0
2873	0.0	0.608163591983509	4.244999999999999	58.0
2874	0.0	0.47905803178284223	0.875	56.0
2875	0.0	0.5008790443111086	1.525	54.0
2876	5.37	0.6794637985641682	6.075	65.0
2877	22.79	0.678820995149967	6.22	109.0
2878	6.96	0.5024763875400755	1.7249999999999999	167.0
2879	0.0	0.39324950584522955	-1.685	186.0
2880	1.0	0.2989462496086468	-5.5	157.0
2881	0.0	0.20499243881365653	-10.575000000000001	130.0
2882	0.0	0.2782902783300884	-6.335000000000001	140.0
2883	5.91	0.39037110239247885	-1.6150000000000002	130.0
2884	3.54	0.40556411383383323	-1.0699999999999998	119.0
2885	0.0	0.34676804726975236	-3.1599999999999997	111.0
2886	0.0	0.362816385342645	-2.5	104.0
2887	0.0	0.3244131107333978	-4.07	96.0
2888	0.0	0.3882908110837449	-1.495	88.0
2889	10.6	0.4407085423027411	0.43999999999999995	100.0
2890	2.31	0.4107810718329094	-0.575	117.0
2891	0.05	0.34001962763839244	-3.26	108.0
2892	0.84	0.26267737739388775	-6.785	100.0
2893	0.0	0.22213766387982037	-8.935	90.0
2894	0.0	0.26636983499275046	-6.484999999999999	80.0
2895	0.0	0.2967922828086433	-5.0	74.0
2896	0.0	0.25951642361967453	-6.84	70.0
2897	0.0	0.3217785966746588	-3.8350000000000004	68.0
2898	1.01	0.4140767889412414	-0.14	68.0
2899	7.13	0.45429885941655596	1.2049999999999998	74.0
2900	2.56	0.3977167306969504	-0.7200000000000001	81.0
2901	1.03	0.38879904426393064	-1.0450000000000002	83.0
2902	4.7	0.41021718896176285	-0.2749999999999999	82.0
2903	0.0	0.3425070751352362	-2.8449999999999998	80.0
2904	0.0	0.3150752125676991	-4.015000000000001	70.0
2905	5.63	0.3106056911618009	-4.08	64.0
2906	7.14	0.3167885518829172	-3.8049999999999997	60.0
2907	0.0	0.2419609269099802	-7.485	54.0
2908	1.9	0.2272469731867924	-8.33	52.0
2909	3.68	0.2612152173061533	-6.445	52.0
2910	10.0	0.30853148795632385	-4.15	54.0
2911	0.0	0.30369120687396683	-4.37	54.0
2912	0.0	0.2599735595397215	-6.510000000000001	52.0
2913	0.0	0.2716344834751682	-5.91	48.0
2914	1.8	0.3188712198191747	-3.69	50.0
2915	2.85	0.32369167784958386	-3.48	50.0
2916	0.0	0.15681744392758912	-13.22	45.0
2917	0.0	0.19623616542954062	-10.39	40.0
2918	0.0	0.24480099923892842	-7.48	40.0
2919	0.0	0.2256662705580867	-8.575000000000001	39.0
2920	0.0	0.2155069971493043	-9.19	38.0
2921	1.64	0.28937960444546684	-5.194999999999999	36.0
2922	0.0	0.13658618826050758	-15.100000000000001	33.0
2923	0.0	0.10788699185560936	-18.035	33.0
2924	0.0	0.14276996868808361	-14.54	32.0
2925	0.0	0.12155230380265182	-16.7	31.0
2926	0.0	0.0643168196235335	-24.33	26.0
2927	0.0	0.06697915602015424	-23.86	23.0
2928	0.0	0.0662046005208579	-23.995	23.0
2929	0.0	0.10320120330734503	-18.715	24.0
2930	0.0	0.0994888104133739	-19.295	24.0
2931	0.0	0.09455640870185508	-19.91	25.0
2932	2.05	0.149880336973358	-14.205	28.0
2933	4.23	0.2386974311533775	-8.120000000000001	28.0
2934	2.71	0.14619152209510483	-14.66	26.0
2935	0.46	0.07558516183669528	-22.705	26.0
2936	0.92	0.16221028678098434	-13.335	27.0
2937	0.0	0.3390428309264864	-3.605	29.0
2938	0.0	0.36897232434572996	-2.415	31.0
2939	0.0	0.2972739296393913	-5.430000000000001	33.0
2940	0.0	0.3003611489414418	-5.4350000000000005	33.0
2941	16.91	0.3516044749163285	-3.245	32.0
2942	0.94	0.26512813471213675	-7.14	31.0
2943	0.0	0.18879015377562988	-11.790000000000001	30.0
2944	3.4	0.23828326138320116	-8.719999999999999	29.0
2945	2.52	0.1936350288124422	-11.46	27.0
2946	2.45	0.19136504883751324	-11.75	27.0
2947	0.06	0.16309368742626631	-13.809999999999999	26.0
2948	0.0	0.0960854600720136	-20.485	25.0
2949	0.0	0.10396851121451735	-19.535	26.0
2950	0.0	0.1851861747841537	-12.33	28.0
2951	0.0	0.43413547810609293	-0.845	30.0
2952	0.0	0.4607128141707771	0.009999999999999787	32.0
2953	0.0	0.23130184456558742	-9.665000000000001	30.0
2954	0.0	0.10563090030741286	-19.59	30.0
2955	0.0	0.14579542493008407	-15.745	27.0
2956	0.0	0.12316071159556044	-17.84	26.0
2957	0.0	0.11444493643359106	-18.86	26.0
2958	0.0	0.09028028918740638	-21.71	25.0
2959	2.16	0.12376962707146856	-17.990000000000002	24.0
2960	0.0	0.09284099365866184	-21.495	24.0
2961	0.39	0.11446871702656813	-18.995	25.0
2962	0.0	0.09818179707199562	-20.945	26.0
2963	0.0	0.11750371521807423	-18.794999999999998	27.0
2964	0.0	0.1403474257309453	-16.71	27.0
2965	0.0	0.1472430526226026	-16.13	27.0
2966	0.0	0.21352596236455573	-11.49	28.0
2967	0.18	0.23957665738659087	-10.07	29.0
2968	0.0	0.26478225881259215	-8.774999999999999	30.0
2969	0.0	0.3148317520690025	-6.5649999999999995	31.0
2970	0.0	0.4078487654167503	-2.9799999999999995	33.0
2971	0.0	0.5244835824009997	0.48	33.0
2972	0.02	0.27302519508355716	-8.615	30.0
2973	0.0	0.12904193886667173	-18.325	28.0
2974	0.0	0.3312167146598075	-6.125	30.0
2975	0.0	0.26997946589863475	-9.01	30.0
2976	0.0	0.1970701293547101	-13.129999999999999	28.0
2977	0.0	0.18666521601333033	-13.94	27.0
2978	0.0	0.3138856764930018	-7.105	27.0
2979	0.0	0.4055458530954883	-3.7	29.0
2980	0.0	0.44117731659448994	-2.535	33.0
2981	1.29	0.4345600507798901	-2.8550000000000004	33.0
2982	0.21	0.23949354262020395	-11.065	33.0
2983	0.0	0.3659909750763826	-5.37	32.0
2984	0.0	0.19853250409408035	-13.605	30.0
2985	0.0	0.2369282767172193	-11.32	30.0
2986	0.0	0.3234587293990515	-7.295	32.0
2987	0.0	0.5335529336378907	-0.30500000000000016	35.0
2988	0.0	0.5654535840832893	0.4099999999999997	37.0
2989	9.0	0.6093811178151061	1.375	37.0
2990	0.0	0.6442030104577156	2.19	40.0
2991	0.0	0.5691941990910084	0.2599999999999998	42.0
2992	0.0	0.6441654258827598	2.065	45.0
2993	4.02	0.4776105800253632	-2.37	45.0
2994	5.06	0.31758674670644665	-8.0	45.0
2995	1.0	0.3152702760526987	-8.209999999999999	42.0
2996	0.74	0.3295372774797858	-7.725	41.0
2997	0.0	0.41845863377814185	-4.455	40.0
2998	0.0	0.3715787766883905	-6.205	43.0
2999	0.0	0.4574627447925415	-3.325	43.0
3000	0.0	0.35624333348789705	-6.89	37.0
3001	0.18	0.2244973525915283	-12.995	35.0
3002	0.0	0.23957161296024526	-12.26	34.0
3003	0.0	0.4289222805171122	-4.5600000000000005	36.0
3004	0.0	0.5705573282410596	-0.5299999999999998	35.0
3005	3.42	0.5637825320118044	-0.815	34.0
3006	15.26	0.77940270369414	3.925	60.0
3007	2.27	0.7243601821764831	2.72	130.0
3008	0.0	0.5055030944325897	-2.48	120.0
3009	0.0	0.5712646410183428	-0.8500000000000001	124.0
3010	9.51	0.6543179417981743	1.0	128.0
3011	0.0	0.6211645447169866	0.2450000000000001	132.0
3012	0.0	0.7468711933603032	2.83	140.0
3013	0.0	0.7163907365582567	2.2149999999999994	150.0
3014	0.0	0.774196760819644	3.25	170.0
3015	8.84	1.0367967099772206	7.67	210.0
3016	1.51	1.158803290384342	9.28	300.0
3017	0.0	1.1840507877555628	9.5	400.0
3018	9.45	1.0846639903785376	8.135	484.0
3019	0.0	0.9224059542348939	5.540000000000001	533.0
3020	0.0	1.1062413473275843	8.325	558.0
3021	0.0	1.0930546899382347	8.025	533.0
3022	0.55	1.1519901762347045	8.84	491.0
3023	0.0	0.8176970474864654	3.5100000000000002	442.0
3024	0.0	0.9708852820728046	6.0	397.0
3025	0.0	1.1847867311803855	9.05	353.0
3026	0.0	0.9350990178203183	5.305	312.0
3027	0.28	0.5761229401343165	-1.795	268.0
3028	0.0	0.792269113001591	2.7199999999999998	226.0
3029	0.0	1.1021316780097423	7.705	194.0
3030	0.0	0.7087101346397405	0.98	163.0
3031	0.0	0.6601141712069417	-0.04999999999999982	141.0
3032	0.0	0.7431644819678133	1.5699999999999998	125.0
3033	0.0	0.6396614477596828	-0.6049999999999995	110.0
3034	0.0	0.7478871192038559	1.5600000000000005	99.0
3035	11.74	0.846651593219993	3.39	98.0
3036	0.36	0.7590545447590071	1.6750000000000003	101.0
3037	0.0	1.0298745939528913	6.205	115.0
3038	0.0	1.0632677118839007	6.615	130.0
3039	6.98	0.9419760568889963	4.6899999999999995	125.0
3040	0.0	0.9181336289450626	4.290000000000001	136.0
3041	0.0	1.0793194032700208	6.65	133.0
3042	0.0	1.1799366091897818	8.004999999999999	122.0
3043	0.0	1.359943741551981	10.13	109.0
3044	0.0	1.4087020241432906	10.67	96.0
3045	0.0	1.4514915699261595	11.115	89.0
3046	0.0	1.446261670331884	10.98	87.0
3047	0.0	1.583913789817835	12.43	80.0
3048	0.0	1.6690563171620787	13.165	75.0
3049	0.0	1.676826672296696	13.239999999999998	80.0
3050	4.15	2.001733921957991	16.025	76.0
3051	9.37	2.0181448266944138	16.16	76.0
3052	5.03	1.5656367500230113	11.925	99.0
3053	0.0	1.2531977670464032	8.42	107.0
3054	2.08	1.342032862192234	9.4	105.0
3055	6.94	1.282320348627956	8.674999999999999	110.0
3056	0.0	1.1839333950423538	7.4399999999999995	112.0
3057	1.08	1.755942214555654	13.56	110.0
3058	0.46	1.5474405925443915	11.530000000000001	99.0
3059	0.0	1.0841386382464087	5.8950000000000005	89.0
3060	0.0	1.37355207641855	9.545	82.0
3061	0.0	1.6631628463271595	12.58	72.0
3062	0.0	1.9360324370054574	14.94	63.0
3063	0.25	2.437234115271377	18.77	59.0
3064	1.79	2.2437230540014426	17.38	57.0
3065	0.6	1.750737583613932	13.200000000000001	65.0
3066	0.0	1.6196705613312385	11.950000000000001	58.0
3067	0.0	1.2532942278211292	7.920000000000001	49.0
3068	0.0	1.9692482312912845	15.01	45.0
3069	2.04	2.5892914134389677	19.58	43.0
3070	0.78	2.4750614432627853	18.814999999999998	42.0
3071	0.0	2.860161105217951	21.175	39.0
3072	0.0	2.7045473882057016	20.215	37.0
3073	0.0	2.9664268199798185	21.805	41.0
3074	0.0	2.916251282749738	21.509999999999998	52.0
3075	0.12	2.5384477966484	19.03	36.0
3076	0.0	1.4763581118678093	10.18	29.0
3077	0.0	1.9359117688670178	14.525	25.0
3078	0.0	2.6367494023288827	19.674999999999997	25.0
3079	0.0	3.1609487925710327	22.799999999999997	23.0
3080	0.0	3.0720654874438114	22.195	22.0
3081	2.59	2.5490379067889237	18.995	20.0
3082	1.98	1.3563271816325104	8.755	21.0
3083	0.0	1.6051249803430723	11.405	20.0
3084	0.0	2.250608182621185	16.905	18.0
3085	0.0	2.554313092508295	19.03	17.0
3086	0.0	3.009819617535844	21.84	19.0
3087	0.0	3.5406434122087966	24.655	23.0
3088	0.0	3.3699936200565808	23.72	20.0
3089	1.7	1.865488646077913	13.72	18.0
3090	0.0	1.8500143782696539	13.585	16.0
3091	0.0	2.52125325570556	18.705	16.0
3092	11.82	3.3074229861644513	23.375	18.0
3093	0.0	3.3462947781330517	23.58	20.0
3094	0.0	2.750745805865417	20.185000000000002	19.0
3095	10.69	2.9378945980670954	21.314999999999998	19.0
3096	0.0	2.1514573599197906	16.055	17.0
3097	0.0	2.4439193373240076	18.18	16.0
3098	0.0	3.251992782830794	23.095	15.0
3099	0.0	2.2073794216289806	16.495	14.0
3100	0.0	1.8850655378636163	13.99	14.0
3101	12.91	2.1362371477590627	16.04	16.0
3102	14.71	1.4696233797196394	10.01	25.0
3103	0.0	1.6802600721580851	12.135	24.0
3104	0.0	1.6392346231822994	11.74	20.0
3105	0.0	2.0623969987202577	15.46	16.0
3106	0.0	2.2304037314698792	16.755	13.0
3107	0.0	2.675553187215108	19.895	12.0
3108	0.0	2.892383078109849	21.259999999999998	11.0
3109	0.0	3.3333196605379682	23.73	11.0
3110	0.0	3.6910616154776372	25.535000000000004	11.0
3111	2.85	3.701423592161276	25.585	11.0
3112	13.49	3.325696834872666	23.77	12.0
3113	7.8	2.738748224524354	20.43	16.0
3114	0.0	2.474562037959343	18.705	17.0
3115	0.0	1.993835047009594	15.11	15.0
3116	2.18	2.4559402230556113	18.655	15.0
3117	0.59	2.765534493316861	20.705	15.0
3118	20.69	2.590052732829672	19.585	19.0
3119	16.91	2.6537725035958273	20.015	29.0
3120	0.0	2.5278637580214225	19.28	28.0
3121	0.0	2.8820721139115606	21.525	24.0
3122	0.0	2.354441634087617	18.08	21.0
3123	4.56	2.5776358858204995	19.72	19.0
3124	16.97	2.4727953715064506	19.015	24.0
3125	1.9	2.2429421468084954	17.39	28.0
3126	0.0	2.4424689623429128	18.915	27.0
3127	0.01	2.5951503473739383	19.945	23.0
3128	2.01	2.31771030740034	18.14	19.0
3129	0.0	2.11361611179572	16.6	16.0
3130	0.0	2.6087910177689304	20.145	16.0
3131	0.0	3.1531965584046446	23.54	14.0
3132	0.0	3.350521243549234	24.61	13.0
3133	5.33	3.1388382745212176	23.575	13.0
3134	0.0	2.219114439238194	17.63	13.0
3135	0.56	2.885601394916845	22.19	12.0
3136	4.14	3.430073946870981	25.259999999999998	12.0
3137	4.39	3.639718886080484	26.32	12.0
3138	11.78	3.3408982522369617	24.91	15.0
3139	10.33	2.8498343397320234	22.119999999999997	31.0
3140	0.04	2.5263078841562314	20.16	35.0
3141	0.0	2.7630449215038486	21.7	34.0
3142	4.42	3.1443439048363797	24.075	25.0
3143	0.83	2.3108797003766246	18.759999999999998	20.0
3144	0.0	2.164774669907765	17.775	17.0
3145	0.0	2.511422705116777	20.29	15.0
3146	3.38	2.9225963676936053	23.03	13.0
3147	9.58	3.002082194197742	23.5	16.0
3148	15.27	2.972188879044883	23.445	30.0
3149	0.0	2.485957088413863	20.35	27.0
3150	0.0	3.0959942064673625	24.285	22.0
3151	21.5	3.2299254335768643	25.035	30.0
3152	1.33	2.1798362974404175	18.355	48.0
3153	0.0	1.6466958073158924	13.72	47.0
3154	0.0	1.8096284361400086	15.375	36.0
3155	0.0	1.7595961783323515	14.915	27.0
3156	0.1	1.9189372866192347	16.46	24.0
3157	13.01	2.1041294357095297	18.015	26.0
3158	0.0	2.045753974935165	17.645	24.0
3159	0.97	1.7676285406988095	15.34	22.0
3160	0.73	1.6572518733813761	14.285	20.0
3161	4.91	1.7394862939457498	15.195	20.0
3162	2.51	1.3775511255075712	11.424999999999999	20.0
3163	0.0	1.2994723809640873	10.615	22.0
3164	0.51	1.5698387532196705	13.64	23.0
3165	0.0	1.7597001890754593	15.625	22.0
3166	0.1	2.1583174661206095	19.035	21.0
3167	0.0	2.0269295850499565	18.1	18.0
3168	25.37	1.9727438671449986	17.77	37.0
3169	17.29	1.504935293176635	13.315	77.0
3170	0.06	1.145157863176681	9.095	78.0
3171	0.0	1.0171950371214407	7.26	64.0
3172	0.0	1.243357912173211	10.505	53.0
3173	0.0	1.5564885487905453	14.104999999999999	45.0
3174	0.0	1.441020811743634	12.98	37.0
3175	0.0	1.4158852327250155	12.82	30.0
3176	0.0	1.4282465080311895	12.96	24.0
3177	0.0	1.8234221506163226	17.09	23.0
3178	2.83	1.515512412717178	14.045	23.0
3179	0.0	1.3555975510442688	12.37	27.0
3180	0.0	1.1430059590903308	9.665	25.0
3181	1.04	1.2701390133951223	11.455	25.0
3182	11.32	1.6667865920003468	15.99	43.0
3183	0.0	1.794954881838693	17.22	38.0
3184	11.31	1.9373623577579617	18.634999999999998	39.0
3185	15.77	1.4213230502923977	13.515	52.0
3186	1.26	1.1873729059306983	10.765	51.0
3187	4.51	1.2981612704928411	12.184999999999999	52.0
3188	0.13	1.1927644013528016	10.965	58.0
3189	0.0	1.0749220451518804	9.455	57.0
3190	0.0	1.2499600556006158	11.84	65.0
3191	2.4	1.3513854520562438	13.225	53.0
3192	0.69	1.340130107685387	13.09	53.0
3193	0.0	1.0616993309801879	9.52	63.0
3194	3.46	1.0348822015021986	9.120000000000001	52.0
3195	0.0	1.3834805900628402	13.875	44.0
3196	1.01	1.6351968944491553	16.76	38.0
3197	0.0	0.9940778846163375	8.754999999999999	37.0
3198	0.0	0.7221282136564257	4.01	36.0
3199	2.99	0.7257590660555517	4.085	32.0
3200	0.5	0.6358709429732141	2.25	30.0
