N	P	E	T	Q
2546	0.0	0.3061247889510014	-8.225	290.0
2547	0.0	0.25475464785816176	-10.665	285.0
2548	0.0	0.32316728832685904	-7.495	280.0
2549	0.0	0.438707361185991	-3.285	275.0
2550	0.0	0.3953781657518621	-4.735	300.0
2551	19.45	0.5355878723396598	-0.44999999999999996	654.0
2552	0.0	0.40649992282803243	-4.3500000000000005	846.0
2553	0.0	0.2505559849439654	-10.885000000000002	595.0
2554	0.0	0.2868239406495149	-9.13	472.0
2555	0.0	0.5007885028744817	-1.5150000000000001	397.0
2556	0.0	0.4404474062528012	-3.37	346.0
2557	0.0	0.25264026140468465	-10.92	302.0
2558	0.0	0.25850096934433703	-10.62	268.0
2559	16.07	0.39167017035491164	-5.02	250.0
2560	4.09	0.32139900861472237	-7.720000000000001	245.0
2561	0.0	0.34437408723003354	-6.85	235.0
2562	0.0	0.3225591931265045	-7.805	230.0
2563	0.0	0.3639798604096649	-6.18	220.0
2564	0.04	0.38976145344047963	-5.24	220.0
2565	0.0	0.27111186450774233	-10.14	215.0
2566	0.0	0.26472495727513934	-10.545	210.0
2567	18.0	0.2820424355261582	-9.76	205.0
2568	10.71	0.37819033719479994	-5.805	200.0
2569	0.0	0.3652150010990986	-6.285	200.0
2570	0.0	0.34982004744706807	-6.984999999999999	195.0
2571	0.0	0.408991768086325	-4.875	190.0
2572	0.0	0.4196032145811611	-4.52	190.0
2573	0.0	0.19727677661059836	-14.620000000000001	185.0
2574	0.0	0.12956675023179443	-19.865	180.0
2575	8.05	0.18742660315859203	-15.315	175.0
2576	0.0	0.22001782860359798	-13.365	170.0
2577	0.0	0.14214736438064798	-18.869999999999997	170.0
2578	0.0	0.18517511652963894	-15.600000000000001	165.0
2579	22.59	0.28813839425082644	-10.01	165.0
2580	0.0	0.24466676722265449	-12.18	160.0
2581	0.0	0.1527550874001363	-18.12	160.0
2582	0.0	0.12954904006614137	-20.245	155.0
2583	0.0	0.13763080843974912	-19.515	155.0
2584	0.0	0.15283332640295763	-18.32	155.0
2585	0.0	0.19908008702290367	-15.08	150.0
2586	0.0	0.26060013517285757	-11.629999999999999	150.0
2587	6.93	0.2690411796819051	-11.344999999999999	150.0
2588	7.24	0.31185027791366715	-9.4	145.0
2589	0.0	0.2773050585981484	-11.08	145.0
2590	0.0	0.3219408149184201	-9.110000000000001	140.0
2591	0.0	0.4755934810396077	-3.8949999999999996	140.0
2592	0.0	0.2793490916444252	-11.114999999999998	140.0
2593	0.0	0.2152128683461575	-14.530000000000001	140.0
2594	1.25	0.2990409182647746	-10.350000000000001	135.0
2595	0.0	0.4106783528999151	-6.119999999999999	135.0
2596	7.99	0.39613739834443557	-6.715	130.0
2597	0.55	0.2761104488306552	-11.524999999999999	130.0
2598	0.0	0.27683765845445224	-11.615	130.0
2599	0.0	0.1950200027679014	-16.085	130.0
2600	0.0	0.21713392865750514	-14.855	125.0
2601	0.0	0.14665952776086727	-19.705	125.0
2602	0.0	0.12891133355264744	-21.365000000000002	120.0
2603	0.0	0.13813255107635558	-20.54	120.0
2604	0.0	0.25691457535479123	-12.95	120.0
2605	0.0	0.3192564874819253	-10.12	120.0
2606	0.0	0.33284720627529213	-9.69	120.0
2607	0.0	0.3281716997428505	-9.905	115.0
2608	0.0	0.36105047718131256	-8.73	115.0
2609	0.0	0.392540535343302	-7.66	115.0
2610	0.0	0.4001599474480254	-7.47	115.0
2611	0.0	0.4334472579307125	-6.495	110.0
2612	0.0	0.4405788447818445	-6.285	110.0
2613	0.0	0.48109947077143517	-5.2	110.0
2614	0.0	0.510999070426954	-4.365	110.0
2615	0.0	0.5144497715551034	-4.395	110.0
2616	0.0	0.5720708017805599	-2.91	110.0
2617	19.6	0.418405844200697	-7.35	170.0
2618	9.8	0.36577500651078587	-9.155000000000001	230.0
2619	0.0	0.23809564564321656	-14.84	220.0
2620	0.0	0.26653925534230755	-13.405	210.0
2621	0.0	0.3380260887393701	-10.43	200.0
2622	0.0	0.6703129940491862	-1.1550000000000002	195.0
2623	0.0	0.8845520643531016	2.88	190.0
2624	0.0	0.8885033437996592	2.8200000000000003	240.0
2625	0.0	0.32611906266059437	-11.125	300.0
2626	0.0	0.24931520051458414	-14.69	320.0
2627	0.0	0.32825468928649176	-11.15	310.0
2628	0.0	0.4278969100915121	-7.739999999999999	300.0
2629	0.0	0.6026265846183435	-3.05	285.0
2630	0.0	0.5352130617075804	-4.795	270.0
2631	0.07	0.5408069168672871	-4.765000000000001	260.0
2632	2.85	0.5411974848833067	-4.755	250.0
2633	2.36	0.6007098642374981	-3.415	245.0
2634	1.05	0.7312381759910171	-0.625	240.0
2635	2.0	0.7392386208660956	-0.585	240.0
2636	7.92	0.8327884704694638	1.14	300.0
2637	17.56	0.8631004679012462	1.545	560.0
2638	0.0	0.9915554922287338	3.475	1300.0
2639	0.0	1.02467830316798	3.965	1650.0
2640	0.0	1.2115675463491098	6.375	1600.0
2641	0.0	1.30681839620767	7.535	1800.0
2642	7.61	1.018176760010274	3.635	2000.0
2643	0.0	0.999201080324964	3.355	1900.0
2644	0.0	1.0578833544052062	4.09	1900.0
2645	0.0	1.2210885722582976	6.165	2900.0
2646	19.8	1.2561316468404713	6.57	5950.0
2647	77.06	1.2006096361187397	5.765	31700.0
2648	17.69	0.8451247610122334	0.5550000000000002	14600.0
2649	0.0	0.9385574460608067	1.9749999999999996	6740.0
2650	0.71	1.1091797603351734	4.455	4200.0
2651	0.0	1.1887459113322392	5.385	3140.0
2652	7.98	1.14810325505869	4.86	4100.0
2653	10.41	1.0850068757006106	3.9000000000000004	5620.0
2654	7.48	0.9110595997392946	1.235	4660.0
2655	3.94	0.912274097007113	1.23	3040.0
2656	0.0	1.0580846290435382	3.3050000000000006	2180.0
2657	0.0	1.3957978078855358	7.495000000000001	1850.0
2658	0.0	1.4908473955127048	8.4	1680.0
2659	0.0	1.3142685604148505	6.46	1470.0
2660	0.0	1.0293067480297011	2.68	1210.0
2661	0.0	1.2127924871581905	5.13	1020.0
2662	0.0	1.410454026778726	7.32	892.0
2663	3.0	1.3720621127066877	6.885	848.0
2664	5.12	1.4196768816699603	7.3100000000000005	950.0
2665	1.62	1.8861077634601002	11.695	962.0
2666	0.0	2.208797283086746	14.190000000000001	838.0
2667	0.0	2.168263224537788	13.799999999999999	705.0
2668	0.0	2.0560376372544473	12.915	592.0
2669	0.0	1.4447898791481681	7.255000000000001	509.0
2670	0.31	1.3935457428331515	6.7	451.0
2671	3.25	1.1824729751679464	4.11	454.0
2672	0.0	1.2197247884979447	4.575	399.0
2673	0.0	1.2002677590878947	4.23	352.0
2674	0.0	1.1772227034773843	3.9400000000000004	318.0
2675	21.96	1.0448337431698866	2.07	363.0
2676	5.27	1.048035929574461	2.115	500.0
2677	3.63	1.122949595900697	3.035	773.0
2678	0.0	1.087932093971056	2.5649999999999995	852.0
2679	0.0	1.2913937664625712	5.045	748.0
2680	0.0	1.360441417342683	5.81	612.0
2681	0.0	1.5371890100088097	7.619999999999999	512.0
2682	15.22	1.4715911162184527	6.904999999999999	904.0
2683	10.17	1.706705729158324	9.174999999999999	1510.0
2684	0.0	1.3842856202531955	5.87	1160.0
2685	0.0	1.6445273883247546	8.515	872.0
2686	0.0	1.8454830372042248	10.215	703.0
2687	0.0	1.9042721389420132	10.71	566.0
2688	0.02	1.7976739812517422	9.7	484.0
2689	1.0	1.6339301961233055	8.21	420.0
2690	0.0	1.8420694564418327	10.045	368.0
2691	0.0	2.0971207719589997	12.035	343.0
2692	5.99	1.456258869871928	6.34	373.0
2693	0.0	1.8091731703040066	9.595	339.0
2694	0.0	2.2928380187905555	13.365	294.0
2695	0.0	1.5426289495882266	7.1000000000000005	263.0
2696	0.0	1.6608098528941568	8.159999999999998	237.0
2697	0.0	2.0084877327803388	11.139999999999999	215.0
2698	0.0	2.4819597365813753	14.51	197.0
2699	8.32	2.5144511703965153	14.655000000000001	201.0
2700	18.11	1.960496767780146	10.655000000000001	478.0
2701	3.14	1.5943372794402346	7.395	631.0
2702	0.0	2.159360558059155	12.09	446.0
2703	0.0	2.6130098576787417	15.18	339.0
2704	0.25	2.632636255266694	15.280000000000001	275.0
2705	0.0	3.0793640056965756	17.8	237.0
2706	21.62	3.230590162446374	18.605	374.0
2707	3.84	3.405912436385807	19.5	620.0
2708	0.93	3.8944109095996597	21.759999999999998	467.0
2709	0.0	3.1090376055659137	17.855	349.0
2710	0.0	2.819516514006117	16.225	271.0
2711	4.35	2.4595762848468903	13.985	226.0
2712	13.17	2.1889833896513693	12.095	312.0
2713	1.18	2.40302717677937	13.55	410.0
2714	0.0	2.100201366529229	11.344999999999999	322.0
2715	0.0	2.5663260251059707	14.575	262.0
2716	23.05	2.238032197829944	12.36	644.0
2717	5.2	2.0792497404704964	11.185	805.0
2718	4.97	2.380770261144214	13.345	587.0
2719	2.08	2.8350069780280793	16.175	418.0
2720	1.88	2.5418619947497687	14.34	343.0
2721	2.48	3.178302109810439	18.015	310.0
2722	6.53	3.2589107441796163	18.435	570.0
2723	0.0	3.1880306238676246	18.065	470.0
2724	5.57	2.5815736088637915	14.57	350.0
2725	0.0	2.6746885037731425	15.149999999999999	275.0
2726	0.0	3.246361153566963	18.37	350.0
2727	0.0	3.2511829691011616	18.395	280.0
2728	0.0	2.75979153781984	15.665000000000001	230.0
2729	0.0	3.038405985581013	17.26	190.0
2730	3.81	3.2705321599883987	18.494999999999997	155.0
2731	0.0	3.173826585545123	17.990000000000002	130.0
2732	0.29	3.54892879523886	19.88	91.0
2733	1.4	2.266100712915715	12.46	79.0
2734	6.66	2.5423121525939445	14.32	91.0
2735	23.5	2.4371806633347335	13.635	690.0
2736	0.0	2.9809268180863664	16.965	501.0
2737	0.0	3.329057955295451	18.84	327.0
2738	0.0	3.386246647891108	19.165	235.0
2739	0.0	2.60040651126255	14.780000000000001	179.0
2740	1.65	2.919689461408156	16.7	144.0
2741	7.41	2.4462557330799486	13.795	138.0
2742	6.6	2.919689461408156	16.7	205.0
2743	0.0	3.119771979239204	17.83	246.0
2744	0.0	3.4747805361407034	19.695	189.0
2745	0.0	3.7201880885719762	20.9	144.0
2746	0.0	3.82184813814443	21.365	119.0
2747	6.6	4.273005274095163	23.305	140.0
2748	4.72	4.307280203198034	23.47	189.0
2749	0.0	4.154058083287388	22.91	177.0
2750	0.0	4.118165171730077	22.77	149.0
2751	0.0	4.115805315402272	22.759999999999998	135.0
2752	5.73	3.470183379585521	19.865000000000002	122.0
2753	0.0	2.303842076738394	13.129999999999999	94.0
2754	0.0	2.7051403706291723	15.75	80.0
2755	0.0	3.18279760342019	18.485	73.0
2756	0.0	3.433949174744876	19.845	65.0
2757	0.0	2.8724955356710606	16.85	58.0
2758	10.04	2.5740889432939995	15.04	67.0
2759	1.25	2.5091672175719753	14.725	101.0
2760	0.0	3.0646613444938025	18.04	95.0
2761	0.0	3.561544443874111	20.615000000000002	86.0
2762	1.38	4.271534730840023	23.86	77.0
2763	3.7	3.588399996373309	20.83	69.0
2764	4.94	2.9784394310620637	17.740000000000002	64.0
2765	1.39	2.3886927646980403	14.135	60.0
2766	0.0	2.1687970299397548	12.575	54.0
2767	0.0	2.412003603710965	14.4	49.0
2768	0.05	2.5771880028075826	15.485	45.0
2769	0.0	2.4306816302724905	14.61	43.0
2770	0.0	2.358919474460675	14.145	40.0
2771	7.41	2.6796532292182675	16.285	40.0
2772	7.28	3.0039703386258423	18.255000000000003	45.0
2773	0.0	3.338591388239447	20.045	59.0
2774	0.0	2.4542884280415462	15.010000000000002	55.0
2775	0.0	2.532469568399111	15.525	48.0
2776	8.59	2.753984376270048	17.025	42.0
2777	6.46	2.814053121753325	17.384999999999998	44.0
2778	0.0	2.771001501531213	17.24	73.0
2779	3.75	2.5598431209345858	15.925	67.0
2780	0.0	2.4502462507464484	15.305	60.0
2781	0.0	2.58899004852339	16.225	54.0
2782	0.0	2.9889590291681905	18.73	47.0
2783	0.0	3.2084483011041223	19.945	40.0
2784	0.0	3.632886879832428	22.189999999999998	35.0
2785	0.0	4.232714906852728	24.884999999999998	31.0
2786	0.0	4.38694380700798	25.645000000000003	29.0
2787	0.0	3.1126183173225743	19.665	26.0
2788	2.94	2.906022405607821	18.619999999999997	22.0
2789	0.0	2.5241478295831117	16.265	18.0
2790	0.0	2.486762155542949	16.135	17.0
2791	0.0	2.3696914195013403	15.34	15.0
2792	0.0	1.9382162974270796	12.195	16.0
2793	0.0	1.6942781932411897	10.06	14.0
2794	0.39	1.8563413011302592	11.62	13.0
2795	0.0	1.7507233578042036	10.69	13.0
2796	0.0	1.8331802079357586	11.535	12.0
2797	0.0	1.9253145560243576	12.319999999999999	11.0
2798	5.79	1.8210393039034942	11.545	11.0
2799	0.0	2.252674290973752	15.075	13.0
2800	2.33	2.3497088344440358	15.795	14.0
2801	1.87	2.165998936335329	14.58	15.0
2802	0.0	1.6536032921453616	10.25	15.0
2803	0.0	1.517494706065146	9.02	13.0
2804	0.0	1.7644570757648452	11.395000000000001	12.0
2805	0.0	2.1834019791978063	14.955	9.5
2806	0.0	2.5280905335329353	17.38	7.2
2807	0.0	2.549150147662039	17.645	6.5
2808	26.71	2.6153791305895298	18.175	20.0
2809	31.36	2.451583282618282	17.12	124.0
2810	0.0	2.3346732326478112	16.435000000000002	100.0
2811	0.91	2.2317868866759056	15.69	69.0
2812	9.42	1.9899865174346554	13.940000000000001	57.0
2813	37.49	1.8344473102299668	12.625	470.0
2814	0.0	2.0599861670473447	14.63	476.0
2815	0.0	2.053690153477577	14.58	263.0
2816	7.54	1.8832569443143083	13.3	180.0
2817	0.0	1.4789385607064733	9.58	138.0
2818	0.0	1.4737553293699885	9.525	106.0
2819	8.32	1.5214246038039867	10.149999999999999	91.0
2820	31.89	1.48036124551178	9.719999999999999	795.0
2821	1.36	1.4746143076748883	9.785	933.0
2822	0.0	1.4760241050713574	9.8	532.0
2823	0.0	1.6529970811803978	11.719999999999999	341.0
2824	0.0	1.2351374268160045	7.284999999999999	247.0
2825	0.0	1.008195835864365	4.205	190.0
2826	1.56	1.1714658904850754	6.6	156.0
2827	0.0	1.123290578563889	5.96	146.0
2828	0.0	1.5047385212398892	10.62	133.0
2829	0.0	2.2960418988813744	17.490000000000002	120.0
2830	13.38	1.6817396306317463	12.525	150.0
2831	0.14	1.205683333322017	7.324999999999999	214.0
2832	0.0	1.3700824099650963	9.41	185.0
2833	15.74	1.498031123040789	10.95	221.0
2834	23.58	1.1027026327186853	6.1899999999999995	1080.0
2835	0.0	1.371149617552014	9.690000000000001	771.0
2836	0.0	1.3856408641118	9.855	516.0
2837	14.69	1.5262116447835805	11.520000000000001	658.0
2838	0.0	1.1654053029039553	7.3	630.0
2839	0.0	0.989000283060551	4.9350000000000005	460.0
2840	0.0	0.9907116758940014	4.99	362.0
2841	0.0	0.7282475483832126	0.54	305.0
2842	0.0	0.7671081950671839	1.4250000000000003	268.0
2843	0.0	0.8300249437820351	2.5850000000000004	240.0
2844	0.0	0.9687409136012601	5.025	219.0
2845	0.0	1.2235711300237504	8.6	205.0
2846	0.0	1.1665145250997446	8.0	190.0
2847	0.2	1.2621728543070008	9.225	179.0
2848	0.0	1.3577511150061399	10.515	168.0
2849	0.0	1.1322027887340986	7.68	157.0
2850	3.82	1.1714841602881085	8.35	154.0
2851	9.51	0.9196764943631376	4.655	206.0
2852	0.25	0.7141932928271135	1.05	239.0
2853	1.87	0.7499445933066817	1.7650000000000001	228.0
2854	7.0	0.980484643107075	5.905	249.0
2855	5.51	0.8637817135510885	4.010000000000001	371.0
2856	0.0	0.7362248899611568	1.77	328.0
2857	0.04	0.8343953442074863	3.635	348.0
2858	20.27	1.0529037862532657	7.285	1260.0
2859	0.0	0.7447224466112431	2.08	872.0
2860	2.91	0.7967711626469707	3.2199999999999998	631.0
2861	0.0	0.7553011440088339	2.43	485.0
2862	0.0	0.6467846461268473	0.3049999999999997	400.0
2863	0.0	0.6798860281704913	1.0299999999999998	350.0
2864	0.18	0.9456723757847877	6.09	322.0
2865	1.21	1.2907257182296725	10.92	304.0
2866	1.6	0.7811503618755944	3.3649999999999998	284.0
2867	0.0	0.43692380096369415	-4.965	256.0
2868	0.0	0.4712556257929766	-3.835	228.0
2869	0.0	0.7196419751317821	2.3	222.0
2870	0.0	0.671420175051156	1.3150000000000002	214.0
2871	0.0	0.46562589171084123	-3.8	201.0
2872	0.0	0.5082409169849972	-2.57	188.0
2873	0.0	0.5160911098888284	-2.21	163.0
2874	0.0	0.6557106828962553	1.2349999999999999	174.0
2875	0.0	0.6991758226686825	2.2299999999999995	166.0
2876	0.0	0.49190638086105154	-2.7399999999999998	155.0
2877	0.0	0.5251182452613161	-1.815	143.0
2878	6.07	0.9192223770231019	6.555000000000001	171.0
2879	0.0	0.949652654270432	7.090000000000001	205.0
2880	0.0	0.5859144708490875	-0.0950000000000002	230.0
2881	7.46	0.40677088035493586	-5.1	205.0
2882	0.0	0.27019522527720824	-10.61	179.0
2883	0.0	0.3469174935103577	-7.26	174.0
2884	0.0	0.48639963968902405	-2.4850000000000003	178.0
2885	0.0	0.6797073675180434	2.38	171.0
2886	21.6	0.5412159047749344	-0.9299999999999999	159.0
2887	13.13	0.32911293001247294	-7.76	185.0
2888	0.0	0.29563025203841786	-9.135	210.0
2889	0.0	0.3180967305160359	-8.155000000000001	260.0
2890	13.36	0.4010801316953219	-4.98	350.0
2891	40.74	0.7191089118005479	3.5	3810.0
2892	0.0	0.5698992196159498	0.125	3100.0
2893	0.0	0.42912753929491637	-3.905	2000.0
2894	0.0	0.39570576756145	-5.029999999999999	1260.0
2895	0.0	0.41147845633536256	-4.435	930.0
2896	0.0	0.3915181978333579	-5.0600000000000005	725.0
2897	0.0	0.4188188853891997	-4.09	615.0
2898	0.0	0.38701829660649417	-5.1850000000000005	500.0
2899	0.0	0.47323606645939287	-2.3750000000000004	480.0
2900	3.75	0.6424568518641098	2.05	511.0
2901	1.23	0.6150681332665852	1.43	600.0
2902	2.7	0.5283637669779118	-0.7150000000000001	739.0
2903	0.0	0.4544472324801957	-2.8249999999999997	645.0
2904	0.0	0.4409640051507893	-3.215	530.0
2905	0.0	0.4362126261664431	-3.365	445.0
2906	19.82	0.4104642286301028	-4.215	345.0
2907	8.4	0.36759445253025463	-5.739999999999999	330.0
2908	0.0	0.266121897019335	-10.09	320.0
2909	0.0	0.20553194572837347	-13.45	345.0
2910	2.97	0.2501380196152624	-10.905000000000001	390.0
2911	11.29	0.31995415729686927	-7.63	405.0
2912	0.0	0.44137171158012584	-3.2	380.0
2913	0.0	0.41834473401274025	-3.9499999999999997	350.0
2914	0.0	0.3942381148784827	-4.775	325.0
2915	5.53	0.3978103821685731	-4.6499999999999995	300.0
2916	3.48	0.4243798290091077	-3.75	280.0
2917	0.0	0.2491855522061357	-10.955	270.0
2918	0.0	0.2659587517768411	-10.1	255.0
2919	0.0	0.1794681777194661	-15.205000000000002	245.0
2920	0.0	0.14163501026299358	-18.205	235.0
2921	0.0	0.14703730305471358	-17.78	225.0
2922	0.0	0.3126663791227956	-8.09	215.0
2923	0.0	0.3655443631792544	-5.970000000000001	210.0
2924	0.0	0.2211013773583725	-12.655000000000001	200.0
2925	0.0	0.26789199067698527	-10.15	190.0
2926	7.7	0.2945481320837459	-8.955	185.0
2927	0.0	0.14927815915270634	-17.73	185.0
2928	0.0	0.1234700724699351	-20.055	180.0
2929	0.0	0.12143463631292965	-20.255	175.0
2930	7.36	0.14681958841052922	-17.95	170.0
2931	0.0	0.2008160616275622	-14.120000000000001	170.0
2932	0.0	0.14068282851323607	-18.605	165.0
2933	0.0	0.1708000355475366	-16.21	160.0
2934	0.0	0.3052382785833389	-8.709999999999999	160.0
2935	0.08	0.19239805741372182	-14.82	155.0
2936	0.0	0.08062770423099719	-25.314999999999998	155.0
2937	0.0	0.15911439498180263	-17.225	150.0
2938	0.0	0.3710051238877834	-6.31	150.0
2939	0.0	0.4854285235073418	-2.63	150.0
2940	9.86	0.5905217467755257	0.17000000000000015	200.0
2941	0.0	0.456478798861753	-3.5900000000000003	310.0
2942	3.85	0.4467080955818624	-3.9450000000000003	280.0
2943	0.0	0.36590669580419755	-6.695	235.0
2944	0.0	0.21046262314882597	-14.084999999999999	210.0
2945	0.0	0.22685597846175073	-13.155	200.0
2946	6.33	0.3263323088428976	-8.385	185.0
2947	19.74	0.5118487589221666	-2.325	175.0
2948	4.22	0.29004306071151864	-10.09	170.0
2949	0.0	0.1508472832771717	-18.48	165.0
2950	0.0	0.16278483671073057	-17.59	155.0
2951	0.95	0.20910533565365616	-14.459999999999999	155.0
2952	0.0	0.5190891881164482	-2.415	155.0
2953	0.0	0.7712606049168109	3.3249999999999997	190.0
2954	0.25	0.7863663797899216	3.465	245.0
2955	0.0	0.31773664523172834	-9.285	315.0
2956	5.24	0.2257465351455816	-13.84	350.0
2957	11.22	0.22989645603082448	-13.635000000000002	330.0
2958	0.0	0.1324028843094865	-20.52	300.0
2959	0.0	0.15318619844687748	-18.825	275.0
2960	0.49	0.1922307977754055	-16.05	255.0
2961	0.0	0.23647360121445848	-13.525	235.0
2962	0.0	0.24078689399343434	-13.295	220.0
2963	0.0	0.2562880683178009	-12.615	210.0
2964	0.0	0.2624081721983953	-12.31	205.0
2965	25.96	0.3157516422553225	-10.015	260.0
2966	1.35	0.30481197579248964	-10.48	330.0
2967	0.0	0.36500549522509057	-8.209999999999999	315.0
2968	0.09	0.5283046478527265	-3.13	290.0
2969	0.0	0.44500629342143955	-5.6450000000000005	265.0
2970	0.0	0.4442505410650136	-5.67	245.0
2971	0.0	0.38782798308371297	-7.645	235.0
2972	12.5	0.5096291407646465	-3.925	305.0
2973	2.11	0.5727363831243303	-2.385	350.0
2974	0.0	0.26821958320138906	-12.685	370.0
2975	0.0	0.45366943014597105	-5.76	330.0
2976	0.0	0.5720735889880177	-2.6449999999999996	305.0
2977	0.0	0.2889563996501932	-11.905	280.0
2978	0.0	0.3174317738955454	-10.795	255.0
2979	0.81	0.32998222473977756	-10.285	235.0
2980	0.0	0.3478628655759897	-9.705	225.0
2981	0.0	0.32345263558577747	-10.665	220.0
2982	0.0	0.37803629824067986	-8.715	205.0
2983	0.0	0.3667373610474372	-9.12	195.0
2984	0.0	0.4414777309979328	-6.739999999999999	190.0
2985	0.0	0.4107220510153386	-7.72	180.0
2986	0.68	0.3467241455713627	-10.095	175.0
2987	0.0	0.25809846448495366	-14.035	165.0
2988	0.0	0.5073319274237711	-5.07	160.0
2989	0.0	0.6571278576372559	-1.5599999999999996	215.0
2990	0.0	0.558048027019887	-3.865	235.0
2991	2.98	0.700347448624326	-0.77	215.0
2992	0.0	0.5282703015233207	-4.744999999999999	200.0
2993	0.0	0.31082547954871137	-11.969999999999999	190.0
2994	0.0	0.4095438310244686	-8.355	185.0
2995	9.46	0.5352130617075804	-4.795	175.0
2996	3.44	0.5738728211121487	-3.9399999999999995	170.0
2997	0.0	0.6428594631667053	-2.3449999999999998	165.0
2998	0.0	0.6566515698348823	-2.1599999999999993	155.0
2999	0.0	0.6958649625555123	-1.3349999999999995	150.0
3000	0.0	0.7179047478041818	-1.0050000000000003	145.0
3001	0.0	0.46255798620569316	-7.13	145.0
3002	0.0	0.3241509017686817	-11.955	140.0
3003	0.0	0.25535192218378544	-15.11	135.0
3004	0.0	0.4296931176056561	-8.34	130.0
3005	0.0	0.6073110185872329	-3.71	125.0
3006	0.0	0.8817142294293587	1.625	145.0
3007	4.71	0.9219546033611186	2.1649999999999996	185.0
3008	13.69	1.1365141334229238	5.285	635.0
3009	4.15	0.9772532836813429	2.9099999999999997	2890.0
