N	P	E	T	Q
4070	0.0	2.4282648161280527	2.2350000000000003	355.0
4071	0.08	1.376273141967039	-5.834999999999999	325.0
4072	0.0	0.8736229501749563	-12.020000000000001	295.0
4073	1.69	1.211794673766032	-7.6899999999999995	275.0
4074	0.0	1.3815036486544983	-6.029999999999999	260.0
4075	0.0	1.3525229826448855	-6.32	235.0
4076	2.63	1.391296017546821	-6.055000000000001	230.0
4077	2.24	1.7709883862067566	-2.7049999999999996	225.0
4078	0.34	2.6790704300825143	3.1599999999999997	373.0
4079	18.19	3.2608813018857066	6.025	1440.0
4080	16.18	2.180154080596526	0.01499999999999968	1340.0
4081	16.92	2.213616607651841	0.1100000000000001	1490.0
4082	0.0	1.840870768570201	-2.525	1320.0
4083	0.73	2.316681898137873	0.645	1460.0
4084	18.43	1.9521371123823132	-1.815	2470.0
4085	0.05	1.4763649837318016	-5.835	1910.0
4086	3.01	1.6321712790219363	-4.449999999999999	1420.0
4087	7.04	1.8945038531874518	-2.48	1030.0
4088	1.62	2.2669415642123534	0.08500000000000019	826.0
4089	0.0	2.584052662628348	1.87	726.0
4090	0.0	2.66746376549874	2.2150000000000003	713.0
4091	0.0	2.270186173063082	-0.13500000000000023	682.0
4092	0.0	2.110487694710451	-1.3000000000000003	614.0
4093	0.0	2.350758215608407	0.25	575.0
4094	0.0	2.649556394888261	1.8749999999999996	583.0
4095	23.22	3.0777754085092455	4.095	1660.0
4096	13.68	2.926868372494192	3.225	2640.0
4097	0.0	2.22989303414041	-0.7449999999999997	2110.0
4098	0.0	2.097382371231286	-1.7350000000000003	1600.0
4099	0.0	2.034510013196647	-2.2800000000000002	1190.0
4100	19.2	2.1773958813160856	-1.315	944.0
4101	2.27	2.356455429421046	-0.29499999999999993	807.0
4102	0.0	2.343400211811743	-0.37499999999999956	737.0
4103	0.0	3.007068073724065	3.1550000000000002	751.0
4104	12.27	3.5232747167131233	5.53	1210.0
4105	1.62	3.471855953476643	5.19	1520.0
4106	0.0	3.1892748516714913	3.9149999999999996	1430.0
4107	0.0	2.0032155259155076	-2.9399999999999995	1180.0
4108	0.0	2.3863183577921223	-0.56	945.0
4109	0.0	2.6983867001560613	1.2200000000000002	799.0
4110	0.0	3.1240985328435302	3.2649999999999997	728.0
4111	0.0	3.329564259616354	4.215	690.0
4112	0.0	4.578049860720209	8.965	698.0
4113	0.0	5.493166125885265	11.84	779.0
4114	1.84	5.036841309933644	10.344999999999999	934.0
4115	7.89	3.903142176670308	6.39	1260.0
4116	5.51	4.207083144632352	7.425000000000001	1330.0
4117	10.05	3.158015429658316	3.0549999999999997	1540.0
4118	9.67	3.0546080569838576	2.4899999999999998	1710.0
4119	0.0	2.998086126078554	2.11	1490.0
4120	0.0	2.8297183530177006	1.2600000000000002	1240.0
4121	0.0	3.358472133397561	3.68	1010.0
4122	0.0	4.095366904921703	6.675	845.0
4123	8.84	3.8909572265927768	5.785	825.0
4124	6.95	3.0694863717164607	2.2399999999999998	853.0
4125	0.0	2.9932263204124148	1.7650000000000001	806.0
4126	0.0	3.557377791175449	4.325	729.0
4127	0.0	3.9704062192612852	5.875	653.0
4128	0.0	4.159831859481466	6.585	660.0
4129	36.13	3.9579406482280066	5.72	1820.0
4130	5.84	4.346759858822435	7.15	2020.0
4131	0.0	4.408831610904533	7.26	1660.0
4132	0.0	5.390496399297254	10.39	1280.0
4133	0.0	5.213479235905158	9.755	1000.0
4134	0.0	5.953079033035656	11.855	825.0
4135	0.0	4.57481238024909	7.615	701.0
4136	0.0	4.7713163583601546	8.265	612.0
4137	0.0	5.202253317390792	9.504999999999999	549.0
4138	6.0	4.543969824052871	7.404999999999999	566.0
4139	1.24	4.698432338863671	7.8149999999999995	574.0
4140	3.18	5.027579602423529	8.865	551.0
4141	3.67	5.196555560046845	9.274999999999999	537.0
4142	0.0	5.308981318767454	9.61	523.0
4143	0.0	5.392779733762743	9.775	485.0
4144	24.55	6.161709708883153	11.86	916.0
4145	0.0	6.087099812325946	11.620000000000001	996.0
4146	0.0	5.360161214482103	9.55	833.0
4147	0.0	5.718053860326817	10.56	671.0
4148	0.0	6.404538949338571	12.264999999999999	553.0
4149	0.0	8.575829214857189	17.035	479.0
4150	0.0	8.005237310434637	15.809999999999999	413.0
4151	0.0	7.679020816122493	15.099999999999998	372.0
4152	0.0	6.487396090207764	12.33	339.0
4153	0.24	6.948363061195632	13.364999999999998	306.0
4154	0.01	8.699852372929849	17.055	289.0
4155	15.65	6.056762512200529	11.105	389.0
4156	0.0	4.600164549841673	6.7749999999999995	397.0
4157	0.0	6.295745996805567	11.67	356.0
4158	0.0	7.905842274286132	15.26	313.0
4159	0.0	9.533257289937028	18.37	275.0
4160	0.0	6.59338008905876	12.305	241.0
4161	1.0	7.918175838888149	15.18	228.0
4162	0.0	11.28611288942242	21.134999999999998	215.0
4163	0.0	9.212399166893043	17.68	195.0
4164	26.52	7.069074797620501	13.27	329.0
4165	7.88	6.713238013371196	12.395	577.0
4166	0.0	8.919261820726213	17.04	526.0
4167	0.0	8.324320040288866	15.86	425.0
4168	3.12	7.983124760502906	15.105	358.0
4169	2.88	7.08714718503277	13.165	328.0
4170	0.0	8.15653935577733	15.454999999999998	297.0
4171	0.0	8.665083944569261	16.43	261.0
4172	3.09	7.784474892328302	14.63	236.0
4173	0.64	6.264763158280415	11.09	236.0
4174	0.04	6.745956935860939	12.27	219.0
4175	0.0	8.409892591679009	15.855	195.0
4176	0.0	10.328842367105906	19.27	177.0
4177	0.0	9.246363205458987	17.384999999999998	158.0
4178	0.0	9.6726435048653	18.105	144.0
4179	0.0	11.960698053611813	21.700000000000003	129.0
4180	3.8	12.05783575753077	21.84	124.0
4181	4.82	9.279601006438394	17.385	121.0
4182	4.91	7.411308323352152	13.684999999999999	116.0
4183	0.13	8.125168002249527	15.185	112.0
4184	7.69	6.782662394654165	12.25	123.0
4185	14.88	7.541719569465191	13.945	162.0
4186	1.28	8.203902030387084	15.32	207.0
4187	0.0	9.232426681939431	17.265	200.0
4188	0.0	9.649640212541323	18.005000000000003	177.0
4189	0.0	11.840963454739976	21.490000000000002	154.0
4190	0.0	8.852213183015358	16.564999999999998	132.0
4191	0.0	8.342705382330049	15.585	115.0
4192	0.0	8.147119509518758	15.195	109.0
4193	0.0	9.79642933119609	18.27	97.0
4194	0.0	11.235033326999824	20.615	91.0
4195	0.0	12.819296702046705	22.905	88.0
4196	0.0	13.997422533980156	24.45	87.0
4197	7.79	13.66828914842904	24.03	88.0
4198	0.0	9.09242659139964	17.045	86.0
4199	0.0	8.257282231750738	15.45	77.0
4200	0.0	8.461274432866443	15.855	72.0
4201	0.0	9.330032434366307	17.52	68.0
4202	0.0	9.371769527201607	17.619999999999997	65.0
4203	0.0	9.584629482291366	18.025	63.0
4204	0.67	9.027468130409869	17.03	63.0
4205	0.0	8.553639080627354	16.134999999999998	62.0
4206	3.69	8.337308933311652	15.715	65.0
4207	3.26	8.223434511847998	15.544999999999998	66.0
4208	0.0	8.859196671194425	16.814999999999998	65.0
4209	0.0	9.399261320800642	17.810000000000002	58.0
4210	0.0	9.657346487804523	18.265	54.0
4211	0.0	10.394635141693355	19.555	52.0
4212	17.84	9.862809234897012	18.72	75.0
4213	8.6	9.696468701780109	18.44	83.0
4214	0.0	11.07585715289612	20.705000000000002	72.0
4215	0.0	12.209953895826231	22.46	61.0
4216	0.0	13.655207953444094	24.46	56.0
4217	0.0	13.330363739164307	24.035	51.0
4218	0.0	14.018138938602439	24.990000000000002	48.0
4219	0.0	14.885727356232387	26.11	46.0
4220	3.07	12.189444469801725	22.58	44.0
4221	1.34	9.911620491559992	19.09	49.0
4222	20.94	9.687546998960357	18.75	59.0
4223	0.0	11.105880303792441	21.080000000000002	54.0
4224	2.2	11.451132444166	21.695	54.0
4225	19.59	10.35083133135039	19.985	104.0
4226	0.0	9.790349777188695	19.064999999999998	83.0
4227	0.0	10.074102493583325	19.635	71.0
4228	0.0	10.157287653384794	19.775	61.0
4229	0.0	10.12172794270996	19.79	55.0
4230	0.12	9.847202531171176	19.36	51.0
4231	0.0	10.961175061744653	21.22	49.0
4232	1.04	10.52243693627149	20.605	44.0
4233	0.0	9.741724799679544	19.29	42.0
4234	20.62	7.764709604464253	15.61	106.0
4235	23.9	7.603520502779884	15.265	166.0
4236	0.0	9.399203526522912	18.884999999999998	127.0
4237	0.0	11.176052805990272	21.875	102.0
4238	0.0	11.023450092908428	21.715	90.0
4239	12.72	9.696998835027657	19.555	120.0
4240	49.98	8.651220831419547	17.695	497.0
4241	5.06	9.616879980742937	19.53	383.0
4242	0.0	10.352855002794696	20.84	266.0
4243	0.0	11.83878960844953	23.235	197.0
4244	0.0	12.33508496035681	23.985	149.0
4245	1.0	11.392824133357387	22.685000000000002	121.0
4246	0.0	10.552727236173567	21.385	105.0
4247	0.0	10.945838542407229	22.11	84.0
4248	26.48	9.4119595370738	19.545	110.0
4249	42.12	7.657591384238463	16.175	358.0
4250	14.2	7.698098762233171	16.29	426.0
4251	10.44	7.603663123970411	16.175	415.0
4252	0.0	8.864036306286723	18.79	300.0
4253	0.0	8.234541501697727	17.619999999999997	230.0
4254	0.0	7.02881188809951	15.065	180.0
4255	0.0	6.903261037762805	14.82	160.0
4256	0.0	8.408820002870849	18.205	150.0
4257	6.92	10.224019521403832	21.545	169.0
4258	0.0	9.782743444838646	20.91	155.0
4259	0.0	10.817259310511934	22.65	132.0
4260	3.19	10.413025520337097	22.115000000000002	125.0
4261	2.49	6.590894580873271	14.42	114.0
4262	0.0	5.299057388968752	11.03	93.0
4263	0.0	6.653555346257987	14.695	78.0
4264	0.0	8.067107548586522	18.009999999999998	70.0
4265	0.1	7.99294635293161	17.855	67.0
4266	0.0	7.150604765355374	16.125	63.0
4267	0.0	7.03562512290897	15.94	57.0
4268	0.0	7.566771420077302	17.19	57.0
4269	0.0	6.593931772404709	15.04	51.0
4270	0.0	6.444574623865087	14.665	47.0
4271	1.32	7.496910043267413	17.29	44.0
4272	0.0	5.088334147196369	10.985	52.0
4273	0.0	5.04282803100657	10.965	48.0
4274	0.0	5.900218784048174	13.48	45.0
4275	0.0	6.0452249767403154	14.0	43.0
4276	13.49	6.370813027838292	14.91	49.0
4277	0.1	8.308947099697653	19.415	50.0
4278	0.0	8.183052289442445	19.29	47.0
4279	5.32	7.030254684238408	16.740000000000002	46.0
4280	18.84	5.154670759676321	11.815	72.0
4281	2.37	3.991386262893581	7.8	119.0
4282	0.0	4.0816167773244105	8.27	109.0
4283	0.0	4.701012979426605	10.48	94.0
4284	5.18	5.585939189209475	13.365	88.0
4285	21.83	5.275571216806525	12.5	277.0
4286	55.4	4.840348050736595	11.2	1490.0
4287	25.62	4.84772251624255	11.355	2090.0
4288	0.0	4.299083862518453	9.459999999999999	1610.0
4289	0.11	3.6721229534395	7.1450000000000005	1100.0
4290	4.39	3.442997689410573	6.16	741.0
4291	0.0	3.4143043885212716	6.159999999999999	529.0
4292	4.35	5.04885870491998	12.27	459.0
4293	0.0	6.162313022219243	15.645	417.0
4294	0.0	5.800985877051334	14.7	369.0
4295	0.0	5.977825662218311	15.285	319.0
4296	0.0	5.541147442263773	14.184999999999999	278.0
4297	26.44	4.455144264812503	10.685	656.0
4298	0.0	3.318004557536186	6.245	889.0
4299	0.0	3.6048249076450887	7.515	758.0
4300	0.0	4.610530651485018	11.504999999999999	590.0
4301	4.41	4.937224354825889	12.6	541.0
4302	17.03	4.255573392953349	10.375	838.0
4303	3.39	3.2979348483955118	6.42	707.0
4304	0.0	3.2335694555641665	6.255	555.0
4305	0.0	3.007596109231485	5.165	457.0
4306	9.0	3.5696860059997304	7.91	526.0
4307	24.63	3.821497721252544	9.015	1180.0
4308	7.79	4.133412554607892	10.34	1110.0
4309	1.62	4.245304198323233	10.845	1000.0
4310	0.0	3.4951705282647034	7.865	767.0
4311	0.0	2.35147641751213	2.0	598.0
4312	1.0	3.008279912729295	5.71	505.0
4313	0.0	3.2422262008691596	6.96	448.0
4314	0.0	3.542539424798253	8.36	404.0
4315	0.0	4.551149912785707	12.425	371.0
4316	0.0	4.68297881378292	12.92	350.0
4317	0.0	4.530837431558771	12.504999999999999	330.0
4318	7.59	3.3300279676279945	7.695	353.0
4319	0.0	2.276373918264624	2.05	375.0
4320	0.0	2.491397885350426	3.4450000000000003	353.0
4321	7.45	3.065664623165073	6.635	351.0
4322	14.52	3.2150678784785818	7.450000000000001	409.0
4323	16.3	3.348955772973368	8.13	609.0
4324	0.28	3.614772734364849	9.42	635.0
4325	0.0	3.0092980760980526	6.595	579.0
4326	0.0	2.0387552694738647	0.9249999999999998	495.0
4327	0.0	2.188283253119392	1.96	426.0
4328	0.48	2.7146186141021937	5.32	383.0
4329	0.18	2.4508706529951687	3.7849999999999997	352.0
4330	0.0	1.790184722981027	-0.6999999999999997	323.0
4331	0.0	1.6864007376332155	-1.52	298.0
4332	12.88	2.015698009654111	1.0999999999999999	308.0
4333	13.39	1.9398011965917459	0.6399999999999999	457.0
4334	0.0	1.8585142205114153	0.020000000000000018	533.0
4335	0.0	1.870382254281904	0.2250000000000001	523.0
4336	0.0	2.1979229029129668	2.62	466.0
4337	4.09	2.465538819153862	4.365	452.0
4338	0.0	2.021906894710328	1.5449999999999997	428.0
4339	0.0	1.8574592863914599	0.31000000000000005	386.0
4340	0.0	2.1097882858458457	2.235	356.0
4341	1.1	3.0275650886367993	7.77	335.0
4342	0.0	3.8869797217720685	11.69	321.0
4343	0.27	2.6342823244070033	5.71	302.0
4344	18.57	2.35605475475757	4.12	550.0
4345	10.39	2.497393481394617	4.995	872.0
4346	6.7	2.4135742518429195	4.535	869.0
4347	0.0	1.8061906831337504	0.3599999999999999	726.0
4348	0.0	1.4468722629270812	-2.805	586.0
4349	0.0	1.7521175505280742	-0.06499999999999995	494.0
4350	0.0	2.136429665955291	2.915	439.0
4351	0.0	1.8418308376833616	0.8049999999999997	393.0
4352	0.43	2.524838573306848	5.485	375.0
4353	0.0	2.078933126937103	2.59	363.0
4354	7.3	1.3007740466052478	-4.08	341.0
4355	19.59	1.340169487174719	-3.58	403.0
4356	0.0	0.8942973448720322	-9.1	435.0
4357	0.35	0.6020635393245422	-14.25	383.0
4358	3.36	0.6316132812667765	-13.629999999999999	301.0
4359	6.16	0.893352670054249	-9.065	309.0
4360	2.98	1.6181833425460221	-0.8150000000000004	375.0
4361	0.0	1.7377154345711898	0.27500000000000036	506.0
4362	0.0	1.2987519756380388	-3.8600000000000003	444.0
4363	0.0	1.7931372288120557	0.7349999999999999	418.0
4364	2.61	2.063594599870053	2.795	421.0
4365	4.47	2.1509498464564296	3.41	561.0
4366	13.18	1.7839050184803427	0.6599999999999999	758.0
4367	0.0	1.0124338428100352	-7.275	573.0
4368	0.0	0.6385669818390747	-13.325	388.0
4369	8.5	0.7062541216468458	-12.01	332.0
4370	7.93	0.6551731372048892	-12.98	306.0
4371	0.0	0.6771382694116452	-12.555	291.0
4372	0.28	1.0331127976986672	-6.96	275.0
4373	4.65	1.209340461217874	-4.8	267.0
4374	0.0	1.1621337410415689	-5.35	259.0
4375	0.0	1.2839129364141149	-3.9850000000000003	246.0
4376	0.0	0.7125623904749471	-11.91	241.0
4377	0.0	0.5792932778381238	-14.59	231.0
4378	0.0	1.0176601857808354	-7.215	221.0
4379	0.0	1.0320156526307276	-7.025	214.0
4380	0.0	1.1895235570144997	-5.08	204.0
4381	7.28	1.2328290748064137	-4.585	200.0
4382	0.0	0.8045385477241398	-10.355	196.0
4383	0.0	0.9983428455857145	-7.51	196.0
4384	0.0	1.1119145252612699	-6.095000000000001	193.0
4385	0.0	1.241615248304322	-4.6049999999999995	191.0
4386	0.0	1.257349587350906	-4.465000000000001	189.0
4387	50.42	1.7516174183648252	0.23499999999999988	1160.0
4388	29.5	2.2213385845108764	3.725	2720.0
4389	0.0	1.924219955731278	1.5350000000000001	2250.0
4390	0.0	1.4252403435261534	-2.83	1750.0
4391	0.0	1.004370360238513	-7.6899999999999995	1220.0
4392	9.02	1.3276127038220014	-3.86	933.0
4393	0.0	1.0024505311073508	-7.720000000000001	694.0
4394	0.0	0.644386923805826	-13.615	522.0
4395	0.0	1.0453904191455563	-7.295	474.0
4396	5.85	1.7071135074046617	-0.44999999999999973	533.0
4397	19.12	1.5391494077883725	-1.995	1140.0
4398	0.0	0.6120155627906072	-14.445	847.0
4399	0.0	0.43433715187439126	-18.72	566.0
4400	0.0	0.6267647429214155	-14.155000000000001	445.0
4401	0.0	0.5619814352698121	-15.655000000000001	353.0
4402	0.0	0.5567883441288783	-15.780000000000001	291.0
4403	0.0	0.5994200262927989	-14.855	248.0
4404	0.0	0.6557344498158147	-13.835	221.0
4405	0.0	0.854598135137595	-10.41	226.0
4406	36.04	1.9957291545774296	1.2899999999999996	983.0
4407	0.0	1.1391933616850594	-6.699999999999999	1130.0
4408	0.0	0.5735182545043678	-15.670000000000002	803.0
4409	0.0	0.5951763130802321	-15.29	562.0
4410	0.0	0.7303927622476198	-12.725	401.0
4411	0.0	1.1759408660734363	-6.4399999999999995	333.0
4412	0.0	1.6431139506195909	-1.89	301.0
4413	3.7	1.7132091387441282	-1.2950000000000002	289.0
4414	4.18	1.2809758763098926	-5.48	278.0
4415	11.52	0.9746612857743737	-9.21	267.0
4416	0.0	1.1089956049197733	-7.555	251.0
4417	0.0	1.1357360323962888	-7.29	238.0
4418	8.82	1.200796645507313	-6.5649999999999995	228.0
4419	3.56	0.8500611821508159	-11.274999999999999	223.0
4420	0.38	0.8275557244379603	-11.625	221.0
4421	3.01	1.0500578806564669	-8.61	218.0
4422	5.49	1.0122272712907925	-9.1	216.0
4423	0.0	0.7354559660024065	-13.4	214.0
4424	0.0	0.9181096957454984	-10.52	212.0
4425	0.0	0.8657300052372828	-11.415000000000001	202.0
4426	0.0	0.6532058608488616	-15.030000000000001	198.0
4427	3.28	1.334950839659018	-5.745	196.0
4428	0.0	1.2065597341428802	-7.125	191.0
4429	36.96	1.7721420376998627	-1.92	439.0
4430	6.01	1.733216254253182	-2.2350000000000003	667.0
4431	0.0	1.9239650971471707	-0.8799999999999999	549.0
4432	7.31	2.2056415499751134	1.0949999999999998	554.0
4433	3.38	2.407823147864571	2.245	665.0
4434	0.0	1.633060571309682	-3.335	632.0
4435	2.44	1.1281417954019433	-8.530000000000001	485.0
4436	1.0	1.530852528151855	-4.365	407.0
4437	0.0	1.302655839406578	-6.71	353.0
4438	0.0	1.2330591197318705	-7.455	311.0
4439	17.29	1.5654266160266461	-4.305000000000001	280.0
4440	0.72	1.7332180232592818	-2.88	261.0
4441	0.07	1.4545000141649072	-5.445	246.0
4442	7.16	1.3460753659315994	-6.51	238.0
4443	0.0	0.7125725489735129	-14.97	228.0
4444	0.0	0.9108516715400528	-11.9	223.0
4445	0.0	1.267139482610592	-7.565	221.0
4446	0.0	1.4990898940308934	-5.39	218.0
4447	0.0	2.047810236603137	-1.0099999999999998	216.0
4448	0.0	2.3415231552557847	0.7999999999999998	218.0
4449	0.0	1.9480211172712467	-1.8450000000000002	226.0
4450	14.66	2.565322398209666	2.0100000000000002	554.0
4451	8.33	2.329252072792105	0.5999999999999999	821.0
4452	0.0	2.484146342120824	1.4149999999999998	695.0
4453	0.0	2.7928084360063283	3.14	745.0
4454	7.65	2.2765194523005845	0.02499999999999991	1250.0
4455	0.36	1.3302930880184802	-7.595000000000001	1030.0
4456	0.0	1.0161498409840022	-11.175	752.0
4457	0.0	1.0623643100594249	-10.7	538.0
4458	0.0	1.1512179100404916	-9.64	418.0
4459	0.0	1.4946276903123803	-6.235	350.0
4460	0.0	1.701944436127586	-4.445	306.0
4461	0.0	1.4881454952215323	-6.405	278.0
4462	0.0	1.4621828604243787	-6.645	259.0
4463	0.0	1.6605065093871516	-5.01	246.0
4464	0.0	1.6443504657481713	-5.255000000000001	238.0
4465	0.0	1.8176015701714439	-3.865	226.0
4466	0.0	1.879801819047393	-3.505	220.0
4467	0.0	1.868423939929187	-3.5900000000000003	218.0
4468	0.0	2.4459941505436014	0.1299999999999999	230.0
4469	12.34	3.3547337687390604	4.79	582.0
4470	15.9	3.421593465172643	4.97	1850.0
4471	7.64	3.23114798345659	4.11	2270.0
4472	0.0	2.9089803116135373	2.4349999999999996	1800.0
4473	0.0	2.9056198249057568	2.305	1200.0
4474	0.37	3.0931346536361763	3.2300000000000004	864.0
4475	0.28	3.459568440654009	4.79	795.0
4476	17.5	2.721779521569881	1.2349999999999999	982.0
4477	4.32	2.6764093772770106	0.8800000000000001	1220.0
4478	0.0	2.95298469276113	2.3200000000000003	1110.0
4479	0.0	3.2611243904382974	3.68	931.0
4480	0.0	3.122657368372759	3.035	852.0
4481	2.95	3.624924618557964	5.155	837.0
4482	0.0	3.2682813776049757	3.5650000000000004	832.0
4483	0.0	3.742242799931077	5.525	750.0
4484	0.69	3.263647745487743	3.3649999999999998	688.0
4485	15.33	2.377451922846492	-1.255	626.0
4486	0.0	2.349914662540511	-1.525	556.0
4487	0.0	2.20243452291718	-2.4449999999999994	515.0
4488	0.0	2.639708358593837	0.040000000000000036	514.0
4489	0.0	2.9536577781805335	1.6749999999999998	528.0
4490	0.0	3.1338096211405135	2.44	522.0
4491	1.8	3.115795080623554	2.355	491.0
4492	0.0	3.5011491328226336	3.9800000000000004	499.0
4493	0.0	3.7960752430087	5.195	538.0
4494	0.0	4.7546238558266785	8.535	572.0
4495	0.0	6.215248809801007	12.77	679.0
4496	4.76	4.516103236799453	7.63	791.0
4497	3.11	3.265547520145704	2.735	908.0
4498	3.54	3.1734256621391252	2.21	901.0
4499	5.83	2.8749465204104747	0.7649999999999999	827.0
4500	0.57	3.3676175096252896	2.985	734.0
4501	0.0	3.732633396064379	4.5200000000000005	688.0
4502	0.0	4.089594230164057	5.795	623.0
4503	0.0	4.2610471228395195	6.42	562.0
4504	0.0	4.947445466277837	8.615	524.0
4505	0.0	4.961787085941907	8.66	513.0
4506	5.91	4.225487948965761	6.085	561.0
4507	0.0	4.957116917209388	8.54	583.0
4508	0.0	3.768705701207933	4.28	554.0
4509	0.0	3.634699033332667	3.715	509.0
4510	0.0	3.856851133891025	4.56	469.0
4511	0.0	4.452941591816146	6.68	437.0
4512	7.28	5.472994962677021	9.87	462.0
4513	3.49	6.051542149452011	11.36	540.0
4514	0.0	5.222695321400959	9.04	525.0
4515	0.0	5.160560613308859	8.775	485.0
4516	0.0	6.634358021748958	12.725000000000001	453.0
4517	0.93	7.210008997349726	14.035	441.0
4518	0.0	5.669475343712413	10.12	421.0
4519	0.0	5.244559903141844	8.9	393.0
4520	0.0	5.672755409039325	10.07	365.0
4521	0.0	6.104178172059776	11.184999999999999	343.0
4522	0.0	5.903996207245136	10.649999999999999	324.0
4523	0.0	6.454950138783449	11.975000000000001	305.0
4524	0.0	8.529369627813958	16.509999999999998	298.0
4525	0.0	11.740001257013372	21.92	285.0
4526	0.0	12.174601468694611	22.45	271.0
4527	0.0	9.181119945709128	17.63	259.0
4528	6.5	5.04498450920834	7.99	282.0
4529	0.0	4.828953724346166	7.265	288.0
4530	0.0	5.12796900539686	8.15	260.0
4531	0.0	6.129653559173332	10.944999999999999	239.0
4532	0.0	7.1452088690656685	13.365	222.0
4533	0.0	7.757178603462356	14.635	204.0
4534	0.0	7.175428450261718	13.365	188.0
4535	0.24	7.300623040290138	13.645	177.0
4536	4.19	7.5559825292485305	14.18	174.0
