N	P	E	T	Q
1711	0.0	6.771691497019628	22.65	208.0
1712	0.0	7.393246354689384	24.189999999999998	197.0
1713	0.97	8.57152696553367	26.85	190.0
1714	0.0	8.345212682365593	26.485	186.0
1715	0.0	8.308122781368683	26.405	184.0
1716	0.0	8.138295724397404	26.045	186.0
1717	0.0	8.517949607113165	26.994999999999997	183.0
1718	0.0	8.756897392621733	27.495	181.0
1719	0.0	8.599666379705658	27.17	178.0
1720	0.0	6.44719200576752	22.205	175.0
1721	0.0	6.157843167627897	21.41	172.0
1722	0.0	6.815021120574969	23.175	171.0
1723	0.0	6.802609984885296	23.28	170.0
1724	0.0	6.898326902568597	23.525	169.0
1725	19.95	7.288074627461818	24.625	176.0
1726	80.04	6.533533050389263	22.715	213.0
1727	41.67	7.866490441183	25.994999999999997	837.0
1728	35.22	7.705760325933774	25.759999999999998	1250.0
1729	0.0	7.229106092819876	24.634999999999998	1520.0
1730	0.0	7.166060057572051	24.48	1390.0
1731	0.0	5.1966990546976275	19.049999999999997	648.0
1732	0.0	5.485634666815231	19.98	384.0
1733	0.0	4.957598968775502	18.265	319.0
1734	0.0	4.112097785275039	15.27	286.0
1735	0.0	3.508983757993259	12.715	264.0
1736	0.0	3.649926670474334	13.35	247.0
1737	0.0	4.018417131189233	15.01	236.0
1738	0.0	4.642271541017426	17.44	226.0
1739	0.0	5.298440395305984	19.67	219.0
1740	0.0	6.646926777695877	23.67	213.0
1741	10.95	7.218244597823529	25.195	213.0
1742	10.9	6.911480680334335	24.425	244.0
1743	2.65	6.596051766426583	23.630000000000003	440.0
1744	13.09	5.961781733762359	21.985	299.0
1745	0.0	6.497195640443329	23.485	293.0
1746	8.87	6.563826004193432	23.67	255.0
1747	1.78	6.564284414671782	23.814999999999998	247.0
1748	7.49	6.538208938536591	23.745	257.0
1749	13.29	5.833289664013033	21.755000000000003	314.0
1750	0.0	7.499923034323342	26.335	329.0
1751	61.88	6.506321765231579	23.810000000000002	2080.0
1752	8.31	5.725197748166342	21.58	1400.0
1753	20.75	6.523932774611917	24.009999999999998	1170.0
1754	34.55	6.05238056831045	22.695	1130.0
1755	99.46	6.57781386805055	24.155	5610.0
1756	23.09	5.865414526294877	22.275	30000.0
1757	7.39	4.94401079094488	19.365	16900.0
1758	5.13	4.736743322647556	18.64	9470.0
1759	0.0	5.168591809229979	20.15	7070.0
1760	0.0	6.200644005941763	23.424999999999997	4600.0
1761	0.0	5.788664100363143	22.225	2040.0
1762	0.0	6.024292314986235	22.92	1150.0
1763	0.0	6.376477801848626	24.07	883.0
1764	0.0	6.223281252259856	23.645	740.0
1765	0.0	6.475540584417832	24.345	651.0
1766	0.0	6.715669655589479	25.02	596.0
1767	34.44	5.831826718956487	22.665	563.0
1768	3.25	3.425676394512136	13.719999999999999	867.0
1769	0.0	4.01823153608463	16.335	1390.0
1770	0.0	4.138101005082461	16.905	1360.0
1771	0.0	3.4976694189815984	14.205	850.0
1772	0.0	3.5999119845232888	14.675	624.0
1773	0.0	4.152140520060975	17.03	534.0
1774	0.0	5.37872388473407	21.505000000000003	481.0
1775	0.72	5.483288744593135	21.91	448.0
1776	0.0	3.2114484562896513	12.969999999999999	424.0
1777	0.0	2.5566675868748407	9.35	407.0
1778	0.0	2.698208814866054	10.25	393.0
1779	0.0	2.9785798787465163	11.91	376.0
1780	0.0	3.954691185903916	16.525	361.0
1781	34.39	4.336805742584803	18.064999999999998	393.0
1782	4.78	3.0151292107377703	12.105	561.0
1783	18.08	3.759448448973428	15.794999999999998	1090.0
1784	26.37	3.600398621032346	15.129999999999999	2410.0
1785	0.0	2.440002614435668	8.91	2450.0
1786	0.0	2.078868223808175	6.4399999999999995	2380.0
1787	0.0	1.984743564843872	5.735	2240.0
1788	0.0	2.0770888669594996	6.505	1230.0
1789	0.0	2.114414490296783	6.84	758.0
1790	2.01	2.6097078537523815	10.11	639.0
1791	3.08	4.072544146634213	17.325	579.0
1792	56.59	3.9426882950415525	16.785	1730.0
1793	5.91	1.9955471667123892	5.96	3030.0
1794	0.0	2.2991330557777485	8.16	3100.0
1795	0.17	3.118826398151874	13.075	3040.0
1796	0.0	3.0275882605598126	12.62	2380.0
1797	1.9	3.380955958752976	14.41	1480.0
1798	2.95	3.2295294363542446	13.665	892.0
1799	21.93	2.3471722699695077	8.6	967.0
1800	18.57	1.7154763668440407	3.825	2780.0
1801	6.85	1.7526014738694238	4.1450000000000005	3440.0
1802	0.0	1.6157467254682936	2.9400000000000004	3190.0
1803	0.0	1.9451672885670486	5.7700000000000005	2790.0
1804	0.0	2.89886176320985	12.01	1940.0
1805	0.0	3.8804190441265307	16.810000000000002	1190.0
1806	0.0	3.587128506745276	15.525	891.0
1807	0.0	3.83076659513655	16.619999999999997	780.0
1808	0.09	4.868719545796832	20.67	703.0
1809	0.67	4.8418250062938	20.575000000000003	658.0
1810	0.0	5.078245784782861	21.395	659.0
1811	0.0	4.989171786636076	21.09	731.0
1812	7.29	4.816464289975569	20.485	654.0
1813	0.0	4.532951698326053	19.45	707.0
1814	0.0	4.4587753452550505	19.17	881.0
1815	0.0	4.596026765819819	19.685	723.0
1816	0.0	4.82209007855833	20.505000000000003	609.0
1817	0.0	4.156334235949205	17.985	561.0
1818	0.0	3.3993894638945408	14.655000000000001	533.0
1819	0.63	3.365214803406298	14.49	511.0
1820	0.0	3.7184867965290747	16.13	485.0
1821	0.0	2.3983585865844206	9.084999999999999	474.0
1822	0.0	3.268489455777864	14.015	462.0
1823	0.0	4.941003304210568	20.92	445.0
1824	0.01	5.179814175889995	21.725	432.0
1825	1.1	5.431275951740445	22.51	426.0
1826	0.56	5.303481698519535	22.115000000000002	427.0
1827	12.28	3.5719069466329265	15.395	490.0
1828	5.73	2.3474517081798076	8.629999999999999	803.0
1829	6.1	1.442353816896516	1.2649999999999997	948.0
1830	0.0	1.4100748272648151	0.9349999999999998	865.0
1831	0.0	1.6488225424700778	3.2350000000000003	838.0
1832	0.0	1.9897656172331246	6.0600000000000005	734.0
1833	0.0	2.260253850329327	8.015	596.0
1834	0.0	2.361558123920565	8.695	523.0
1835	0.0	2.481956629260575	9.46	480.0
1836	4.18	2.7303258650303874	10.905000000000001	451.0
1837	0.0	2.4893559966865113	9.375	430.0
1838	0.0	1.5898117220218781	2.555	416.0
1839	0.0	1.3410938046725391	0.07000000000000006	406.0
1840	3.27	1.4079342457695745	0.7749999999999999	393.0
1841	0.0	1.9726858886867973	5.785	384.0
1842	0.0	2.1473266725055913	7.055000000000001	396.0
1843	21.52	2.354321520251453	8.36	479.0
1844	0.0	1.9860522510166536	5.745	580.0
1845	0.0	2.5049452133206023	9.32	610.0
1846	0.0	2.1228585974079524	6.760000000000001	570.0
1847	0.0	0.8793457133267307	-6.010000000000001	470.0
1848	0.0	1.1250390093067124	-2.6799999999999997	420.0
1849	0.0	1.6023381869482636	2.395	407.0
1850	2.35	2.0352080445139817	5.975	393.0
1851	0.0	2.442337255352892	8.78	391.0
1852	0.0	2.42035099594815	8.615	391.0
1853	3.83	1.9368126972092596	5.085	420.0
1854	27.86	2.472877622681172	8.83	1160.0
1855	0.0	1.7336542302301436	3.425	1570.0
1856	0.76	2.342967611784515	7.99	1710.0
1857	2.1	3.6462349331475092	14.89	1580.0
1858	6.07	1.7560398298988849	3.4799999999999995	1060.0
1859	1.95	1.0225254031698612	-4.3	902.0
1860	0.0	1.1793780312301365	-2.3000000000000003	802.0
1861	0.66	1.2140676544460824	-2.015	686.0
1862	14.62	1.6462895667967492	2.39	1220.0
1863	0.0	1.815935463215547	3.845	1700.0
1864	0.0	1.9558047777488647	4.935	1600.0
1865	0.0	1.637047457540788	2.175	1130.0
1866	0.0	2.208300046637275	6.665	765.0
1867	0.0	3.135599645138579	12.149999999999999	638.0
1868	62.61	2.730802663021251	9.87	2310.0
1869	0.0	1.9178674761202563	4.395	3720.0
1870	0.0	2.07266465603405	5.565	3790.0
1871	0.0	2.580564744779389	8.93	4130.0
1872	0.0	2.1975156086753143	6.32	4060.0
1873	0.0	2.078617398580941	5.475	2120.0
1874	0.0	2.5805074136454045	8.795	1070.0
1875	0.0	3.4775288689591553	13.389999999999999	871.0
1876	0.0	3.592020771717497	13.915000000000001	766.0
1877	0.0	3.555690731621071	13.75	693.0
1878	0.0	4.029065857240349	15.705	646.0
1879	0.0	5.3926228964319876	20.55	613.0
1880	5.3	5.471773361793761	20.8	607.0
1881	93.91	4.282438224244801	16.65	3750.0
1882	26.64	3.159742611546854	11.575	6740.0
1883	1.83	3.1557781401992964	11.555	9590.0
1884	4.76	3.727109872007478	14.235	9370.0
1885	1.92	3.0988080071718334	11.13	7540.0
1886	27.43	3.393362897773588	12.58	6000.0
1887	0.0	4.300073317328609	16.445	4860.0
1888	0.0	4.929861119736577	18.59	3540.0
1889	0.0	5.564445331108128	20.65	2900.0
1890	3.05	4.076750459570457	15.425	2360.0
1891	0.0	3.5016814417701494	12.815	1540.0
1892	0.0	3.728627425896392	13.83	1230.0
1893	0.0	4.760184697020411	17.86	1040.0
1894	0.0	5.692694851008406	20.755000000000003	926.0
1895	0.0	5.453439581234731	20.02	855.0
1896	0.0	5.869085697752951	21.28	800.0
1897	0.0	5.844189635314777	21.064999999999998	750.0
1898	0.16	4.52418334071224	16.735	700.0
1899	0.0	5.7598298735386	20.815	666.0
1900	0.0	3.776162645203772	13.635	636.0
1901	2.24	4.161538568042614	15.219999999999999	604.0
1902	0.6	4.383222268071455	16.075	579.0
1903	0.0	3.692104734916524	13.14	556.0
1904	0.0	3.783432958330385	13.535	534.0
1905	13.89	4.561129690731596	16.6	579.0
1906	38.62	4.438352544909598	16.015	1270.0
1907	0.0	3.898364893246272	13.889999999999999	1540.0
1908	0.0	4.301872497345721	15.5	1600.0
1909	0.0	4.62772518518188	16.575	1520.0
1910	0.0	4.952188564472707	17.705	1050.0
1911	0.0	5.146063034101633	18.35	707.0
1912	20.98	5.772661585271388	20.165	643.0
1913	3.36	6.3703755480294335	21.86	855.0
1914	0.0	6.968865583922462	23.425	1360.0
1915	0.0	6.732701821041852	22.685000000000002	1340.0
1916	7.18	4.605735127004398	16.235	870.0
1917	0.0	3.5734835997796788	12.104999999999999	730.0
1918	0.92	4.4815245122870495	15.655	698.0
1919	0.0	4.556871222614953	15.93	606.0
1920	0.0	5.832757664154265	20.075	549.0
1921	0.0	6.1661636165358855	20.895	517.0
1922	1.19	4.910019041755398	17.04	491.0
1923	0.0	5.399944399723163	18.635	474.0
1924	0.0	5.477049115133208	18.744999999999997	460.0
1925	0.0	4.203937553317672	14.355	438.0
1926	0.0	4.309515618241244	14.76	423.0
1927	1.37	5.174090404263038	17.66	417.0
1928	1.56	5.333756794178552	18.17	415.0
1929	0.0	5.869505086717448	19.79	414.0
1930	0.06	6.299292454349895	20.87	412.0
1931	0.0	5.616868024561373	18.915	410.0
1932	0.56	6.602319692369815	21.68	400.0
1933	0.0	6.380186813235419	20.97	385.0
1934	0.0	7.11935332189292	22.86	375.0
1935	0.0	6.862462687187375	22.22	365.0
1936	0.0	6.963312922125173	22.425	360.0
1937	1.03	7.428996879990334	23.475	350.0
1938	9.71	7.223990398832456	22.985	347.0
1939	2.08	7.51837838706491	23.685	345.0
1940	9.54	7.302521953072028	23.045	364.0
1941	0.0	6.644632606429885	21.405	354.0
1942	7.16	7.665043099727705	23.895000000000003	363.0
1943	23.46	7.602703422664917	23.625	391.0
1944	1.24	7.968177359832818	24.45	362.0
1945	1.66	7.253758453572211	22.799999999999997	418.0
1946	0.0	7.705246022967213	23.810000000000002	389.0
1947	0.0	8.221292180287067	24.875	360.0
1948	0.0	7.371861259542409	22.955	348.0
1949	0.0	5.89554780735256	19.11	336.0
1950	0.0	5.46789183025142	17.740000000000002	326.0
1951	0.0	6.135558215366576	19.665	321.0
1952	0.0	7.165788467436916	22.335	317.0
1953	0.0	7.221615157578646	22.47	310.0
1954	0.0	7.804667486509819	23.705	309.0
1955	13.56	7.450916003862059	22.89	303.0
1956	0.0	7.271473938808726	22.465	300.0
1957	0.0	8.030478492494199	24.200000000000003	299.0
1958	0.0	8.592534893917852	25.28	297.0
1959	4.51	9.185102656900252	26.47	291.0
1960	0.0	8.385817217250285	24.845	298.0
1961	35.07	7.465551707129697	22.8	354.0
1962	0.0	7.093791751674441	21.81	374.0
1963	0.0	8.189177666303557	24.299999999999997	412.0
1964	0.0	7.077673600667065	21.75	361.0
1965	0.0	7.13925072798431	21.9	310.0
1966	0.0	7.124079249304486	21.84	288.0
1967	0.0	8.140478494929084	24.08	295.0
1968	29.88	7.371996587050735	22.335	385.0
1969	9.33	8.380871155742946	24.585	458.0
1970	7.32	7.495846635905436	22.625	504.0
1971	0.0	6.8500500636374415	21.06	406.0
1972	0.0	7.881180160240714	23.4	387.0
1973	0.0	8.171414117781104	24.015	338.0
1974	0.0	8.210916313218588	24.1	304.0
1975	0.0	8.66615611039377	25.055	288.0
1976	0.0	9.245592093853508	26.21	277.0
1977	0.0	9.959242368488054	27.545	268.0
1978	0.0	10.398337069470488	28.265	213.0
1979	0.0	10.289151091914738	28.025	204.0
1980	0.0	9.647306401751955	26.85	196.0
1981	0.0	9.82540290753023	27.18	190.0
1982	0.0	10.042285121500058	27.575	177.0
1983	0.0	10.548961156943266	28.47	169.0
1984	0.0	10.128506735722535	27.729999999999997	167.0
1985	3.53	10.064475305824477	27.615	170.0
1986	0.0	10.690798287037628	28.69	162.0
1987	3.16	10.781682852781744	28.800000000000004	160.0
1988	4.24	10.239272603235445	27.840000000000003	172.0
1989	6.84	9.6177243331411	26.68	187.0
1990	0.0	8.123006017989045	23.67	200.0
1991	0.0	7.664083431199365	22.65	185.0
1992	0.0	8.82616778451197	25.135	172.0
1993	0.0	9.80858705207555	27.025	168.0
1994	0.0	10.96997438952756	29.060000000000002	166.0
1995	7.0	10.209609127180498	27.75	280.0
1996	38.81	8.002320137640337	23.405	390.0
1997	4.24	7.283351674517246	21.765	540.0
1998	0.22	8.754424377721621	24.990000000000002	460.0
1999	2.41	9.500227678223988	26.450000000000003	350.0
2000	1.75	9.500227678223988	26.450000000000003	300.0
2001	0.0	9.71384150105375	26.85	260.0
2002	0.0	9.789574704949919	26.990000000000002	240.0
2003	0.0	9.550591972774141	26.545	230.0
2004	0.0	9.884953926162138	27.165	200.0
2005	0.0	9.721931625559106	26.865000000000002	211.0
2006	0.0	8.473753689339953	24.415	294.0
2007	0.0	8.212843383639527	23.869999999999997	258.0
2008	0.0	9.326652269646639	26.14	214.0
2009	0.0	10.057868449348096	27.535	203.0
2010	22.55	9.637440657009293	26.785	372.0
2011	13.04	8.844831507406598	25.29	647.0
2012	9.66	8.006618192350093	23.535	386.0
2013	0.0	8.310234833953922	24.189999999999998	287.0
2014	0.0	9.265747055355114	26.125	276.0
2015	0.0	9.083694299281401	25.77	245.0
2016	0.0	10.083926237034145	27.650000000000002	225.0
2017	0.0	10.426797824707416	28.259999999999998	213.0
2018	13.24	10.353246600556693	28.15	227.0
2019	0.0	9.317336998498778	26.325	208.0
2020	0.0	10.069747393378117	27.75	198.0
2021	0.0	10.017142033200576	27.655	192.0
2022	0.0	10.017142033200576	27.655	190.0
2023	3.07	10.34486312443172	28.240000000000002	192.0
2024	26.44	10.143589302025843	27.884999999999998	198.0
2025	4.38	9.510882144908727	26.775	226.0
2026	0.99	9.722119818967222	27.240000000000002	364.0
2027	22.45	9.708678679914355	27.215	347.0
2028	4.43	9.294666515194994	26.43	292.0
2029	0.0	9.895582942663971	27.560000000000002	234.0
2030	0.0	9.959610703787973	27.715000000000003	215.0
2031	3.9	9.867131720470917	27.635	203.0
2032	0.0	10.03987275607633	27.950000000000003	195.0
2033	0.0	10.262962259413234	28.349999999999998	190.0
2034	0.0	10.39884717948821	28.59	192.0
2035	11.41	10.042549544801716	28.035	188.0
2036	0.0	9.757181234926245	27.560000000000002	187.0
2037	0.0	9.821992170328384	27.68	183.0
2038	0.0	10.416416930452684	28.75	179.0
2039	0.0	10.652698132506337	29.22	178.0
2040	0.0	10.989913406920927	29.865000000000002	176.0
2041	25.44	10.877204797196844	29.674999999999997	209.0
2042	0.0	9.765781235571346	27.705	190.0
2043	0.0	9.89625906302591	28.005000000000003	183.0
2044	0.0	10.095847795748977	28.44	202.0
2045	0.0	10.251835680043087	28.72	194.0
2046	17.92	9.626752142885236	27.575	201.0
2047	0.0	9.738276702787848	27.89	185.0
2048	0.0	10.247877969434622	28.845	179.0
2049	0.0	10.508276290737726	29.305	177.0
2050	0.55	10.112853018377734	28.605	176.0
2051	0.0	9.511817219767176	27.619999999999997	168.0
2052	7.84	9.509193688024833	27.615000000000002	169.0
2053	6.69	9.00932957656183	26.64	177.0
2054	71.1	7.479536980149729	23.439999999999998	458.0
2055	0.0	9.77551780168066	28.25	656.0
2056	0.0	10.215819065216166	29.055	647.0
2057	0.0	9.925304245816768	28.549999999999997	448.0
2058	0.0	10.43758823708494	29.585	293.0
2059	9.47	8.954595388624167	26.795	304.0
2060	0.0	9.104833531783497	27.095000000000002	254.0
2061	0.0	9.62912279270623	28.244999999999997	217.0
2062	0.81	9.714027610928417	28.405	202.0
2063	11.14	9.201366651794665	27.42	200.0
2064	3.07	8.613444719898872	26.365000000000002	192.0
2065	0.0	8.27845783884622	25.655	184.0
2066	0.0	8.517924418232184	26.165	185.0
2067	0.0	9.091814525097107	27.47	189.0
2068	0.0	8.79702065481106	26.880000000000003	181.0
2069	0.0	9.268838569209855	27.825000000000003	176.0
2070	0.0	10.016931467700426	29.355000000000004	172.0
2071	0.0	9.135466169177018	27.700000000000003	169.0
2072	60.8	8.427362588172851	26.244999999999997	343.0
2073	0.36	8.393463333489144	26.235	282.0
2074	4.27	8.98109117424069	27.53	507.0
2075	0.0	8.733671245572953	27.025	743.0
2076	0.0	9.170205616777887	27.95	497.0
2077	6.07	8.644899977538463	26.980000000000004	308.0
2078	5.83	8.988554048285714	27.685	283.0
2079	16.78	8.100174258853176	25.835	365.0
2080	13.89	7.8452956439271215	25.38	564.0
2081	0.0	8.152066534509258	26.064999999999998	705.0
2082	0.0	8.438409048256576	26.695	657.0
2083	0.0	7.874042144921872	25.585	491.0
2084	0.0	6.7784211714373805	22.939999999999998	330.0
2085	0.0	6.236424679474515	21.495	273.0
2086	0.0	6.76750974868905	23.05	248.0
2087	0.0	7.213130477041062	24.17	233.0
2088	0.0	7.060142185801943	23.795	219.0
2089	0.0	6.894397513744235	23.515	208.0
2090	0.0	7.210821333313404	24.305	202.0
2091	0.0	7.33140784885835	24.73	197.0
2092	0.0	7.597993240424109	25.375	192.0
2093	0.05	7.496195283627973	25.134999999999998	189.0
2094	0.0	6.146731556199466	21.785	186.0
2095	22.31	6.815072439007976	23.595	184.0
2096	0.0	4.789726046339617	17.55	182.0
2097	0.0	4.840987437200476	17.855	213.0
2098	0.0	5.82723296357253	21.015	272.0
2099	46.49	6.244315124664519	22.21	285.0
2100	2.41	3.936416274516171	14.555	264.0
2101	0.0	3.87469683402126	14.32	418.0
2102	0.0	4.2304658589733295	15.760000000000002	388.0
2103	0.0	5.026716698367752	18.735	290.0
2104	0.0	5.278238493203232	19.605	243.0
2105	0.0	3.7690174476194365	14.004999999999999	223.0
2106	0.0	3.893791815514465	14.61	212.0
2107	0.0	4.50400438293811	17.075	205.0
2108	0.0	5.898801036423173	21.655	201.0
2109	0.0	6.624266120697572	23.705	197.0
2110	0.0	6.441854951180273	23.335	195.0
2111	0.0	6.793537763252973	24.27	194.0
2112	1.47	7.077123479721582	25.0	194.0
2113	11.46	7.270323448516455	25.625	195.0
2114	33.87	7.041257825647223	25.055	218.0
2115	5.38	5.938589331570392	22.065	310.0
2116	0.0	5.95603786040812	22.265	467.0
2117	0.0	7.129775899006997	25.43	526.0
2118	6.68	7.550221611117214	26.455	360.0
2119	29.8	6.555471976605146	24.095	290.0
2120	12.16	6.240559583853666	23.23	380.0
2121	10.16	6.455739768150674	23.825	856.0
2122	7.97	6.300612287460061	23.525	945.0
2123	24.95	5.789655384311293	22.075000000000003	913.0
2124	0.0	6.195136283521795	23.255000000000003	1010.0
2125	3.22	5.648073987225693	21.675	963.0
2126	17.02	4.916536243151444	19.42	665.0
2127	107.9	4.619230287412157	18.365000000000002	2130.0
2128	48.53	5.0720284627004055	19.950000000000003	5120.0
2129	71.52	4.43695959546028	17.835	11800.0
2130	20.09	3.612986584654367	14.440000000000001	18500.0
2131	0.0	3.219814204868808	12.575	13900.0
2132	5.77	4.190159882637906	16.91	9090.0
2133	4.4	2.9556293042818527	11.35	7040.0
2134	0.0	3.0364959606781934	11.78	4760.0
2135	0.0	3.1251234887780304	12.239999999999998	2300.0
2136	0.0	3.3690868639571994	13.53	1300.0
2137	0.0	4.0206459755387085	16.495	1020.0
2138	0.0	3.393764312425104	13.715	874.0
2139	0.0	4.02185801763301	16.5	778.0
2140	0.0	5.6199377333404525	22.265	704.0
2141	0.0	5.641871938175825	22.405	646.0
2142	1.11	5.033309111183704	20.435000000000002	603.0
2143	0.0	5.55009085771883	22.119999999999997	573.0
2144	0.0	5.3025319484903894	21.39	555.0
2145	0.0	5.470728472545365	22.03	541.0
2146	14.07	4.947956413371611	20.3	568.0
2147	0.0	4.641208820968935	19.21	563.0
2148	0.0	5.741275738758324	22.869999999999997	525.0
2149	0.0	6.002974931805309	23.765	511.0
2150	0.0	4.62677647963849	19.315	481.0
2151	0.0	2.947303363860226	11.89	463.0
2152	0.0	3.007802738743596	12.215	441.0
2153	0.0	3.5049448173597364	14.690000000000001	417.0
2154	0.0	4.3671732818832645	18.425	401.0
2155	10.77	4.313307998860565	18.285	394.0
2156	0.0	5.374059798072051	22.045	401.0
2157	0.12	5.816534804710966	23.425	602.0
2158	40.41	4.059151139223138	17.27	2040.0
2159	4.46	2.579188455014003	9.925	1590.0
2160	0.0	2.9264110892548936	11.955	1290.0
2161	16.92	3.8953456212169066	16.715	1110.0
2162	0.0	2.090372575022526	6.8100000000000005	1210.0
2163	0.0	1.6841220272046977	3.5500000000000003	1100.0
2164	0.0	2.079781486830863	6.735	910.0
2165	1.01	2.5589259018235193	9.95	661.0
2166	0.0	2.3638365692372663	8.71	559.0
2167	0.0	2.470733165932393	9.4	510.0
2168	0.0	2.727000096845123	10.959999999999999	478.0
2169	0.0	3.7555498022988165	16.195	452.0
2170	0.0	4.149680274995491	17.885	444.0
2171	23.67	4.293767582487748	18.505	629.0
2172	52.39	3.034100512459489	12.8	1800.0
2173	24.06	1.914236094531031	5.615	2920.0
2174	0.0	1.2356080535769507	-0.835	4420.0
2175	0.0	1.3021935019228614	-0.08000000000000007	5360.0
2176	0.0	1.582674450589294	2.7699999999999996	4780.0
