N	P	E	T	Q
24313	14.82364229	7.562601925	25.56566388	307.7063687
24314	2.690972389	5.017746741	24.49593622	318.9228073
24315	-0.075621642	5.922344097	25.30684904	313.4486756
24316	1.298825276	8.364553663	26.1795494	245.3434072
24317	0.497562769	7.553132759	28.27220392	209.5020507
24318	7.341448632	7.704404694	28.53617421	168.3214137
24319	18.49834402	9.48202581	26.19145734	844.3139145
24320	0.152046961	8.53773569	27.29105222	320.3756461
24321	0	9.383225179	27.97207564	213.9060995
24322	0.825626992	9.515018641	29.1353858	147.6705995
24323	0.880425491	9.511298178	27.84154106	121.6423928
24324	3.628379241	9.737128743	29.085897	130.8262537
24325	13.9948973	10.01572109	25.75307699	107.5358468
24326	5.572510921	7.484281879	26.03220865	129.5804694
24327	1.292785554	8.281585686	27.45690408	95.18479066
24328	5.209263542	9.202174477	27.22893157	120.9805192
24329	13.04639484	8.40545551	25.77974092	144.5377618
24330	4.427235823	5.685071467	24.95917027	154.9722663
24331	-0.002112185	6.806780857	25.23643276	140.3850417
24332	0	8.102646997	26.83280709	143.5371054
24333	1.678289363	8.528870421	27.43654219	117.1456786
24334	0	9.664009849	28.14133224	93.20960068
24335	1.525921189	7.49227291	26.80043748	74.0860847
24336	-0.112235195	8.992890242	26.34419668	59.61591633
24337	0	7.05364025	24.24577116	44.5038969
24338	0.526930747	6.962752824	21.898383	39.4860374
24339	0.741536905	8.13127432	21.92119887	33.09562166
24340	0.111977559	8.781532897	21.06444894	26.75421535
24341	0.011538058	8.45111584	21.65977323	33.74095001
24342	5.808100936	3.508995985	18.64075842	32.6730892
24343	1.259503477	4.5617267	19.61796963	33.04108384
24344	6.758782248	4.006640206	20.2719302	34.17129622
24345	0.998478608	4.209370122	20.97070803	50.60725076
24346	1.111319328	3.30770242	22.67949768	54.53978532
24347	1.726537714	2.297716359	22.58302136	52.32775345
24348	0	6.756828726	26.02797518	49.64342947
24349	0.001509963	7.354738537	26.5019315	46.8793655
24350	1.427304349	6.336049441	24.19887908	44.10137734
24351	1.108406155	2.357314778	17.66966231	37.96798247
24352	0.957848209	2.929796862	16.06159724	36.92986635
24353	7.227392336	1.764507344	15.92849315	41.79651888
24354	-0.117124256	5.499490074	18.46001854	49.695361
24355	0	6.545664703	20.14252804	53.41971253
24356	0	7.40207905	20.15671258	49.88617602
24357	1.535951721	7.480624933	20.34115414	44.95068611
24358	0.975983272	5.434977763	19.83860872	42.12380592
24359	0	7.959181196	19.37797786	40.63052317
24360	0	8.340037323	20.2327035	37.45842918
24361	0.228292592	5.881714505	17.88489837	31.7894662
24362	0.299834931	3.266847179	18.43481692	32.30270546
24363	1.218231243	2.5143724	17.83619357	32.1226517
24364	18.52427841	1.456751126	14.6699597	33.43943274
24365	2.381007512	3.169237477	16.21393846	40.62228102
24366	0.197755163	5.481597196	16.82752385	46.44686724
24367	0.148276772	6.365221338	17.74630167	45.05203631
24368	0	5.905502016	17.68104884	64.1038048
24369	3.783186564	2.455475702	15.93859755	61.56543916
24370	4.351083173	1.045561277	15.8848326	55.47033332
24371	5.94260331	1.107186536	15.40078711	61.2802645
24372	1.867165841	3.31285266	15.62511737	59.78340073
24373	-0.082799397	4.697041212	17.04743738	57.08253272
24374	0	5.829091917	17.45063205	53.93568722
24375	0	6.417451106	16.88136964	52.80443647
24376	0.158363406	6.443711896	18.13674795	47.96814163
24377	-0.059635871	6.132239051	18.14951715	42.43022904
24378	0	7.394079036	16.92066047	36.40026747
24379	0	7.262940246	17.11886032	34.44761278
24380	0.077254604	5.74740819	17.7619471	27.44877487
24381	0	7.822803864	18.33215276	25.46632345
24382	0	8.247700807	18.51791939	20.11276737
24383	0.119479518	6.282008158	16.53737299	19.43983607
24384	3.911015343	1.663310822	13.21946567	16.99246361
24385	10.26109055	-0.020556894	10.66623271	23.78841856
24386	7.70238012	1.687013244	12.39092668	44.83393955
24387	2.539807312	1.544777698	13.1346978	61.86006884
24388	4.358798118	0.938233928	14.69485541	60.29892115
24389	3.929681575	0.862211512	14.7660161	63.36321042
24390	2.721143514	2.992746478	14.86619012	73.55749721
24391	0.179628374	4.34838245	15.78463441	86.49404996
24392	2.812288348	2.103841216	13.30157698	96.64345785
24393	0.276960445	5.237267115	12.63558421	108.7343683
24394	-0.066838856	7.343815045	11.59347151	93.55089935
24395	0	7.043871564	10.70718986	79.58450143
24396	0.031183054	6.61846607	12.56458517	71.63524133
24397	0	5.797617411	13.59267495	63.50056734
24398	0	5.855425962	12.71484432	55.41123409
24399	0	5.434167954	13.93022484	55.10450505
24400	0	5.909144165	15.12556477	52.14466079
24401	0	6.765038329	14.35155527	47.36862156
24402	0.129352039	6.320655557	14.37232878	41.32759219
24403	0.16739306	3.991079926	13.01625123	40.82739426
24404	-0.080515142	3.54961022	13.47011755	40.72395761
24405	0.015709666	3.146160269	13.12935255	42.06726454
24406	0.852601268	3.798485906	13.95777791	41.80727004
24407	0.873690626	9.196196009	6.388625773	40.02240754
24408	0	4.786158093	5.902013301	39.24073853
24409	0	4.594403393	10.7219507	36.30403625
24410	0	6.705441799	10.74941628	40.02171587
24411	0	8.838871704	9.921284659	36.54091762
24412	0	5.755533592	10.21575387	33.88863986
24413	0	4.433353946	10.67477258	30.45865759
24414	0	3.645591026	11.30764654	30.58557273
24415	0	4.414531333	11.28960266	39.73558865
24416	-0.066234476	4.634605307	8.262613992	71.49424255
24417	0	5.301170424	7.007117795	44.38937696
24418	0	5.45353893	10.35771913	38.54565733
24419	0	5.768978479	11.81776771	34.34168898
24420	0	6.744934812	12.82525089	31.32649899
24421	0	5.456151716	10.60489137	34.97970798
24422	3.965465848	3.529555321	11.10169207	32.16326722
24423	8.796930455	1.240301905	9.381190489	41.4420287
24424	2.222930559	3.072385045	6.901968048	45.92663507
24425	0	4.971004533	5.211802138	52.40805226
24426	0	2.333285817	4.851576799	49.77002816
24427	0	4.257648641	7.48674022	49.11462871
24428	0	4.726560793	5.981354662	49.11382151
24429	0	4.844670002	6.643494445	45.67346057
24430	0	4.822211506	5.752776931	44.2663108
24431	0	7.352169354	3.637844821	44.16952647
24432	0	2.816048446	2.817114126	42.68362855
24433	0	3.209316061	5.505757395	41.75074203
24434	0	2.996586401	7.905761116	41.02871603
24435	0	6.963380067	6.21161282	45.33723457
24436	0	5.381249385	2.63314198	40.17234405
24437	0	2.376079279	3.815456912	39.71698227
24438	0	2.881861167	4.819471856	41.67509544
24439	0	4.961706397	5.194339209	38.32396246
24440	0.996802901	2.327022698	2.112196418	37.2166016
24441	0	3.857929921	-3.145076294	37.12079734
24442	0	3.719584363	-4.711349088	38.47245191
24443	0	3.320022848	-2.103569197	30.47348095
24444	0	3.665879579	1.491284541	36.59927649
24445	0	4.155876162	3.679934641	41.46855088
24446	0	2.982168824	0.1270464	34.26283879
24447	0	2.383918169	-0.910875785	27.46287922
24448	0	1.53429574	0.917452564	27.00635812
24449	0	2.439071113	1.864342527	23.08196314
24450	0	3.44373091	1.715087422	21.89986844
24451	0	2.687374277	3.937251302	20.86116442
24452	0	4.424051699	4.836422962	18.36956245
24453	0	3.492449573	1.792362524	19.85639875
24454	0.187553033	3.863831503	0.322311787	16.84671895
24455	0.855051234	0.842375188	-0.474870238	18.34120166
24456	-0.079926676	1.67746606	2.19530299	20.07902112
24457	0.107673042	2.221130176	2.300498182	19.61415909
24458	0.074853904	1.635797005	2.310937047	19.61318023
24459	0.132493012	1.393641435	2.898736028	19.97316591
24460	0.052131049	1.15290777	2.023717535	18.56731747
24461	0.222053317	1.548456124	-0.514279104	17.15581958
24462	0.015260748	1.327645408	-3.651566316	19.1195495
24463	-0.097647915	0.85603997	-4.144053665	21.84945884
24464	0	1.00566429	-4.360031009	21.03139917
24465	0.763736265	0.645331212	-5.99473113	19.94867603
24466	0.013091678	1.415569379	-5.707227899	21.17913188
24467	0	2.251070867	-6.780035035	23.99312597
24468	0	0.958323308	-7.938522221	19.25256465
24469	0	1.208315779	-7.087255286	20.80262392
24470	-0.009718729	1.863180857	-6.644123142	27.89570812
24471	0.059895661	1.116906198	-4.708856069	32.15600003
24472	0.068061879	2.580655078	-3.928200261	28.41231579
24473	0	3.203437618	-3.878704757	30.4492697
24474	0	2.826849337	-5.366259244	26.1873901
24475	0	3.368059503	-6.440539651	22.61964757
24476	0	2.788650363	-5.721191609	19.74802998
24477	0	1.450107609	-5.645055845	22.23184912
24478	0	1.833498022	-2.28912232	23.41754007
24479	0	2.734358361	-1.889334165	28.37814113
24480	0	2.245306774	-5.407655652	26.85180723
24481	0	1.445854448	-3.44817127	30.66181106
24482	0	3.046878738	-1.310201823	32.3406914
24483	0	5.37842103	-1.752071127	31.63678503
24484	0	3.648707856	-1.365000462	32.14374233
24485	0	2.670744415	-2.229256864	33.12845606
24486	0	2.712658728	-2.256243032	29.59516856
24487	0	3.892996389	-8.328028444	28.67800541
24488	0	2.340705027	-6.139320642	18.46681957
24489	0	1.973563348	-3.987579531	20.07275472
24490	0	3.287476436	-0.354778236	27.42238101
24491	0	3.635799402	0.744661816	36.78222808
24492	0	3.952423914	1.838024113	34.18087841
24493	0	5.483007476	3.529313734	31.49760306
24494	0	4.49929561	2.295452999	34.54046471
24495	0	2.573697175	2.70177153	33.61136315
24496	0	3.842844402	4.479011831	33.03014907
24497	0	5.105677995	4.290515771	28.52063869
24498	1.593075084	3.135970145	4.355918025	27.52229797
24499	4.740940095	0.700811917	1.244626943	27.24921367
24500	0	2.133104123	0.415751381	32.64192514
24501	0.018115675	1.705266436	-0.72281884	27.29180599
24502	0.08259835	1.885187242	-1.410490178	27.05263519
24503	0.075135436	1.967151186	-0.439105067	24.28932655
24504	0.013970832	2.12563159	-1.441134877	25.45048745
24505	0.453119234	3.032178409	-0.841184969	24.95478695
24506	0	2.864593984	0.119781931	25.17546137
24507	0	4.598997806	3.175112396	26.77266893
24508	0	4.676197622	2.586046173	24.94906404
24509	1.339145016	3.456938098	1.259420964	25.10963636
24510	0.477604729	2.638670977	-1.702017425	25.1018285
24511	0.418329346	1.150358558	-1.739641311	25.9588114
24512	3.457964099	1.346371997	-2.166063823	29.46976483
24513	0.142361606	1.352568355	-3.860246949	30.33212787
24514	-0.134787709	1.65030071	-3.249395701	33.77714685
24515	0	1.621649132	-1.828472993	33.4700573
24516	1.589240175	1.436469611	-1.062826928	29.49616187
24517	0	3.389633026	-2.508519858	31.15214255
24518	0	2.279843787	-1.475624125	29.31045943
24519	0	3.128597173	1.905937987	25.65128601
24520	0	4.754006641	1.175613989	23.74865031
24521	0	3.537417767	1.678384783	20.97411653
24522	1.801970146	0.335075102	1.064356336	21.60343418
24523	0.842646369	0.730748027	1.914455221	21.17748174
24524	10.35339104	0.180865456	0.760760079	25.01397303
24525	0.353419097	2.259065097	1.927997749	29.04388023
24526	1.228660528	2.650291835	-0.978683778	42.2065164
24527	0.23411387	2.430278144	-0.034866414	37.5064274
24528	0	2.857591378	2.334421711	38.18990438
24529	0	4.040963921	2.046973258	37.15104095
24530	0	3.937096823	3.180935701	36.50776496
24531	0	5.003990748	5.769905547	31.45666491
24532	0	5.67268521	8.359033386	30.8970692
24533	0	4.184833278	9.491592229	31.269296
24534	0	6.19633813	8.106817374	30.47030016
24535	1.232798502	5.359781466	0.079630666	29.09766146
24536	0	3.907084357	-1.746102087	32.59810043
24537	0	4.032402294	-0.228262968	33.74298634
24538	0	4.153779817	1.739413209	35.9340735
24539	0.203779278	5.255645754	4.632335901	32.43379248
24540	1.306021152	2.815142239	4.287323918	34.79558821
24541	-0.003361215	4.93183735	6.792064601	34.58499856
24542	0	9.378706845	11.94200342	35.01404949
24543	0	8.377720334	10.80950706	32.00492902
24544	0	6.324430155	11.80582358	29.26186486
24545	0.030491572	4.138533794	10.00630835	30.41115442
24546	2.020356586	0.894052821	6.945685468	29.74495055
24547	17.83148825	0.768891118	2.67821855	36.56516263
24548	6.206946017	2.471260048	5.165931269	45.11315153
24549	4.077745328	0.32489852	5.259613035	50.43700613
24550	-0.071977995	4.192187411	7.547535988	52.47478663
24551	0.690455139	2.311130174	9.164623325	61.46301451
24552	0.009716444	6.043064713	9.986192466	75.18776256
24553	0	5.62664497	5.476457086	76.94959345
24554	0	5.580347654	6.166279332	73.9940424
24555	0	4.983057898	7.659661146	68.70179428
24556	0	6.593508651	9.772927411	63.38927416
24557	0.300520141	4.585064077	11.38391443	60.32415844
24558	3.66209824	2.873275969	10.32224677	52.86842992
24559	18.54851444	1.609012883	6.94729948	53.03135868
24560	14.72369176	1.27112651	2.912155603	65.10139822
24561	-0.08061573	4.914133224	8.014837227	114.5013367
24562	0	6.172985914	12.55981756	175.4524501
24563	0	7.223072841	13.80115767	197.0909784
24564	1.861969761	5.986798853	13.90074924	186.3268039
24565	5.058968684	9.364412576	8.968449304	169.8973802
24566	0	6.071202183	9.834094332	153.5817406
24567	0	6.360324594	11.60930469	151.4584193
24568	0	7.981000972	12.01615362	144.4998581
24569	0.979623436	4.202689423	6.642203207	134.2743911
24570	-0.00223948	5.442530246	9.965770773	106.2411651
24571	9.496418973	2.81832087	9.95575004	90.16980024
24572	11.21458734	1.256456656	8.889019393	93.6645961
24573	2.600656658	1.029624761	5.782938862	96.81782374
24574	0.303609337	3.572548244	8.509845619	143.8813403
24575	1.189859469	4.01267556	11.02812992	188.9595023
24576	10.49423907	0.779450279	8.780896972	191.0125826
24577	1.842418785	2.897529206	7.453976171	194.0900004
24578	0.089160029	1.851606971	7.739767472	287.9366949
24579	0.492541904	1.94447456	9.364417487	277.7991243
24580	0.114492519	2.973038609	10.84314307	220.86205
24581	0.120184976	4.666728609	12.53533849	203.0915303
24582	0.502947474	1.705437099	13.72641588	190.7895923
24583	22.99129919	1.632004965	11.03676375	191.0882795
24584	4.479106356	1.869970152	10.44690009	323.3378
24585	0	4.733872925	12.31087836	649.962318
24586	-0.099779472	6.92839833	14.18981612	433.6411797
24587	0.670081889	5.37149178	13.79575283	319.1105042
24588	0.095212326	6.73069732	16.23868203	249.7042217
24589	0	8.532787619	17.55024427	215.4544812
24590	0	9.052552834	20.05142201	189.3473041
24591	0	8.874729868	23.98215734	168.4069775
24592	0	9.096532847	23.43359796	154.1010894
24593	0	8.667421966	20.45520112	130.0105056
24594	0.000846819	8.664098848	19.29306792	92.93982284
24595	0.243886167	7.995470898	17.19214292	82.10929789
24596	0.922864931	4.728304593	14.81060345	72.65034595
24597	0.605488611	3.761715137	14.3039884	72.97469842
24598	2.442976266	4.412318313	15.77720521	69.05558912
24599	5.212255782	3.234381217	15.03342955	64.44939968
24600	0.123348467	9.200352419	16.81453837	60.33846562
24601	0	9.658980338	18.97244388	56.7029537
24602	0	10.03064295	19.90523255	49.80600169
24603	0	8.527725927	19.99674206	45.2541669
24604	2.591238765	8.126692344	19.91010635	42.89655335
24605	-0.010834404	9.499429256	21.00205514	35.52934805
24606	0	10.9768087	20.0244532	32.86825188
24607	0.137300234	7.982759228	19.57427383	32.94765779
24608	0	11.13934739	21.61204315	25.5276977
24609	2.801267625	5.886641506	19.32944809	21.40495857
24610	4.935113704	2.447614491	15.54234239	23.53870215
24611	0.210672527	3.224627409	17.1246706	21.52288655
24612	7.388036384	2.12725883	16.90368844	19.86996158
24613	-0.071934094	6.367728001	19.86831632	16.79348485
24614	0.051861715	7.984036596	22.50179978	43.74033352
24615	0.852400628	10.6299265	24.5043173	33.33308128
24616	0	13.4737713	24.3325266	24.23256815
24617	0	12.45540071	22.18881187	15.83075249
24618	0	12.32369008	23.10492355	13.05752328
24619	-0.135795534	10.96124206	24.34565964	11.30006653
24620	4.726363359	6.972087874	21.40263126	7.572414275
24621	3.779020044	4.8966551	19.81557272	7.724524765
24622	0.742283307	7.795213588	23.46009217	9.17700486
24623	0.079090007	12.22250337	26.3507222	8.990687144
24624	0.044667287	13.86712384	23.8055301	8.447192662
24625	-0.0278762	9.94884303	24.36099688	9.900980532
24626	-0.044449206	12.53357362	26.18460683	10.016145
24627	0.740247337	13.90536035	28.07178688	8.956387531
24628	0.322996377	15.16190868	27.86723885	9.584768847
24629	0.224652547	16.27649477	28.5861786	12.13380969
24630	1.730809373	10.30968562	21.69687065	10.70395655
24631	0.156555335	14.15854268	20.59801992	10.67145634
24632	0	16.54683944	21.6137697	9.874560763
24633	0	18.76848115	26.09947256	6.692761314
24634	0	14.59761776	26.00595225	8.574204232
24635	0.194457058	16.10873814	26.31533242	8.356101074
24636	0.231748015	14.28593566	25.11628557	4.963977545
24637	-0.051505712	11.94885448	25.58707717	7.220956068
24638	0	13.7470888	26.43965082	8.223866733
24639	0.125165147	15.23780457	27.88302213	5.310837733
24640	0.312105081	15.29482595	28.22150899	6.435699264
24641	0.107357912	11.2223329	27.30528708	4.937337653
24642	2.279422032	7.641245901	23.42818276	6.049724952
24643	5.10910801	4.010737237	20.86583421	4.797903039
24644	8.602222453	2.817738497	19.00199495	5.132610838
24645	0.235350995	7.052717272	21.13164853	6.137103993
24646	0.883646788	4.602731884	21.74293137	7.315935987
24647	-0.133982559	10.02115018	25.18243888	6.030947554
24648	0.047605925	8.250468904	25.62309574	5.357362271
24649	5.390517083	3.337450016	22.08851525	3.948045107
24650	0.752824374	9.869191376	22.41014243	5.571677414
24651	0.068423545	11.49835058	25.41025632	6.511660198
24652	1.845705967	7.228963294	24.32737083	6.699603828
24653	76.41562996	4.510689625	19.01316802	33.99069771
24654	4.56868041	6.118891333	21.98059541	838.4154995
