N	P	E	T	Q
4371	0.0	0.5695063434604554	-12.365	200.0
4372	11.68	0.853700149287162	-7.0	240.0
4373	2.61	0.9257082595735819	-5.8950000000000005	220.0
4374	0.0	0.9263835408106964	-5.885000000000001	184.0
4375	0.33	0.8017062062060629	-7.85	159.0
4376	0.0	0.44607488789931393	-15.48	221.0
4377	0.0	0.4406283676430355	-15.635	227.0
4378	0.0	0.6358425078414182	-10.969999999999999	176.0
4379	0.0	0.830523991875567	-7.5	131.0
4380	0.0	1.0292506084273634	-4.585	133.0
4381	16.71	1.0385611116970115	-4.46	309.0
4382	0.0	0.6729598295470588	-10.33	212.0
4383	0.0	0.8279183267284002	-7.5649999999999995	148.0
4384	0.0	0.8991072569364573	-6.445	116.0
4385	0.0	0.9366766912641487	-5.885000000000001	105.0
4386	0.0	1.103605793651369	-3.6550000000000002	84.0
4387	13.75	1.3622552369821161	-0.7850000000000001	229.0
4388	0.06	1.4193080087926935	-0.19500000000000006	235.0
4389	0.0	1.3770458179402052	-0.63	163.0
4390	0.0	0.9335886813843255	-6.08	120.0
4391	0.0	0.7105744762012889	-9.795	106.0
4392	3.28	0.9195414392757701	-6.4350000000000005	116.0
4393	0.0	0.7663346864630449	-8.895	47.0
4394	0.0	0.5185305004550483	-13.99	53.0
4395	0.0	0.6707511399641743	-10.66	140.0
4396	0.0	1.1998306499085032	-2.8949999999999996	172.0
4397	24.41	0.8501613200567234	-7.645	230.0
4398	0.0	0.4314964192070274	-16.44	172.0
4399	0.0	0.3142766045435835	-20.445	131.0
4400	1.44	0.43103740881502356	-16.585	120.0
4401	0.0	0.3618510541214955	-18.74	104.0
4402	0.0	0.36763523601532355	-18.655	95.0
4403	0.0	0.4521254022060153	-16.119999999999997	130.0
4404	0.0	0.5503517632766362	-13.635000000000002	131.0
4405	0.0	0.6718395175031113	-11.19	151.0
4406	23.04	1.377298552259727	-1.3850000000000002	304.0
4407	0.12	0.7368862347770077	-9.975	264.0
4408	0.0	0.388706563420075	-18.245	260.0
4409	0.0	0.4343911305182659	-16.875	148.0
4410	0.19	0.5455789679954081	-14.010000000000002	73.0
4411	0.0	0.8099884357937949	-8.99	75.0
4412	0.0	1.1205415572626862	-4.575	83.0
4413	0.0	1.247695780602346	-3.215	90.0
4414	0.45	1.009962037842368	-6.1450000000000005	75.0
4415	0.0	0.6823831417639539	-11.42	66.0
4416	0.0	0.6688553733744729	-11.775	59.0
4417	0.0	0.8027999776564927	-9.375	56.0
4418	7.8	0.9519619627927296	-7.220000000000001	70.0
4419	0.0	0.5310371553941116	-14.86	68.0
4420	0.0	0.6187712528355421	-13.035	62.0
4421	1.62	0.8258075391653267	-9.26	65.0
4422	1.86	0.8185955484256159	-9.504999999999999	63.0
4423	0.0	0.5111744250326885	-15.585	58.0
4424	0.0	0.5479544460780988	-14.83	54.0
4425	0.0	0.5939906772680454	-13.805	52.0
4426	0.0	0.3636686834119991	-19.99	48.0
4427	0.0	0.7155758231819326	-11.525	46.0
4428	0.0	0.954061356607382	-7.745	43.0
4429	19.9	1.0806599854166878	-6.145	44.0
4430	0.0	1.3829165695870498	-2.755	47.0
4431	0.0	1.6002848588183392	-0.7749999999999999	43.0
4432	6.0	1.7586383961822998	0.55	127.0
4433	1.47	1.865969193733645	1.315	214.0
4434	0.0	1.2230629266288846	-4.73	66.0
4435	1.51	1.093621076606131	-6.36	59.0
4436	0.82	1.195761918276757	-5.239999999999999	56.0
4437	0.0	1.1350629499368179	-5.9750000000000005	51.0
4438	0.0	1.1633827308092382	-5.760000000000001	48.0
4439	7.52	1.2099385099586137	-5.22	47.0
4440	0.0	1.3498022580629119	-3.8249999999999997	46.0
4441	4.73	1.058522206937189	-7.17	43.0
4442	7.49	0.8312857207307058	-10.514999999999999	41.0
4443	0.0	0.4372574589390661	-18.655	40.0
4444	0.0	0.6543928349900842	-13.73	39.0
4445	0.0	0.8859286218580871	-9.790000000000001	38.0
4446	0.0	1.1240463560605711	-6.709999999999999	37.0
4447	0.0	1.3353621945047718	-4.34	37.0
4448	0.0	1.914189615429442	0.6550000000000002	39.0
4449	11.18	1.6647736726923283	-1.3550000000000004	38.0
4450	8.09	1.897569043815321	0.405	192.0
4451	0.0	2.1225018791716264	2.04	400.0
4452	0.0	2.254456503462446	2.805	720.0
4453	21.72	2.3482062579540273	3.285	1600.0
4454	26.24	1.4339308550155605	-3.8199999999999994	1160.0
4455	0.0	0.7070773103898602	-13.39	304.0
4456	0.0	0.7469340551296125	-12.684999999999999	183.0
4457	0.0	0.6907014057448252	-13.794999999999998	145.0
4458	0.0	0.7331986048308928	-13.03	127.0
4459	0.0	0.9747290983896363	-9.415	111.0
4460	3.25	1.1534715492794023	-7.154999999999999	98.0
4461	0.0	1.0694187065879246	-8.285	90.0
4462	0.0	1.0187222380716878	-8.934999999999999	84.0
4463	2.32	1.0581282057161232	-8.535	79.0
4464	0.0	0.9449532877268726	-10.145	74.0
4465	1.59	1.0386490747237551	-8.89	72.0
4466	0.0	0.9553428389140045	-10.105	69.0
4467	0.0	1.0626794139509255	-8.69	67.0
4468	0.0	1.3003298416960243	-6.0649999999999995	65.0
4469	45.75	2.3133623459512873	2.11	2900.0
4470	29.85	2.304623486756394	1.94	1410.0
4471	29.28	1.8600979288405701	-1.165	576.0
4472	0.0	1.7979070848935204	-1.76	286.0
4473	0.0	2.0654316021341512	0.22999999999999998	224.0
4474	0.0	1.7293490244353624	-2.42	199.0
4475	0.0	2.247359542630194	1.235	217.0
4476	0.0	1.820439067039126	-1.8	193.0
4477	0.0	1.647068102366737	-3.3200000000000003	167.0
4478	0.0	1.9278594331337653	-1.09	158.0
4479	0.0	2.0658195467252543	-0.20500000000000007	156.0
4480	0.0	2.2403201847501952	0.9699999999999998	187.0
4481	0.0	2.5300488887475687	2.6450000000000005	299.0
4482	0.0	2.144871279139311	0.22999999999999998	296.0
4483	0.0	2.370754811547207	1.5799999999999996	341.0
4484	12.75	2.3051702973368435	1.1699999999999995	309.0
4485	25.79	1.6353141565761045	-3.835	215.0
4486	0.0	1.648829145338267	-3.7200000000000006	172.0
4487	0.0	1.3220785996136204	-6.865	153.0
4488	0.0	1.6197358451610158	-4.069999999999999	151.0
4489	0.0	1.795750526413066	-2.7249999999999996	147.0
4490	16.0	2.136327149719003	-0.2650000000000001	150.0
4491	0.0	1.9857656405682167	-1.4	134.0
4492	0.0	2.4666012295410757	1.6600000000000001	193.0
4493	0.0	3.489072586836642	6.825	448.0
4494	0.0	4.530106528839848	10.81	1300.0
4495	0.0	5.410967653608544	13.625	1640.0
4496	5.97	4.175119417608116	9.415	1300.0
4497	6.92	2.9328668596432412	3.9849999999999994	1150.0
4498	20.62	2.483299221587673	1.45	739.0
4499	4.27	2.409989487189853	0.9849999999999999	403.0
4500	0.0	2.4609802053833225	1.275	337.0
4501	0.0	2.7165410090893465	2.6400000000000006	324.0
4502	0.0	2.991842077627833	4.075	326.0
4503	0.0	3.3979521961766346	5.89	374.0
4504	0.0	3.6674262268751066	7.055	428.0
4505	2.33	3.866926378128666	7.765	395.0
4506	5.15	3.564539512036075	6.515000000000001	435.0
4507	0.0	3.375940401135464	5.585	351.0
4508	0.0	2.5746583122427453	1.5500000000000003	272.0
4509	0.0	2.3591346262386295	0.18000000000000016	223.0
4510	0.0	2.6637414238212287	1.9500000000000002	207.0
4511	0.0	3.790576856015492	7.175000000000001	230.0
4512	0.0	4.564739710795498	10.035	333.0
4513	0.0	5.238436508691883	12.22	339.0
4514	0.0	4.783972521456658	10.67	294.0
4515	0.0	4.502507944662291	9.715	275.0
4516	0.0	5.467568270469011	12.695	303.0
4517	2.0	5.676853174910409	13.299999999999999	309.0
4518	0.0	3.8606569579535748	7.225	233.0
4519	0.0	4.696146144448483	10.17	206.0
4520	0.0	4.724552499830609	10.265	199.0
4521	0.0	5.831926386315528	13.63	207.0
4522	0.0	4.4163861446852986	9.105	175.0
4523	0.0	5.337964500732174	12.1	156.0
4524	0.0	6.653112745278806	15.66	150.0
4525	0.0	8.28491266954821	19.235	142.0
4526	0.0	8.190128991920945	19.04	127.0
4527	0.0	6.708022630722954	15.705	115.0
4528	2.55	3.0743107846777136	3.3899999999999997	111.0
4529	0.0	3.6426564863118718	5.94	102.0
4530	0.93	3.790215069779936	6.545	96.0
4531	0.45	4.2463283153626685	8.195	94.0
4532	1.14	4.473652348476524	9.005	89.0
4533	0.0	5.424969872695166	12.05	79.0
4534	0.0	5.87448683407359	13.33	75.0
4535	12.53	4.798373044299727	10.03	149.0
4536	8.54	4.358386021155605	8.5	164.0
4537	0.0	5.388249536806759	11.84	113.0
4538	0.0	6.518819049894148	14.92	91.0
4539	9.67	6.4278209414825245	14.690000000000001	129.0
4540	17.15	5.196546379791985	11.19	784.0
4541	22.77	5.44105762106675	11.895	439.0
4542	0.0	7.433820943631649	16.985	227.0
4543	2.2	7.270248536347176	16.615000000000002	167.0
4544	0.0	5.153252477750795	11.03	129.0
4545	0.0	4.926989688684057	10.32	108.0
4546	0.0	5.868824337179884	13.110000000000001	94.0
4547	0.0	7.875963015128202	17.935	81.0
4548	0.0	8.560275573757467	19.28	74.0
4549	0.35	7.160782063715251	16.259999999999998	90.0
4550	0.0	5.099643536197541	10.765	67.0
4551	0.0	6.304944972135854	14.17	57.0
4552	0.0	7.30276837235343	16.585	49.0
4553	0.0	7.852137448683687	17.795	45.0
4554	0.0	8.029488531667251	18.17	458.0
4555	13.65	7.516584762635533	17.064999999999998	1050.0
4556	9.12	6.811779131339999	15.434999999999999	504.0
4557	0.0	5.072315604407544	10.68	251.0
4558	0.0	4.816677717038899	9.864999999999998	176.0
4559	8.18	5.30954456160032	11.405	188.0
4560	0.0	5.964369501942094	13.27	149.0
4561	0.0	6.4921362666961	14.674999999999999	113.0
4562	0.0	6.388034640117474	14.469999999999999	97.0
4563	0.0	7.296560346451384	16.675	82.0
4564	0.0	8.084289465544034	18.39	73.0
4565	0.0	6.572103012074532	14.95	66.0
4566	0.0	5.301283075624018	11.479999999999999	57.0
4567	0.0	5.329654993352377	11.565000000000001	50.0
4568	12.46	5.573576308472419	12.28	77.0
4569	7.62	5.231733981806004	11.355	125.0
4570	14.43	5.957774821910651	13.455000000000002	150.0
4571	0.0	6.054175470842243	13.715	113.0
4572	1.01	6.520809595226888	14.924999999999999	78.0
4573	15.89	7.084311667635433	16.29	137.0
4574	5.55	7.17492247120094	16.59	148.0
4575	6.5	7.10562738268345	16.445	104.0
4576	1.17	6.637458663552613	15.32	90.0
4577	5.34	7.222146738615076	16.715	82.0
4578	4.5	6.397455501926109	14.805	92.0
4579	6.92	6.08902101004486	14.015	125.0
4580	0.0	6.250032356748855	14.44	83.0
4581	0.0	6.422358130165973	14.885	64.0
4582	13.06	7.008767663116073	16.43	80.0
4583	0.0	7.734728094457564	18.075	177.0
4584	12.86	7.584100062849738	17.744999999999997	147.0
4585	5.46	7.514956390772981	17.7	90.0
4586	0.0	5.600262776517535	12.870000000000001	65.0
4587	0.0	5.438689901404152	12.4	60.0
4588	1.23	4.910532994088097	10.875	54.0
4589	0.0	6.88917444213754	16.36	44.0
4590	0.0	7.11487384610192	16.925	39.0
4591	0.01	7.399666212176784	17.66	38.0
4592	0.0	6.873111503992896	16.43	33.0
4593	0.0	6.128029630830337	14.649999999999999	31.0
4594	0.0	6.536896353922046	15.709999999999999	28.0
4595	0.0	5.796913962867667	13.774999999999999	71.0
4596	30.08	5.292642576922358	12.385000000000002	94.0
4597	0.0	5.299245955783613	12.405	51.0
4598	0.0	6.682790942194276	16.295	41.0
4599	14.87	6.951658444674602	16.95	348.0
4600	17.14	6.143621795384916	15.02	121.0
4601	0.0	5.769659945313398	13.995	67.0
4602	0.0	6.162302409587289	15.1	52.0
4603	0.0	6.494213153214261	16.045	49.0
4604	9.49	6.390806851945636	15.78	53.0
4605	13.05	5.9287406458400564	14.66	75.0
4606	0.0	7.080034893348461	17.595	56.0
4607	0.0	5.604197216750849	13.855	43.0
4608	0.0	4.538967477675729	10.48	37.0
4609	4.52	4.7411721244628575	11.28	37.0
4610	4.0	5.393067425577839	13.344999999999999	45.0
4611	0.0	5.65411196801037	14.225000000000001	43.0
4612	2.0	5.561031432224534	13.955	42.0
4613	10.0	5.928806826416495	15.115	66.0
4614	3.0	5.746929412337848	14.605	58.0
4615	0.0	5.444565433751758	13.84	42.0
4616	0.0	4.747107337531029	11.635	34.0
4617	0.0	5.7550422054197305	14.86	29.0
4618	0.0	6.64440039800372	17.235	27.0
4619	0.0	7.079993737475679	18.42	26.0
4620	0.0	7.665022408803029	19.765	23.0
4621	0.0	7.953721482800598	20.52	233.0
4622	9.75	8.179221651857935	21.0	143.0
4623	12.36	8.009674571153962	20.765	123.0
4624	23.49	7.786162150297326	20.28	202.0
4625	1.47	6.28441577667131	16.79	86.0
4626	0.0	5.671372726938021	15.094999999999999	56.0
4627	0.0	4.711650146517589	12.21	44.0
4628	0.0	4.079164764554522	9.955	39.0
4629	0.0	4.026268291341371	9.835	229.0
4630	29.79	3.9180031496526575	9.525	153.0
4631	0.0	5.096237422789284	13.715	91.0
4632	0.0	5.317735867597447	14.530000000000001	73.0
4633	0.0	5.0268102219057385	13.615	63.0
4634	0.0	5.560208002598913	15.385	57.0
4635	0.0	6.256480656963742	17.34	47.0
4636	0.0	6.077967915341143	16.985	46.0
4637	14.97	5.64488367191171	15.760000000000002	97.0
4638	0.0	4.083093842942195	10.655000000000001	65.0
4639	0.0	3.5038002067931457	8.26	47.0
4640	0.0	4.5206139233500355	12.399999999999999	42.0
4641	0.0	4.644274158249324	12.96	37.0
4642	0.0	5.31546888291173	15.155000000000001	34.0
4643	0.0	6.261438149156604	18.005000000000003	33.0
4644	0.0	6.986999506993593	19.86	31.0
4645	9.03	5.765705757045296	16.759999999999998	33.0
4646	0.0	3.3700409559156665	8.145	33.0
4647	0.0	3.6762629941752305	9.625	29.0
4648	12.64	4.32638800346029	12.205	30.0
4649	24.05	4.000323669595688	11.085	159.0
4650	0.0	2.3145324759557453	2.705	77.0
4651	0.0	2.9322730190273347	6.38	52.0
4652	0.0	3.2716935162655383	8.19	43.0
4653	6.17	3.5930456077175155	9.65	63.0
4654	0.79	4.689626162536199	14.035	68.0
4655	0.0	3.6762395825573093	10.14	47.0
4656	0.0	2.3215950500822387	3.24	40.0
4657	0.11	2.0142614393701637	1.15	41.0
4658	0.0	2.110258850748358	1.955	41.0
4659	0.0	3.258142737842883	8.515	40.0
4660	0.0	2.9475964036968643	7.1	37.0
4661	0.0	2.1354947827434	2.255	34.0
4662	0.0	1.9803707082071056	1.2750000000000001	34.0
4663	0.0	2.7138747208512197	6.0649999999999995	34.0
4664	0.0	3.1855443151496026	8.565	32.0
4665	0.0	3.347580638658132	9.475000000000001	32.0
4666	21.11	3.3433064753976085	9.455	243.0
4667	0.0	3.6004857089907647	10.76	125.0
4668	6.3	3.2044370072446045	8.93	94.0
4669	6.07	2.7705564099806277	6.82	96.0
4670	1.49	2.2695514436015087	3.8050000000000006	74.0
4671	0.0	2.419710781360646	4.9	64.0
4672	4.62	2.4945957290944136	5.359999999999999	67.0
4673	4.12	2.5651602187313873	5.92	81.0
4674	0.0	1.7842345026663156	0.5300000000000002	73.0
4675	2.48	1.7735058693210055	0.5750000000000002	66.0
4676	0.0	1.6514845575877746	-0.45500000000000007	65.0
4677	1.0	1.7975885855343692	0.9050000000000002	63.0
4678	2.26	1.909833122468429	1.79	63.0
4679	0.0	1.8111426881503039	1.15	61.0
4680	9.08	2.4222493398481366	5.47	62.0
4681	21.38	2.4443606134677127	5.75	145.0
4682	5.28	1.7795083516135177	1.03	121.0
4683	0.0	1.7196374281597964	0.6700000000000002	97.0
4684	0.0	1.6584592523735278	0.14500000000000002	82.0
4685	0.0	1.8079832987774973	1.5399999999999998	76.0
4686	0.67	1.891782012122731	2.205	77.0
4687	0.0	1.7863212224797547	1.5050000000000003	74.0
4688	0.0	1.5967392918665393	-0.125	67.0
4689	0.0	1.1807267136774338	-4.3	61.0
4690	11.04	1.4482933229947648	-1.385	87.0
4691	13.44	1.6329292974288867	0.34	112.0
4692	5.92	2.059024239437133	3.895	172.0
4693	7.88	1.80685294898952	1.9600000000000002	143.0
4694	0.0	1.2366320439436154	-3.3400000000000003	111.0
4695	0.0	1.0311926310817066	-5.86	87.0
4696	0.0	1.0121812042642093	-6.015000000000001	77.0
4697	0.0	0.9770749577722666	-6.46	89.0
4698	7.85	1.154916002794742	-4.155	84.0
4699	5.99	1.6765122035245494	1.305	85.0
4700	26.96	2.0837109230951003	4.525	966.0
4701	0.0	1.9260038154600922	3.46	320.0
4702	0.0	1.177478083742019	-3.5999999999999996	184.0
4703	0.0	1.0399439648510043	-5.325	139.0
4704	0.0	0.9653697501593462	-6.205	128.0
4705	1.25	0.99973015274391	-5.725	115.0
4706	0.0	0.9224162062510584	-6.825	99.0
4707	0.0	0.9171796571680244	-6.76	109.0
4708	0.0	1.0188713713368067	-5.32	126.0
4709	5.62	1.7930963340491173	2.7499999999999996	112.0
4710	12.86	2.3744581415603867	7.14	199.0
4711	9.45	1.587827398636959	1.12	240.0
4712	10.24	1.4668422054067844	-0.030000000000000027	169.0
4713	5.75	1.6359672419107976	1.58	238.0
4714	12.23	1.7583164922984709	2.775	453.0
4715	0.0	1.5752498494969078	1.16	223.0
4716	0.0	1.4457184066857978	-0.08499999999999996	168.0
4717	0.0	1.36288137917161	-0.9099999999999999	144.0
4718	0.0	1.2853953191630072	-1.6150000000000002	129.0
4719	0.0	1.3490156846891523	-0.925	119.0
4720	0.0	1.3876274227141219	-0.5199999999999998	111.0
4721	0.0	1.1697235044751684	-2.9499999999999997	95.0
4722	0.0	0.9239117415890374	-6.2	72.0
4723	0.0	0.7170807732861205	-9.49	54.0
4724	0.73	0.7889173070167392	-8.215	46.0
4725	0.37	0.7420266491335075	-9.035	42.0
4726	0.0	0.536978310311275	-13.265	36.0
4727	0.0	0.5357239595327246	-13.295000000000002	33.0
4728	0.0	0.5970944428247477	-11.895000000000001	31.0
4729	0.0	0.9964772237542656	-5.01	30.0
4730	0.0	1.2180788034491719	-2.1100000000000003	31.0
4731	0.0	1.2735043596808826	-1.435	33.0
4732	0.0	1.269422473092529	-1.48	34.0
4733	0.0	1.3612430345052386	-0.48	70.0
4734	0.0	1.464867184803454	0.5799999999999998	131.0
4735	14.05	1.3937590453085276	-0.1399999999999999	268.0
4736	0.0	0.9786332554145362	-5.13	180.0
4737	3.37	1.034939616309129	-4.355	148.0
4738	0.07	0.9179735336577179	-6.01	72.0
4739	0.0	0.787831943110022	-8.085	42.0
4740	0.0	1.046535746863124	-4.2	36.0
4741	2.62	0.9929002640693424	-4.93	32.0
4742	0.0	0.5346355357157887	-13.18	29.0
4743	2.0	0.4989954669737967	-14.100000000000001	28.0
4744	0.0	0.4602264095965694	-15.205	26.0
4745	0.0	0.4878144928638194	-14.489999999999998	25.0
4746	6.46	0.9549305521728058	-5.62	31.0
4747	8.56	1.3162977813290793	-1.1199999999999999	46.0
4748	7.51	1.122930841740237	-3.3699999999999997	60.0
4749	2.4	1.3310960166912051	-0.96	60.0
4750	0.0	0.6140793302232059	-11.530000000000001	36.0
4751	0.0	0.5338472803861912	-13.34	21.0
4752	4.07	0.8390423598210546	-7.425000000000001	50.0
4753	7.95	1.9698578331238663	4.63	121.0
4754	7.87	1.6803331074631414	2.2650000000000006	130.0
4755	0.0	1.040936141104563	-4.58	98.0
4756	0.0	0.9909999452062791	-5.260000000000001	64.0
4757	0.0	0.7364702078430454	-9.32	47.0
4758	0.0	0.5337790670921295	-13.62	39.0
4759	0.41	0.5474981124894879	-13.295	35.0
4760	0.0	0.7470341718586243	-9.235	32.0
4761	0.0	0.8939662895644381	-6.82	29.0
4762	15.08	0.7550667973624806	-9.235	27.0
4763	0.84	0.6575626159081832	-11.059999999999999	25.0
4764	1.96	0.7457564590039563	-9.4	24.0
4765	0.0	0.8592055894190289	-7.645	23.0
4766	1.12	0.6990826353189208	-10.395	23.0
4767	0.0	0.4983223391747571	-14.765	22.0
4768	1.65	0.5651470551479469	-13.275	22.0
4769	0.0	0.9122914276597835	-6.9750000000000005	21.0
4770	0.0	0.9986387603975518	-5.739999999999999	41.0
4771	13.56	1.1816916701550166	-3.5500000000000003	93.0
4772	0.0	1.4040680011098694	-1.11	68.0
4773	9.1	1.48043166729436	-0.3500000000000001	55.0
4774	0.0	0.7146142220096843	-10.515	47.0
4775	0.0	0.7430763013399371	-10.0	41.0
4776	0.0	0.8081811546175577	-8.885	36.0
4777	2.56	0.7254808378476298	-10.45	32.0
4778	0.0	0.6274262056605105	-12.345	29.0
4779	4.52	0.24506102967949137	-23.985	27.0
4780	7.99	0.4096125983033634	-17.85	26.0
4781	1.4	0.37943536916143966	-18.82	24.0
4782	0.0	0.4926859291310728	-15.68	23.0
4783	3.0	0.8331913236542886	-8.88	22.0
4784	0.0	0.6992092253666115	-11.325	21.0
4785	1.53	0.5285221744791504	-14.92	20.0
4786	0.0	0.21273612531915986	-25.950000000000003	19.0
4787	0.0	0.36960065557716454	-19.465	21.0
4788	0.0	0.6192122199214436	-13.149999999999999	29.0
4789	0.0	0.6563177430098731	-12.399999999999999	37.0
4790	0.0	0.9897658519819778	-7.085	30.0
4791	0.0	0.6834065957279303	-12.0	29.0
4792	26.16	0.8735149463173674	-8.875	46.0
4793	4.56	1.0819586173359852	-6.0	45.0
4794	0.0	0.7562884173952305	-10.834999999999999	34.0
4795	0.0	0.9503143001274962	-7.890000000000001	33.0
4796	26.94	1.0735542903177486	-6.27	38.0
4797	6.57	0.6425277381702774	-13.16	36.0
4798	4.95	0.5252229717319685	-15.75	35.0
4799	0.0	0.4017529164614416	-19.14	35.0
4800	0.0	0.3901704608630663	-19.525	35.0
4801	10.27	0.4929121919742159	-16.740000000000002	34.0
4802	3.11	0.8679098129321826	-9.575	34.0
4803	2.69	0.6588342663904998	-13.19	33.0
4804	0.0	0.5002608146986525	-16.78	33.0
4805	0.0	0.39498011183647586	-19.675	32.0
4806	0.0	0.5706294429342047	-15.245000000000001	31.0
4807	0.0	0.6961992605785319	-12.71	30.0
4808	0.0	0.824046875099447	-10.63	30.0
4809	0.0	1.0106063466077335	-7.915	29.0
4810	0.0	1.2581946883804815	-5.045	28.0
4811	0.0	1.2719193772689064	-4.895	25.0
4812	5.47	1.197056112944786	-5.8500000000000005	22.0
4813	11.56	0.9856149131586737	-8.485	23.0
4814	0.0	1.0441531843956813	-7.824999999999999	22.0
4815	0.0	1.269921368913357	-5.155	21.0
4816	8.39	1.4717572796706169	-3.2200000000000006	21.0
4817	4.59	1.522829679594097	-2.74	20.0
4818	8.29	1.3937249745745788	-4.1000000000000005	20.0
4819	0.0	0.8295536397235137	-11.215	19.0
4820	0.0	0.6682843674765995	-14.004999999999999	18.0
4821	31.7	0.8034611909769421	-11.74	20.0
4822	0.07	0.5696384075348434	-16.125	19.0
4823	0.0	0.5584559279719639	-16.475	18.0
4824	0.0	1.1922102172603481	-6.595000000000001	19.0
4825	5.04	1.1395104002990917	-7.32	70.0
4826	0.0	0.5945264789772677	-15.794999999999998	22.0
4827	0.0	0.9239825028751161	-10.23	20.0
4828	4.12	1.2670738372548411	-5.984999999999999	19.0
4829	4.44	1.6309853851515688	-2.585	18.0
4830	0.0	1.389558246449335	-4.935	18.0
4831	3.0	1.726722417243147	-1.8900000000000001	19.0
4832	0.6	1.912200742501886	-0.545	24.0
4833	0.0	2.6441847792785684	4.21	271.0
4834	0.0	3.2436807178776332	7.19	690.0
4835	0.0	3.4309117655245336	8.055	818.0
4836	0.0	3.2605182253812575	7.1499999999999995	1140.0
4837	11.53	2.9212465864778094	5.4750000000000005	1590.0
4838	0.0	2.495497420449546	2.9999999999999996	887.0
4839	0.0	2.2538098273191856	1.5	420.0
4840	19.53	1.6050344775807455	-3.47	220.0
4841	3.31	1.6358493707866115	-3.31	162.0
4842	2.97	1.6699700667109556	-3.02	132.0
4843	0.0	1.9440904779304173	-0.9700000000000002	119.0
4844	0.0	2.235078729871053	1.0450000000000004	145.0
4845	0.0	2.504517218130883	2.605	184.0
4846	0.0	2.7501207347370418	3.9950000000000006	238.0
