N	P	E	T	Q
4298	0.0	32.50769554052672	12.71	40.0
4299	0.0	36.86988329360387	14.895	39.0
4300	0.0	43.583415754295636	17.665	38.0
4301	0.0	46.62799065828688	18.95	36.0
4302	0.0	36.390525018371186	14.825	36.0
4303	0.0	34.11036723690577	13.915000000000001	38.0
4304	0.0	41.81909631367063	17.27	37.0
4305	0.0	39.1442993986193	16.32	36.0
4306	1.61	30.404999330569602	12.204999999999998	41.0
4307	4.49	20.968422143072324	6.534999999999999	51.0
4308	0.0	24.247261581955787	8.915000000000001	41.0
4309	0.0	28.928469364669006	11.700000000000001	40.0
4310	0.0	31.035621175532043	12.975	39.0
4311	2.49	25.444083730149867	9.815	44.0
4312	9.67	19.512306997557978	5.859999999999999	92.0
4313	18.14	16.477077618127346	3.32	110.0
4314	21.49	18.11707140328031	4.88	196.0
4315	14.95	17.854100585905485	4.66	202.0
4316	18.45	16.537181783141246	3.655	214.0
4317	6.59	14.964428886957482	2.1750000000000003	127.0
4318	4.85	13.834609672029217	1.165	98.0
4319	12.93	12.670678914778335	-0.1100000000000001	117.0
4320	0.0	13.152614217430921	0.5699999999999998	82.0
4321	0.0	15.159946597007174	2.65	72.0
4322	6.42	14.835876153449187	2.475	91.0
4323	0.0	14.311216219900244	1.945	86.0
4324	0.0	15.939246141458389	3.6850000000000005	73.0
4325	13.56	18.478891710124678	5.91	256.0
4326	63.31	21.39285715175886	8.31	1670.0
4327	11.59	20.9687994165626	8.0	733.0
4328	2.74	22.318058868028906	9.125	397.0
4329	4.45	22.154163699622867	9.01	316.0
4330	6.84	20.339099232020754	7.8	279.0
4331	5.61	21.498204301737218	8.7	232.0
4332	10.13	22.477654445277363	9.395	248.0
4333	20.18	21.422894271725436	8.805	459.0
4334	17.79	17.782128447300668	5.9399999999999995	608.0
4335	14.71	14.998398188889947	3.535	695.0
4336	0.0	14.49714025333707	3.0300000000000002	515.0
4337	8.33	15.745404416437458	4.305000000000001	467.0
4338	38.15	16.30179707205362	4.94	1000.0
4339	26.86	16.226219365674616	4.87	1530.0
4340	27.28	17.457431422065902	6.135	1540.0
4341	34.98	16.345538201631463	5.14	2630.0
4342	16.73	13.854024477898202	2.67	1850.0
4343	4.37	12.409553872241272	1.21	1230.0
4344	2.1	14.244290627245313	3.24	958.0
4345	22.97	16.022267226988888	5.0	1020.0
4346	42.52	17.643842918892126	6.625	2900.0
4347	21.25	16.077429694705057	5.215	2560.0
4348	16.73	13.683618615763704	2.805	2050.0
4349	5.29	13.260359068799843	2.46	1560.0
4350	7.82	11.817885613416856	0.8149999999999997	1330.0
4351	0.0	11.175524322343474	0.0050000000000001155	1070.0
4352	11.05	13.534883630809748	2.8049999999999997	1080.0
4353	12.39	14.172921780641383	3.6100000000000003	1240.0
4354	11.36	15.397750621122666	4.8950000000000005	1160.0
4355	16.03	15.837593556134081	5.32	1200.0
4356	30.84	17.342198114398037	6.7	1950.0
4357	54.57	16.058941213932478	5.53	4480.0
4358	30.27	14.190880708593292	3.795	3620.0
4359	11.37	14.787489661707438	4.455	2760.0
4360	8.6	14.192169329806118	3.84	2330.0
4361	10.7	11.80681313906255	1.125	1850.0
4362	14.81	12.284631306570692	1.705	1730.0
4363	29.89	13.793087899245153	3.415	2710.0
4364	9.2	11.502640400496926	0.7450000000000001	2320.0
4365	0.0	11.972674898809041	1.375	1660.0
4366	0.0	12.265302323935334	1.8450000000000002	1250.0
4367	0.0	11.788800539428243	1.265	1010.0
4368	0.0	11.01840891518477	0.2849999999999999	843.0
4369	11.25	11.318743827351188	0.675	848.0
4370	17.14	10.934969294465873	0.17500000000000004	779.0
4371	2.26	11.30316973468667	0.6549999999999998	687.0
4372	10.8	12.49907133216258	2.125	918.0
4373	15.92	13.119676814938828	2.84	1230.0
4374	3.03	13.293532434060653	3.035	1120.0
4375	2.17	13.971723499781302	3.775	972.0
4376	4.73	13.753154004806317	3.54	880.0
4377	0.0	14.38688015283344	4.21	760.0
4378	3.32	14.885978717450515	4.68	686.0
4379	1.18	14.23271143016887	3.9299999999999997	619.0
4380	2.19	13.077224559440761	2.625	561.0
4381	4.45	13.3722104956123	2.955	519.0
4382	1.99	12.722973893632984	2.22	470.0
4383	0.0	12.918730608391124	2.445	439.0
4384	23.0	13.494550553078039	3.09	705.0
4385	8.01	13.719072092046963	3.335	612.0
4386	22.74	13.12481895303416	2.5599999999999996	854.0
4387	4.43	13.090478958925752	2.4749999999999996	788.0
4388	4.17	11.453042137934535	0.52	666.0
4389	0.0	10.690671760675711	-0.47499999999999987	578.0
4390	0.0	12.258338049557558	1.51	514.0
4391	0.0	13.755991924018144	3.045	473.0
4392	9.66	13.580690233179356	2.855	547.0
4393	17.77	12.356473669622174	1.465	693.0
4394	4.62	11.469013628316326	0.3799999999999999	613.0
4395	3.07	12.18806753038343	1.105	568.0
4396	5.32	14.470288353598384	3.635	543.0
4397	6.31	16.540878312428326	5.645	515.0
4398	14.44	14.884381900653622	3.94	895.0
4399	13.7	13.776363885523484	2.745	978.0
4400	0.0	13.637243772562648	2.5949999999999998	795.0
4401	0.0	13.470403175138513	2.3000000000000003	678.0
4402	0.0	13.437743571459494	2.22	595.0
4403	7.84	13.134979685770585	1.8849999999999998	553.0
4404	3.17	14.187220280386528	2.865	497.0
4405	15.6	17.046475850050193	5.614999999999999	523.0
4406	17.79	20.153414437865695	8.18	887.0
4407	20.78	18.227952966558522	6.475	1050.0
4408	14.94	15.134932947920372	3.67	1030.0
4409	25.28	17.573509974254897	5.805000000000001	1430.0
4410	46.27	18.89363056080039	6.864999999999999	2620.0
4411	25.79	20.667576257889998	8.245000000000001	2330.0
4412	11.15	21.50511594451313	8.705	1990.0
4413	18.28	20.958251970786574	8.305	1770.0
4414	14.38	17.875889461583036	5.71	1690.0
4415	4.59	17.746652470694624	5.6000000000000005	1400.0
4416	0.0	19.112186546206438	6.574999999999999	1130.0
4417	0.0	19.992478539548067	7.265000000000001	949.0
4418	0.0	18.683533055044922	6.12	812.0
4419	0.0	17.440964165880924	5.035	705.0
4420	0.0	16.557404288934173	4.215	627.0
4421	2.06	17.032347991105066	4.53	570.0
4422	6.51	17.674842857245	5.085	544.0
4423	0.0	19.422959589763064	6.37	486.0
4424	0.0	19.483305109982094	6.415	447.0
4425	3.91	20.516418562074143	7.0600000000000005	418.0
4426	8.41	20.286602585120267	6.885000000000001	415.0
4427	4.93	18.5506565284539	5.380000000000001	390.0
4428	11.91	17.211454993150106	4.215	419.0
4429	0.0	17.03368635176851	3.955	369.0
4430	13.53	16.937870672211748	3.77	432.0
4431	36.18	16.829574498206814	3.635	1400.0
4432	39.46	17.986265368065112	4.49	1940.0
4433	44.66	18.861011874463706	5.205	3590.0
4434	36.0	20.88689651653537	6.615	3320.0
4435	17.31	21.66451662418969	7.175000000000001	2900.0
4436	5.85	20.97528747969692	6.54	2140.0
4437	8.97	24.029960542660717	8.635	1700.0
4438	2.01	27.038138904766814	10.34	1320.0
4439	0.0	26.722541739286335	10.155000000000001	1110.0
4440	0.0	25.65591167938187	9.375	944.0
4441	0.0	25.0427116080232	8.995	813.0
4442	0.0	23.733078549953333	8.025	716.0
4443	0.0	21.154333545631744	6.125	641.0
4444	2.44	21.887903902826352	6.6450000000000005	572.0
4445	3.83	22.40698320995207	6.87	529.0
4446	0.0	21.979025588430538	6.574999999999999	503.0
4447	12.54	23.594200981062656	7.529999999999999	534.0
4448	2.88	24.010975498418865	7.8	471.0
4449	0.0	23.681957615298067	7.455	429.0
4450	0.0	23.977621306523876	7.515	401.0
4451	0.0	25.267999219470326	8.325	375.0
4452	0.0	27.276830886170004	9.385	354.0
4453	0.0	27.63631513127968	9.59	336.0
4454	0.0	30.236881529437305	10.875	322.0
4455	0.0	31.371701381033013	11.459999999999999	308.0
4456	0.0	30.817607272844068	11.045	296.0
4457	7.29	29.203248384525814	10.065000000000001	331.0
4458	4.35	25.154931278695845	7.74	307.0
4459	13.23	21.947214496058407	5.53	432.0
4460	1.55	22.077984619968625	5.62	393.0
4461	0.0	26.836695664562193	8.49	348.0
4462	0.0	28.954089678525712	9.675	325.0
4463	0.0	30.19823410200105	10.209999999999999	306.0
4464	0.0	29.43985757467369	9.684999999999999	290.0
4465	0.0	28.5050443590651	9.18	276.0
4466	0.0	29.82520903018349	9.765	263.0
4467	0.0	30.63275159297374	10.185	253.0
4468	0.51	28.827968281972268	9.11	247.0
4469	1.71	24.809978276533244	6.79	238.0
4470	0.0	24.214432142178385	6.3	224.0
4471	0.0	30.773749006210497	9.89	214.0
4472	0.76	34.29683546867713	11.605	208.0
4473	0.0	35.604246552563794	12.08	200.0
4474	0.0	40.093876920341835	13.995000000000001	195.0
4475	0.0	43.2288865323591	15.100000000000001	189.0
4476	8.56	34.35737533216824	11.39	191.0
4477	13.62	23.88083586654525	5.625	224.0
4478	22.68	20.153839001357944	2.9699999999999998	270.0
4479	15.52	20.1946813719117	3.0	280.0
4480	3.0	21.24069650932012	3.64	241.0
4481	0.0	22.21462780802335	4.31	225.0
4482	17.21	24.989115163352327	5.975	368.0
4483	11.76	27.626260259720397	7.51	409.0
4484	0.52	28.403739681483497	7.825	354.0
4485	7.43	30.582281040492155	8.86	340.0
4486	9.0	30.772814684167344	8.955	339.0
4487	12.49	35.19056180076264	10.95	345.0
4488	1.25	35.726959083794654	11.190000000000001	314.0
4489	28.86	34.94365169707994	10.725	680.0
4490	35.92	29.044529151081527	7.835	1730.0
4491	17.53	29.072508509497617	7.74	1770.0
4492	0.0	31.060570858599267	8.765	1150.0
4493	4.25	30.456327972813895	8.35	839.0
4494	7.79	27.024064636476734	6.510000000000001	682.0
4495	10.7	24.61187496549857	4.985	635.0
4496	5.59	25.871659289881393	5.71	540.0
4497	0.0	36.29570305418918	10.879999999999999	474.0
4498	0.0	47.89443650264085	15.27	431.0
4499	0.0	45.27385963545884	14.32	396.0
4500	6.96	42.93704298879703	13.350000000000001	454.0
4501	5.54	44.20588304909344	13.82	418.0
4502	14.63	42.75214370357565	13.170000000000002	510.0
4503	17.13	31.44750001308552	8.31	806.0
4504	2.95	30.002179865773748	7.48	738.0
4505	0.0	40.46412706612908	12.175	621.0
4506	0.0	55.58691319392028	17.285	528.0
4507	0.0	66.24963479738507	20.22	459.0
4508	0.0	68.36099005744397	20.725	407.0
4509	0.0	71.08616919786847	21.314999999999998	368.0
4510	0.0	53.29818992778284	16.445	333.0
4511	0.0	39.17939335758671	11.34	320.0
4512	6.35	30.375769770921522	7.359999999999999	328.0
4513	5.39	31.62607202756498	7.880000000000001	322.0
4514	1.91	28.71944057592309	6.4	292.0
4515	0.0	31.197648412083947	7.57	271.0
4516	0.0	44.59846195746189	13.205	250.0
4517	0.0	48.569133801782364	14.559999999999999	235.0
4518	0.0	43.66754189946673	12.76	222.0
4519	0.0	47.03184609165317	13.96	209.0
4520	0.0	59.11678895201961	17.625	198.0
4521	0.0	52.17062051287757	15.55	190.0
4522	0.0	44.06049672771718	12.8	186.0
4523	0.0	33.88205203671445	8.545	179.0
4524	0.0	32.7642378792095	8.025	171.0
4525	0.0	46.2794918844259	13.46	162.0
4526	0.0	58.65653792700844	17.28	154.0
4527	0.0	70.17502089818697	20.31	147.0
4528	0.0	65.2078819590925	19.03	140.0
4529	3.17	48.342625823593714	13.989999999999998	150.0
4530	0.0	42.688185279692966	11.985	140.0
4531	0.0	45.60153546531995	13.044999999999998	134.0
4532	0.0	49.721339505899195	14.344999999999999	131.0
4533	0.0	53.85926895376829	15.655	124.0
4534	0.0	65.9201139143115	19.03	118.0
4535	0.0	59.63543289664878	17.345	112.0
4536	0.0	48.96962066606635	13.995	111.0
4537	0.0	54.67682748433095	15.8	105.0
4538	0.0	49.43856597586991	14.15	100.0
4539	0.0	49.78900278395779	14.265	100.0
4540	0.0	55.44083885797214	16.0	98.0
4541	0.0	51.94358598206938	14.855	94.0
4542	0.0	49.61016797174115	14.104999999999999	91.0
4543	0.0	47.883254925255606	13.530000000000001	91.0
4544	0.0	50.843092319452246	14.505	91.0
4545	0.0	47.25105815524628	13.315000000000001	87.0
4546	4.46	39.76795550513165	10.56	93.0
4547	9.25	39.11213449428272	10.27	127.0
4548	4.79	40.280494069661266	10.69	104.0
4549	3.58	41.79212672123312	11.25	97.0
4550	0.0	41.54691780704469	11.155000000000001	94.0
4551	2.52	43.102528815930846	11.74	94.0
4552	0.0	53.54077387761985	15.25	86.0
4553	0.0	62.04538316699894	17.695	80.0
4554	0.0	64.80079215619213	18.425	76.0
4555	0.0	79.82915035831388	21.990000000000002	74.0
4556	0.0	95.00839920955622	25.044999999999998	70.0
4557	0.0	96.89632141215674	25.395	67.0
4558	0.0	87.74458782129761	23.64	65.0
4559	0.0	74.71964361046172	20.85	63.0
4560	0.0	69.08462334848063	19.509999999999998	62.0
4561	0.0	72.76595720531387	20.47	62.0
4562	2.93	63.39482837371256	18.16	65.0
4563	11.44	48.090662362269704	13.6	98.0
4564	6.42	48.06098513779497	13.59	90.0
4565	0.0	50.59440605422252	14.425	72.0
4566	0.0	53.08081472123917	15.21	69.0
4567	0.0	60.29525378676879	17.32	64.0
4568	8.25	57.63276624423878	16.595	71.0
4569	16.36	46.509098828062456	13.16	92.0
4570	9.85	49.5145655482229	14.175	90.0
4571	0.0	47.39512889841101	13.465	73.0
4572	0.0	48.0729246595228	13.695	70.0
4573	0.0	53.618997667463496	15.505	66.0
4574	0.0	54.997380045108414	16.0	63.0
4575	0.0	56.30894630545974	16.39	62.0
4576	0.0	60.44343788906001	17.57	60.0
4577	0.0	58.31886177538626	17.0	58.0
4578	0.0	54.618414608779695	15.989999999999998	59.0
4579	0.0	58.5018169053034	17.13	57.0
4580	0.0	78.142666784084	22.055	54.0
4581	0.0	91.40432535362726	24.915	51.0
4582	0.0	88.53361105514911	24.35	49.0
4583	0.0	77.12022630792103	21.935000000000002	48.0
4584	0.0	62.66044944611533	18.495	48.0
4585	0.0	54.86431499594853	16.275000000000002	52.0
4586	0.0	49.54658117322226	14.600000000000001	53.0
4587	7.09	44.01944742600654	12.785	68.0
4588	0.0	51.9491763132248	15.48	64.0
4589	0.0	62.39439434589788	18.61	55.0
4590	0.0	65.40939669378645	19.439999999999998	50.0
4591	0.0	62.206525323309755	18.59	47.0
4592	0.0	63.78931846501103	19.125	46.0
4593	0.0	70.26790486891458	20.775	45.0
4594	0.0	85.01304936996695	24.205	44.0
4595	0.0	80.28836014428877	23.2	42.0
4596	0.0	64.73430266640158	19.515	42.0
4597	0.0	56.94078814962315	17.435	43.0
4598	0.0	58.66620211659025	17.935	42.0
4599	0.0	53.378599470360335	16.47	40.0
4600	0.0	52.770110268340844	16.28	43.0
4601	0.0	52.38664283309188	16.27	53.0
4602	16.99	43.68865562047102	13.3	99.0
4603	8.33	43.114294901906035	13.195	75.0
4604	0.0	50.40767812884213	15.745	54.0
4605	0.0	68.1835508748209	20.945	47.0
4606	0.0	81.98387619405769	24.155	43.0
4607	0.0	87.69468680925549	25.47	39.0
4608	0.0	84.42706695200768	24.795	40.0
4609	0.0	74.13176671256498	22.630000000000003	39.0
4610	0.0	64.86817391777011	20.325	38.0
4611	0.0	63.281224647011385	20.02	38.0
4612	0.0	72.36254924944832	22.33	38.0
4613	0.0	67.53336302268167	21.255000000000003	37.0
4614	0.0	60.71942212127168	19.435	36.0
4615	0.0	54.271946438438036	17.66	37.0
4616	0.0	45.02187625094252	14.57	36.0
4617	2.66	37.96428763055651	11.93	40.0
4618	7.55	41.21063593492802	13.25	51.0
4619	0.0	44.17076915231079	14.489999999999998	41.0
4620	0.0	50.29025124452608	16.744999999999997	36.0
4621	0.0	58.26090345532925	19.215	34.0
4622	0.0	58.0638283433717	19.28	33.0
4623	0.0	47.560498533432586	15.94	33.0
4624	0.0	49.77575802171228	16.814999999999998	33.0
4625	0.0	49.9556087667795	16.875	32.0
4626	0.0	46.9138077514355	15.955	33.0
4627	0.0	48.57194697800201	16.53	35.0
4628	0.0	49.806131304609146	17.07	34.0
4629	0.0	45.5564063149878	15.715	33.0
4630	7.5	38.483282187977544	12.965	42.0
4631	7.19	32.68580250190774	10.48	49.0
4632	0.0	31.313979276395376	9.805	38.0
4633	0.0	32.491436083226404	10.505	36.0
4634	12.77	34.97774402881789	11.674999999999999	53.0
4635	0.0	37.90275036160116	13.084999999999999	69.0
4636	0.0	50.945308710478656	18.08	45.0
4637	0.0	43.61001808075901	15.495000000000001	40.0
4638	0.0	33.20891403869833	11.215	40.0
4639	0.0	28.886075778235508	9.02	38.0
4640	0.0	27.497884312700982	8.375	38.0
4641	12.16	28.957511822752696	9.18	61.0
4642	4.11	33.62119136266475	11.66	59.0
4643	0.0	35.68361338978789	12.74	44.0
4644	0.0	40.825679073651635	14.925	40.0
4645	0.0	39.462351965233616	14.5	38.0
4646	0.0	39.2211948222629	14.4	37.0
4647	0.0	46.3274675171136	17.28	38.0
4648	0.0	53.118518684819136	19.585	37.0
4649	0.23	42.35237890257698	15.925	44.0
4650	45.53	30.73111210039405	10.87	282.0
4651	25.39	30.412413574052465	10.705	312.0
4652	8.48	30.249060450793376	10.75	143.0
4653	1.13	29.32481415459913	10.26	102.0
4654	0.0	37.629281643895794	14.39	80.0
4655	0.0	43.82254284284682	16.9	68.0
4656	0.0	45.931445205518514	17.825000000000003	61.0
4657	0.0	39.95889097353441	15.649999999999999	57.0
4658	6.06	32.769097488873975	12.425	62.0
4659	12.02	29.000455153848776	10.615	109.0
4660	4.09	26.006423418143587	8.905	102.0
4661	0.0	28.327834329102696	10.38	78.0
4662	0.0	29.544152731384752	11.045	69.0
4663	0.0	30.770531639815427	11.83	61.0
4664	0.0	28.571218006495368	10.79	58.0
4665	0.0	26.340259882111855	9.51	57.0
4666	0.0	32.13150421923844	12.805000000000001	55.0
4667	0.0	36.12451123869515	14.705	53.0
4668	0.0	31.689194519170307	12.725	51.0
4669	3.03	25.402781730483788	9.22	59.0
4670	0.0	20.141987195851492	5.785	56.0
4671	0.0	18.696280245432455	4.66	51.0
4672	0.0	20.112271624016067	5.8999999999999995	49.0
4673	5.89	24.765516282256968	9.245000000000001	55.0
4674	0.0	28.513871843555464	11.469999999999999	55.0
4675	10.23	29.84283739448624	12.344999999999999	89.0
4676	5.23	28.816176869745963	11.785	92.0
4677	18.04	25.96478406386271	10.28	178.0
4678	10.18	28.158153312457976	11.565	134.0
4679	0.0	32.90429134445628	14.225	103.0
4680	0.0	32.61241791132091	14.08	89.0
4681	0.0	30.145449719434307	12.959999999999999	80.0
4682	0.0	25.870022021144397	10.52	74.0
4683	0.0	23.853816647801516	9.395	69.0
4684	0.0	21.58291268464126	7.84	66.0
4685	19.41	19.92517435779648	6.76	99.0
4686	40.28	19.73714861474351	6.615	604.0
4687	30.73	20.726423499901166	7.515	742.0
4688	33.48	20.780318429610187	7.555	995.0
4689	15.81	18.79749501686208	6.17	737.0
4690	3.18	18.76665356378351	6.145	500.0
4691	12.05	18.58694351233709	6.15	436.0
4692	9.24	18.116064775262736	5.76	359.0
4693	0.0	19.86996047292739	7.325	301.0
4694	23.73	20.28068407695673	7.640000000000001	694.0
4695	21.45	16.816628971541164	4.9	918.0
4696	13.7	14.714529105328037	2.9450000000000003	908.0
4697	2.06	14.019094212922788	2.23	643.0
4698	3.24	14.569293218304171	2.95	518.0
4699	7.15	17.7762786198393	5.935	484.0
4700	0.77	19.393510106229765	7.425	426.0
4701	0.0	18.802869957668428	6.95	377.0
4702	0.0	19.043194897914297	7.1899999999999995	331.0
4703	0.0	17.547702058596336	6.055	295.0
4704	6.38	17.565013228987283	6.07	270.0
4705	8.3	16.272605684120304	5.07	265.0
4706	22.34	15.191485761663078	4.04	476.0
4707	12.18	14.30560442905719	3.145	512.0
4708	40.23	15.400689267177782	4.405	2240.0
4709	49.5	14.480979486621088	3.4850000000000003	2960.0
4710	8.47	12.915791328330137	1.795	1770.0
4711	0.0	12.328776688538323	1.27	1130.0
4712	0.0	12.005377059526404	0.8849999999999998	807.0
4713	0.0	12.535028224371805	1.515	631.0
4714	16.32	12.944587385163935	2.105	659.0
4715	16.26	12.95155606262056	2.1550000000000002	644.0
4716	0.0	12.475244552137585	1.6050000000000002	558.0
4717	25.27	12.415735018205368	1.5350000000000001	959.0
4718	10.51	11.888116492015909	1.02	1030.0
4719	16.22	11.386108209676609	0.43499999999999983	878.0
4720	0.0	10.310205868760955	-0.9949999999999999	689.0
4721	0.0	10.156394441548251	-1.21	581.0
4722	0.0	8.784618547551295	-3.2649999999999997	513.0
4723	4.8	8.638242666725828	-3.3850000000000002	463.0
4724	7.78	9.484854365723686	-2.025	421.0
4725	19.7	11.447362152303546	0.675	488.0
4726	25.57	11.69394146509488	0.985	482.0
4727	48.37	12.326602487070906	1.755	1200.0
4728	8.94	11.550207344709063	0.8049999999999999	1080.0
4729	5.09	12.043651741180529	1.415	815.0
4730	0.25	12.363160293350248	1.8449999999999998	665.0
4731	10.35	13.104293173149566	2.82	724.0
4732	10.76	10.918028398580494	0.1499999999999999	726.0
4733	3.54	9.885620618264717	-1.275	660.0
4734	23.61	10.130487079111607	-0.9249999999999999	689.0
4735	20.23	9.253440258743554	-2.215	583.0
4736	16.67	10.625128375582332	-0.2400000000000001	592.0
4737	30.26	12.342732904055044	1.94	1450.0
4738	21.34	12.708774493750484	2.37	1750.0
4739	11.85	13.670240146169366	3.4499999999999997	1860.0
4740	7.27	13.915632393861355	3.715	2160.0
4741	2.74	12.87351027584294	2.5599999999999996	1640.0
4742	4.8	12.44193097084349	2.055	1250.0
4743	14.17	11.517424514047027	0.885	1240.0
4744	13.98	11.688931345444432	1.025	1180.0
4745	16.68	11.98200582891465	1.34	1150.0
4746	6.47	10.929908403171092	0.0050000000000001155	993.0
4747	5.94	9.61599049554538	-1.83	839.0
4748	6.2	10.25633531903806	-0.91	737.0
4749	6.73	8.472740578440257	-3.6149999999999998	653.0
4750	0.82	8.409369498151714	-3.7199999999999998	584.0
4751	11.17	9.786434552360213	-1.58	583.0
4752	22.79	10.05745118437855	-1.3050000000000002	590.0
4753	7.25	8.860006133746216	-3.1449999999999996	518.0
4754	0.0	7.823365867163626	-4.88	469.0
4755	0.0	7.744560906800757	-5.0200000000000005	436.0
4756	1.53	7.220062994694112	-5.984999999999999	418.0
4757	0.0	7.281659037091541	-6.0200000000000005	384.0
4758	0.0	7.168149655956243	-6.234999999999999	360.0
4759	0.0	6.884819543606113	-6.785	340.0
4760	0.0	7.779761081989803	-5.11	321.0
4761	0.0	8.739578221229843	-3.645	310.0
4762	0.07	9.80456855782673	-2.025	301.0
